x,y,beta,gamma,rx,ry
46,13,1.14015,2.47385,0.341231,0.290114
46,14,1.13119,2.43108,0.332669,0.290513
46,15,1.12172,2.38997,0.32455,0.290735
46,16,1.11077,2.3501,0.317181,0.29016
46,17,1.09022,2.29463,0.308333,0.286797
46,18,1.04672,2.19372,0.293579,0.277444
46,19,0.968121,2.02246,0.27049,0.258081
46,20,0.851037,1.77482,0.237054,0.228228
46,21,0.706876,1.47329,0.198326,0.191446
46,22,0.558016,1.15993,0.157221,0.150728
46,23,0.420936,0.870831,0.118383,0.119474
46,24,0.30499,0.630284,0.086004,0.0850936
46,25,0.214946,0.445711,0.0617832,0.0658302
46,26,0.153284,0.310977,0.0457406,0.0470531
46,27,0.104914,0.210288,0.0286017,0.0302914
46,28,0.0698401,0.144434,0.0233089,0.0244565
46,29,0.0470378,0.095175,0.0209595,0.0189156
46,30,0.0369351,0.0668749,0.0141922,0.0106092
46,31,0.0268772,0.0407752,0.00605252,0.00603548
46,32,0.0142108,0.0298276,0.00616441,0.00752154
46,33,0.016063,0.0233395,0.0047266,0.0080862
46,34,0.00988971,0.0194479,0.00448085,0.00280774
46,35,0.00768187,0.0114343,0.00480074,0.00915114
46,36,0.00481969,0.0135225,0.00469513,0.0067147
46,37,0.00566481,0.00628792,0.00320109,0.00329376
46,38,0.00251269,0.0108494,0.00548097,0.000353583
46,39,0.00212094,0.00705574,0.000808943,0.00415683
46,40,0.00174309,0.00419389,0.00806039,0.00979563
46,41,0.00123805,0.000880441,0.00563474,0.00616027
46,42,0.000173367,0.00894787,0.00741837,0.00453667
46,43,0.00393082,0.00136316,0.00280831,0.00662015
46,44,0.00111173,0.00712384,0.00280344,0.00561148
46,45,0.0009061,0.00551248,0.0085018,0.00250767
46,46,0.00500286,0.00380606,0.00260108,0.00660499
46,47,0.0098018,0.00310395,0.000700758,0.00140353
46,48,0.00660115,0.00850242,0.0012005,0.00770234
46,49,0.00910068,0.00690146,0.00390031,0.00930155
46,50,0.00560042,0.00120091,0.0039002,0.00950102
46,51,0.00260024,0.0066005,0.00620012,0.00370067
46,52,0.00380014,0.00880028,0.00910007,0.00450042
46,53,0.00440007,0.00750013,0.00710004,0.00930024
46,54,0.00140004,0.00950007,0.00580002,0.00140014
46,55,0.00280002,0.00650004,0.00260002,0.00940008
46,56,0.00490001,0.00370002,0.00710001,0.00410005
46,57,0.000500004,0.00110001,0.0033,0.00610002
46,58,0.0022,0.0071,0.0056,0.00460001
46,59,0.0038,0.0017,0.0081,0.0074
46,60,0.0007,0.0073,0.002,0.0049
46,61,0.0049,0.0091,0.0041,0.0062
46,62,0.0088,0,0.0074,0.0017
46,63,0.0063,0.0098,0.001,0.0013
46,64,0.0036,0.0081,0.0053,0.0039
46,65,0.0091,0.0086,0.0002,0.0014
46,66,0.0058,0.0056,0.0058,0.0096
46,67,0.0073,0.004,0.0071,0.0078
46,68,0.0014,0.009,0.0027,0.0061
46,69,0.0082,0.0066,0.0022,0.0069
46,70,0.0067,0.0094,0.0084,0.0029
46,71,0.0094,0.0095,0.0041,0.0029
47,0,1.225,2.88411,0.424404,0.294988
47,1,1.22323,2.87336,0.422197,0.294642
47,2,1.21932,2.85429,0.418321,0.293998
47,3,1.21363,2.83405,0.414231,0.293342
47,4,1.20643,2.80978,0.409336,0.292545
47,5,1.20024,2.78122,0.403551,0.291886
47,6,1.19382,2.75032,0.397288,0.291245
47,7,1.18649,2.71764,0.390672,0.290621
47,8,1.17723,2.68121,0.383327,0.289993
47,9,1.16591,2.63825,0.374686,0.289382
47,10,1.15427,2.59196,0.36537,0.288862
47,11,1.14404,2.54796,0.356518,0.288572
47,12,1.13568,2.50826,0.348522,0.288545
47,13,1.12839,2.46855,0.340528,0.288968
47,14,1.12011,2.42444,0.331712,0.289619
47,15,1.1106,2.37629,0.32215,0.290241
47,16,1.1001,2.33025,0.313245,0.290394
47,17,1.08537,2.28111,0.304649,0.289029
47,18,1.05667,2.20842,0.293428,0.283563
47,19,1.00065,2.08396,0.27655,0.270155
47,20,0.905872,1.88244,0.248813,0.246352
47,21,0.774459,1.60966,0.21417,0.212293
47,22,0.627344,1.30067,0.173813,0.174485
47,23,0.482778,0.995054,0.134822,0.133108
47,24,0.354368,0.734061,0.100594,0.098152
47,25,0.256567,0.523946,0.0715786,0.0749306
47,26,0.177387,0.362367,0.0467378,0.0527914
47,27,0.119658,0.250182,0.037437,0.0333033
47,28,0.080758,0.169466,0.0247887,0.0267066
47,29,0.0560088,0.108821,0.0213525,0.0156585
47,30,0.0346916,0.0754067,0.016415,0.0174732
47,31,0.0302961,0.0510299,0.014606,0.0090919
47,32,0.0177675,0.0358426,0.00679003,0.0073579
47,33,0.0155952,0.0268305,0.0117979,0.00519799
47,34,0.0107272,0.0215543,0.00886813,0.0096918
47,35,0.0130909,0.0117194,0.0089193,0.00348928
47,36,0.0053527,0.00671992,0.00757297,0.00865588
47,37,0.00607334,0.00791294,0.0087462,0.00599012
47,38,0.00194423,0.00791767,0.00361695,0.00981301
47,39,0.00270187,0.0035233,0.0021302,0.00610312
47,40,0.00958915,0.00569412,0.00887311,0.00592966
47,41,0.0035673,0.00873924,0.0082423,0.00848226
47,42,0.00838915,0.00588323,0.0063235,0.00775176
47,43,3.99389e-05,0.00448091,0.000211506,0.00313098
47,44,0.00631577,0.00703277,0.00090523,0.0011189
47,45,0.00200863,0.00931759,0.00650288,0.00301275
47,46,0.0055043,0.00970899,0.0024018,0.00770851
47,47,0.00240286,0.00450597,0.00380121,0.00160609
47,48,0.0096017,0.0027038,0.00740077,0.00290416
47,49,0.00130111,0.00570228,0.00130056,0.00940275
47,50,0.00140068,0.00760138,0.00710033,0.00120189
47,51,0.00190039,0.00730079,0.00410023,0.0082012
47,52,0.00420022,0.00510046,0.00910013,0.00620077
47,53,0.00430011,0.00570023,0.00900007,0.00980045
47,54,0.00560006,0.00160013,0.00750005,0.00780027
47,55,0.00610003,0.00140007,0.00940003,0.00560016
47,56,0.00390002,0.00670004,0.00860002,0.0050001
47,57,0.00250001,1.32757e-08,0.00440001,0.00370004
47,58,0.0076,0.00160001,0.0049,0.00930002
47,59,0.0087,0.0089,0.0076,0.003
47,60,0.0039,0.0068,0.009,0.0082
47,61,0.0027,0.0082,0.008,0.0081
47,62,0.0096,0.0056,0.0058,0.0058
47,63,0.0068,0.0053,0.0013,0.0006
47,64,0.0021,0.0097,0.0057,0.0044
47,65,0.0097,0.0002,0.008,0.0072
47,66,0.0016,0.003,0.0066,0.0004
47,67,0.002,0.0041,0.0032,0.0059
47,68,0.0011,0.0023,0.0041,0.0036
47,69,0.0004,0.002,0.0016,0.0098
47,70,0.0074,0.0074,0.0055,0.0043
47,71,0.0026,0.0069,0.0047,0.0045
48,0,1.20776,2.88967,0.42596,0.294465
48,1,1.20782,2.87942,0.423807,0.294167
48,2,1.20382,2.86004,0.41989,0.293519
48,3,1.19823,2.83642,0.415121,0.29273
48,4,1.19149,2.81104,0.41001,0.291891
48,5,1.18511,2.78195,0.404133,0.291141
48,6,1.17763,2.74858,0.3974,0.290342
48,7,1.16906,2.71165,0.389945,0.289582
48,8,1.15892,2.66962,0.38147,0.288814
48,9,1.14786,2.62346,0.37216,0.288105
48,10,1.13744,2.5779,0.36296,0.287548
48,11,1.12885,2.53742,0.35481,0.287304
48,12,1.12298,2.50009,0.347259,0.287454
48,13,1.11612,2.46035,0.339305,0.287942
48,14,1.10821,2.41227,0.329675,0.28885
48,15,1.09835,2.35664,0.318597,0.289835
48,16,1.08826,2.30351,0.30815,0.290601
48,17,1.07775,2.25594,0.299143,0.290758
48,18,1.06035,2.20527,0.290749,0.28853
48,19,1.02351,2.12283,0.279113,0.280399
48,20,0.95118,1.97022,0.259076,0.262742
48,21,0.838392,1.733,0.226904,0.233164
48,22,0.694106,1.43499,0.189355,0.194431
48,23,0.542485,1.12125,0.148305,0.153385
48,24,0.404011,0.837124,0.111451,0.118312
48,25,0.295298,0.601615,0.0775392,0.0877178
48,26,0.201592,0.417458,0.0594181,0.0614057
48,27,0.13946,0.285789,0.0444761,0.0464075
48,28,0.0999383,0.195562,0.0306736,0.0350426
48,29,0.0629487,0.132207,0.0222312,0.0247833
48,30,0.042656,0.0840381,0.0125009,0.0171109
48,31,0.0308272,0.0590902,0.0151852,0.0145272
48,32,0.0188703,0.037449,0.00844437,0.00691172
48,33,0.0114082,0.0257368,0.0120528,0.00526045
48,34,0.0148225,0.0203519,0.00850001,0.00390544
48,35,0.00610597,0.0146996,0.0107545,0.00314465
48,36,0.00741432,0.0121548,0.00168406,0.00852488
48,37,0.00740181,0.011079,0.00561062,0.00989804
48,38,0.00198963,0.00921091,0.0051527,0.00669587
48,39,0.00479059,0.00490689,0.00325352,0.0069572
48,40,0.00764488,0.00780592,0.00838779,0.00816608
48,41,0.00170161,0.00800787,0.000154408,0.00960759
48,42,0.00460932,0.00712294,0.00143027,0.00626975
48,43,0.00314985,0.00110251,0.00791375,0.00774221
48,44,0.00782077,0.00884336,0.00550674,0.0037267
48,45,0.00651143,0.000624442,0.00290424,0.00731803
48,46,0.00780596,0.00761276,0.00380253,0.00191253
48,47,0.00120406,0.00670833,0.00860159,0.00840856
48,48,0.00400251,0.00680526,0.00650111,0.00550593
48,49,0.00450152,0.00660319,0.00510075,0.00880394
48,50,0.00340094,0.00630195,0.00510049,0.00660264
48,51,0.00740052,0.00300114,0.00420032,0.00510173
48,52,0.00190031,0.00970063,0.00870018,0.00840109
48,53,0.00040016,0.00170033,0.00580011,0.00800065
48,54,0.00920008,0.00940017,7.60703e-08,0.0005004
48,55,0.00630005,0.0084001,0.00870004,0.000200234
48,56,0.00510003,0.00540006,0.00550002,0.00970013
48,57,0.00210001,0.000500019,0.00840001,0.00560005
48,58,0.0069,0.00350001,0.0021,0.00420003
48,59,0.0065,0.0063,0.0093,0.0084
48,60,0.0062,0.0081,0.0067,0.0064
48,61,0.0097,0.0026,0.0044,0.0088
48,62,0.002,0.0044,0.0091,0.0081
48,63,0.003,0.008,0.0083,0.0081
48,64,0.0035,0.0039,0.0077,0.0056
48,65,0.0044,0.0061,0.0011,0.0012
48,66,0.0096,0.0032,0.0054,0.006
48,67,0.0096,0.0049,0.0045,0.0057
48,68,0.0029,0.0011,0.002,0.0027
48,69,0.0035,0.0064,0.0016,0.0055
48,70,0.0008,0.0009,0.0037,0.0038
48,71,0.0089,0.0019,0.0018,0.0023
49,0,1.18916,2.89081,0.426636,0.293773
49,1,1.19033,2.88298,0.424978,0.29359
49,2,1.18566,2.86333,0.421037,0.292888
49,3,1.17973,2.83783,0.415909,0.291996
49,4,1.17346,2.80964,0.410228,0.291083
49,5,1.16635,2.77823,0.403901,0.29015
49,6,1.15826,2.74222,0.396644,0.289225
49,7,1.14905,2.70144,0.388419,0.28831
49,8,1.13915,2.65626,0.379294,0.287451
49,9,1.12952,2.60907,0.36974,0.286751
49,10,1.12075,2.56498,0.360811,0.286241
49,11,1.1132,2.52749,0.353244,0.28595
49,12,1.10858,2.49047,0.34578,0.286348
49,13,1.10296,2.4475,0.337151,0.28709
49,14,1.09486,2.39341,0.326324,0.288191
49,15,1.08482,2.33155,0.313985,0.289467
49,16,1.07563,2.27419,0.302585,0.29069
49,17,1.06941,2.22897,0.293639,0.291765
49,18,1.05839,2.189,0.286411,0.291481
49,19,1.03408,2.1352,0.278409,0.286995
49,20,0.982154,2.02706,0.264211,0.274292
49,21,0.888391,1.83253,0.239193,0.250122
49,22,0.756079,1.55744,0.203325,0.215232
49,23,0.602642,1.24414,0.164504,0.173134
49,24,0.459508,0.943685,0.12434,0.135651
49,25,0.333611,0.683799,0.0922976,0.100066
49,26,0.23614,0.476563,0.0659953,0.0725474
49,27,0.16416,0.331791,0.0446959,0.0492504
49,28,0.111641,0.219347,0.0331994,0.0354506
49,29,0.0711835,0.148125,0.018735,0.0295012
49,30,0.0458085,0.0993383,0.0183816,0.0148582
49,31,0.0381712,0.0657041,0.0123445,0.0150781
49,32,0.0211527,0.0389731,0.00994029,0.0138592
49,33,0.0177261,0.0267876,0.00799704,0.00690687
49,34,0.0113603,0.0168482,0.0115224,0.00445481
49,35,0.00565183,0.0133155,0.00643728,0.00971565
49,36,0.00951056,0.00740029,0.0031843,0.00953079
49,37,0.00895395,0.00671453,0.00787106,0.00834723
49,38,0.0105377,0.00644612,0.0085894,0.0088942
49,39,0.010486,0.00461644,0.00467988,0.00253378
49,40,0.00371061,0.0103334,0.000111108,0.00921496
49,41,0.00164095,0.00538892,0.00196533,0.00524432
49,42,0.00623196,0.0018723,0.00683582,0.0069937
49,43,0.00486225,0.00202881,0.00481839,0.00145985
49,44,0.00322805,0.00725762,0.00960866,0.000438401
49,45,0.000216024,0.00723252,0.00780547,0.00942558
49,46,0.00120875,0.00601796,0.00790335,0.00111805
49,47,0.00900534,0.00241182,0.0031025,0.00221252
49,48,0.00180357,0.00320744,0.00120174,0.00320853
49,49,0.00790205,0.00310453,0.008301,0.00410571
49,50,0.00470129,0.00500274,0.000900755,0.00950371
49,51,0.00700073,0.00570158,0.000900482,0.000302492
49,52,0.00280043,0.000600925,0.000500304,0.00300157
49,53,0.0076002,0.00810044,0.00230017,0.00890091
49,54,0.00420012,0.000200255,0.000100107,0.00310056
49,55,0.00260007,0.00330014,0.00540006,0.00440032
49,56,0.00650004,0.00640008,0.00760003,0.00450019
49,57,0.00950001,0.00580002,0.00850001,0.00410008
49,58,0.000800006,0.00920001,0.00350001,0.00780003
49,59,0.0051,0.0044,0.0079,0.0079
49,60,0.0051,0.0084,0.0009,0.0028
49,61,0.0066,0.0032,0.0018,0.0007
49,62,0.0032,0.002,0.0036,0.0058
49,63,0.0051,0.0088,0.0001,0.0015
49,64,0.0053,0.0075,0.0058,0.0049
49,65,0.0033,0.0042,0.009,0.0041
49,66,0.0036,0.0027,0.002,0.0087
49,67,0.0069,0,0.0065,0.0021
49,68,0.0082,0.0072,0.005,0.0047
49,69,0.0004,0.0066,0.0052,0.0036
49,70,0.0084,0.0088,0.0095,0.0036
49,71,0.0078,0.0094,0.0049,0.003
50,0,1.16905,2.8936,0.427731,0.293117
50,1,1.1669,2.8823,0.425446,0.29269
50,2,1.16245,2.86384,0.421751,0.292007
50,3,1.15687,2.83771,0.416506,0.29107
50,4,1.15082,2.80674,0.410265,0.290019
50,5,1.14424,2.77268,0.403393,0.288979
50,6,1.13704,2.73352,0.395463,0.287974
50,7,1.1289,2.68975,0.386592,0.286977
50,8,1.12058,2.64403,0.377324,0.286096
50,9,1.11341,2.59688,0.36772,0.285537
50,10,1.10674,2.55321,0.35882,0.285103
50,11,1.10057,2.5153,0.351185,0.285055
50,12,1.09439,2.47691,0.343492,0.285242
50,13,1.08858,2.42893,0.333883,0.286264
50,14,1.08014,2.36932,0.321978,0.287556
50,15,1.07044,2.3043,0.308999,0.28903
50,16,1.06196,2.24707,0.297561,0.290374
50,17,1.05588,2.20178,0.288638,0.291721
50,18,1.04782,2.16365,0.281407,0.292251
50,19,1.03175,2.12514,0.275202,0.290266
50,20,0.996285,2.05025,0.264928,0.282244
50,21,0.922882,1.89789,0.244925,0.264048
50,22,0.806493,1.65738,0.214934,0.231312
50,23,0.658687,1.35772,0.174552,0.19351
50,24,0.507593,1.04573,0.136422,0.152397
50,25,0.371549,0.763994,0.0977825,0.111668
50,26,0.26877,0.544848,0.0758076,0.0795858
50,27,0.18113,0.375547,0.0483591,0.0606325
50,28,0.123352,0.252753,0.0325604,0.0443124
50,29,0.0860946,0.166953,0.0284902,0.0290679
50,30,0.0518189,0.113211,0.0185023,0.0175999
50,31,0.0400339,0.0752192,0.0181643,0.0185543
50,32,0.0236987,0.0493401,0.0126372,0.00971422
50,33,0.019116,0.0351598,0.00969517,0.00995497
50,34,0.0150132,0.0238098,0.00980686,0.0120245
50,35,0.0107152,0.020389,0.00839953,0.0111828
50,36,0.00985081,0.015174,0.00877391,0.00521709
50,37,0.00514928,0.0106858,0.00914044,0.00385003
50,38,0.00532805,0.00661764,0.00444611,0.00134361
50,39,0.00141328,0.00565271,0.00880613,0.00322903
50,40,0.00957768,0.00678529,0.00532811,0.00468598
50,41,0.00298605,0.00208494,0.0096744,0.00928925
50,42,0.0075589,0.0075275,0.00794395,0.00272877
50,43,0.00647757,0.00496108,0.00162478,0.00278276
50,44,0.00313704,0.00957569,0.00661236,0.00595343
50,45,0.00572092,0.00514413,0.00880747,0.00973638
50,46,0.00881149,0.00292523,0.000405424,0.00952502
50,47,0.00670755,0.00901598,0.00240359,0.00601757
50,48,0.00470483,0.00761012,0.000502486,0.00751191
50,49,0.00910281,0.000106354,0.00670146,0.006508
50,50,0.00730174,0.0047038,0.00910091,0.00360535
50,51,0.00930098,0.000802245,0.00640061,0.00250348
50,52,0.000200623,0.00290127,0.00820037,0.00570218
50,53,0.00800028,0.00720062,0.00560023,0.00680128
50,54,0.000200173,0.00600034,0.00640013,0.00690077
50,55,0.00490009,0.00880018,0.00280008,0.00950044
50,56,0.00640005,0.00320011,0.00710004,0.00540026
50,57,0.00330002,0.00370004,0.00180002,0.000500108
50,58,0.00820001,0.000800015,0.00390001,0.00760005
50,59,0.0016,0.0004,0.0001,0.0016
50,60,0.0031,0.0083,0.0074,0.0011
50,61,0.0054,0.0029,0.0079,0.0054
50,62,0.0087,0.0044,0.0025,0.0035
50,63,0.0031,0.0051,0.0031,0.0093
50,64,0.0081,0.0001,0.0049,0.0013
50,65,0.0038,0.0067,0.0018,0.0021
50,66,0.0076,0.0058,0.0096,0.009
50,67,0.006,0.0097,0.0006,0.0092
50,68,0.0079,0.0078,0.0002,0.0035
50,69,0.0008,0.0081,0.0089,0.0093
50,70,0.0026,0.0013,0.0029,0.0055
50,71,0.0065,0.0059,0.005,0.0047
51,0,1.13808,2.89233,0.428222,0.292021
51,1,1.1379,2.88246,0.42622,0.291658
51,2,1.13452,2.86411,0.422545,0.290971
51,3,1.12959,2.83657,0.417022,0.289944
51,4,1.12492,2.80396,0.410431,0.288845
51,5,1.12064,2.76767,0.403047,0.2878
51,6,1.11653,2.72615,0.394549,0.286814
51,7,1.11131,2.68009,0.385121,0.285835
51,8,1.10513,2.63497,0.375924,0.284952
51,9,1.10029,2.58657,0.366028,0.284623
51,10,1.09478,2.54079,0.356689,0.284361
51,11,1.08834,2.49912,0.348298,0.284269
51,12,1.0819,2.45584,0.339659,0.284744
51,13,1.07367,2.40272,0.329098,0.285596
51,14,1.0643,2.34032,0.316709,0.286924
51,15,1.05475,2.27471,0.30367,0.288527
51,16,1.04668,2.21694,0.29219,0.290117
51,17,1.0399,2.1694,0.282808,0.291548
51,18,1.0325,2.13151,0.275498,0.292382
51,19,1.02006,2.09837,0.269828,0.291491
51,20,0.996267,2.0455,0.262262,0.287099
51,21,0.942171,1.93223,0.247332,0.273502
51,22,0.843046,1.72927,0.220682,0.246409
51,23,0.705984,1.44938,0.187194,0.210547
51,24,0.554421,1.1392,0.147172,0.167448
51,25,0.417047,0.846058,0.10803,0.128735
51,26,0.292786,0.604162,0.0799299,0.094027
51,27,0.201416,0.412928,0.0536616,0.0670204
51,28,0.14051,0.277615,0.0399017,0.0458898
51,29,0.0920956,0.184055,0.0303993,0.0329441
51,30,0.0601111,0.127206,0.0198087,0.0210468
51,31,0.03846,0.0812352,0.0104757,0.0141463
51,32,0.0321029,0.0558536,0.0135018,0.016213
51,33,0.0243308,0.0402752,0.0106271,0.0152141
51,34,0.0143882,0.0223233,0.0094029,0.00854388
51,35,0.00868678,0.021418,0.00274281,0.0112596
51,36,0.0129162,0.0147711,0.00382973,0.00407193
51,37,0.0101456,0.00575438,0.00743047,0.0107718
51,38,0.0104176,0.00504197,0.00181146,0.0102994
51,39,0.00673643,0.00402773,0.000958134,0.00445593
51,40,0.00866156,0.00905575,0.00175834,0.00747415
51,41,0.00663679,0.00879061,0.00669311,0.00116091
51,42,0.000396223,0.00399864,0.00565613,0.00277522
51,43,0.00219891,0.00680168,0.00123253,0.00141563
51,44,0.00324876,0.00390121,0.0034177,0.00107683
51,45,0.00452831,0.000360194,0.000511873,0.0034527
51,46,0.00211668,0.00193491,0.00300732,0.00773574
51,47,0.00381063,0.00352245,0.0017051,0.00202518
51,48,0.00150682,0.00311417,0.00900298,0.00791675
51,49,0.00110417,0.00550852,0.00860197,0.00111145
51,50,0.00920233,0.00440521,0.00360141,0.00120754
51,51,0.00110148,0.00480302,0.00230092,0.00430482
51,52,0.00850077,0.00570171,0.00520054,0.00310305
51,53,0.0059004,0.00550086,0.00650031,0.00800178
51,54,0.00750021,0.00930045,0.00560019,0.00120109
51,55,0.00290013,0.00730026,0.00330011,0.00430062
51,56,0.000300076,0.00220015,0.00210007,0.00140037
51,57,0.00770002,0.00080005,0.00230003,0.00680015
51,58,0.00520001,0.00590002,0.00810001,0.00610007
51,59,0.0009,0.0005,0.0004,0.0092
51,60,0.0061,0.0054,0.0024,0.0019
51,61,0.001,0.0088,0.0097,0.0083
51,62,0.008,0.0054,0.0096,0.0011
51,63,0.0026,0.003,0.0052,0.0029
51,64,0.005,0.0073,0.0041,0.0028
51,65,0.0081,0.0064,0.0097,0.0033
51,66,0.0025,0.0077,0.0092,0.0032
51,67,0.008,0.0096,0.0023,0.0042
51,68,0.0051,0.0047,0.0061,0.0062
51,69,0.0034,0.0059,0.0046,0.0016
51,70,0.0014,0.0041,0.0025,0.004
51,71,0.0069,0.0077,0.0067,0.002
52,0,1.10353,2.89522,0.429648,0.291029
52,1,1.1042,2.88182,0.42695,0.290507
52,2,1.10288,2.86245,0.423057,0.289738
52,3,1.09934,2.83474,0.417504,0.288658
52,4,1.09726,2.80224,0.410891,0.287593
52,5,1.09667,2.76631,0.403489,0.286644
52,6,1.09687,2.72316,0.394538,0.285872
52,7,1.09573,2.6744,0.384445,0.285045
52,8,1.09275,2.62406,0.374098,0.28443
52,9,1.0885,2.57366,0.363789,0.284005
52,10,1.08362,2.52552,0.35398,0.283831
52,11,1.07644,2.47845,0.344548,0.283866
52,12,1.06815,2.42677,0.334252,0.284307
52,13,1.05771,2.36829,0.322694,0.284977
52,14,1.04702,2.30399,0.310042,0.286359
52,15,1.0366,2.23788,0.297013,0.287978
52,16,1.0277,2.17901,0.285436,0.289665
52,17,1.02004,2.13011,0.275855,0.291143
52,18,1.01245,2.09172,0.26843,0.292104
52,19,1.00291,2.06029,0.262687,0.292152
52,20,0.987147,2.02137,0.25684,0.289917
52,21,0.947572,1.93868,0.24588,0.280757
52,22,0.86727,1.77509,0.225416,0.259384
52,23,0.744922,1.52369,0.19259,0.224012
52,24,0.595752,1.21914,0.154204,0.181739
52,25,0.451728,0.920769,0.120178,0.137674
52,26,0.325227,0.66022,0.0866514,0.104563
52,27,0.22742,0.457937,0.0640886,0.0751056
52,28,0.154559,0.314195,0.0398659,0.0546472
52,29,0.102623,0.210574,0.0299776,0.0381659
52,30,0.07203,0.136412,0.0192793,0.0262706
52,31,0.0444702,0.0901486,0.0165976,0.0188071
52,32,0.0323453,0.062378,0.0134259,0.0122281
52,33,0.019654,0.0404005,0.00631225,0.0147116
52,34,0.0184746,0.0301739,0.00745368,0.00870987
52,35,0.00762367,0.0180337,0.0114701,0.00920373
52,36,0.00669463,0.0104081,0.00437625,0.00790351
52,37,0.0120857,0.0139457,0.00215708,0.00851137
52,38,0.00347133,0.00781298,0.00158374,0.00495683
52,39,0.00928124,0.00933051,0.00798957,0.0041323
52,40,0.00476557,0.00556516,0.00558489,0.00660054
52,41,0.00929695,0.00792343,0.00421724,0.00654564
52,42,0.00463438,0.00907944,0.00017511,0.00513758
52,43,0.0023242,0.0100518,0.00104282,0.00435919
52,44,0.00126482,0.00413304,0.000125403,0.000508429
52,45,0.00233843,0.0015803,0.00731467,0.00387419
52,46,0.00572218,0.00844659,0.00770942,0.00385107
52,47,0.00541432,0.00533039,0.00730644,0.00943443
52,48,0.00950865,0.00261934,0.00560443,0.00832338
52,49,0.00970522,0.00981136,0.00470294,0.00401579
52,50,0.0083032,0.00480707,0.00890176,0.000610481
52,51,0.00460194,0.009704,0.00470121,0.00560664
52,52,0.00390111,0.00480234,0.00600073,0.00620416
52,53,0.00610054,0.0032012,0.000200478,0.0018025
52,54,0.00170032,0.00770063,0.00560026,0.00700147
52,55,0.00320018,0.00280036,0.00650014,0.00280086
52,56,0.00530009,0.0020002,0.00110009,0.00490049
52,57,0.00170003,0.00580006,0.00900003,0.000100202
52,58,0.000500015,0.00800003,0.000600017,0.00490009
52,59,0.0079,0.0053,0.0006,0.0017
52,60,0,0.0067,0.0079,0.0059
52,61,0,0.0079,0.0077,0.0016
52,62,0.0056,0.0033,0.0084,0.0088
52,63,0.0059,0.005,0.0015,0.0013
52,64,0.007,0.0026,0.0063,0.0088
52,65,0.0082,0.0052,0.0087,0.0088
52,66,0.0031,0.0093,0.0038,0.0009
52,67,0.0047,0.0043,0.0026,0.0047
52,68,0.0011,0.0007,0.0008,0.0009
52,69,0.0084,0.0083,0.0023,0.0041
52,70,0.0015,0.0006,0.0028,0.0075
52,71,0.0056,0.0044,0.0086,0.0026
53,0,1.06697,2.89793,0.431163,0.289992
53,1,1.06841,2.88234,0.428019,0.289333
53,2,1.06878,2.8603,0.423574,0.288415
53,3,1.06875,2.83342,0.418134,0.287338
53,4,1.06999,2.8028,0.41184,0.286399
53,5,1.07378,2.76764,0.404483,0.285678
53,6,1.07752,2.72414,0.395365,0.285098
53,7,1.0799,2.67069,0.384217,0.284478
53,8,1.07942,2.61312,0.372315,0.283869
53,9,1.07656,2.55857,0.361127,0.283368
53,10,1.07076,2.50466,0.350224,0.283426
53,11,1.06248,2.44828,0.338945,0.283557
53,12,1.05199,2.38773,0.326961,0.284046
53,13,1.03978,2.32258,0.31416,0.284811
53,14,1.02727,2.25633,0.30121,0.285945
53,15,1.0159,2.19271,0.288819,0.287429
53,16,1.00621,2.13412,0.277438,0.289157
53,17,0.998067,2.08457,0.267821,0.29075
53,18,0.991208,2.04591,0.260359,0.291996
53,19,0.984647,2.01479,0.254514,0.292817
53,20,0.971287,1.98245,0.249375,0.291572
53,21,0.942195,1.922,0.241408,0.285168
53,22,0.878472,1.79275,0.225323,0.26865
53,23,0.769986,1.57321,0.197905,0.238065
53,24,0.630986,1.28398,0.163062,0.19617
53,25,0.481255,0.981906,0.126024,0.15219
53,26,0.352177,0.712959,0.0919802,0.11202
53,27,0.246659,0.49507,0.0629653,0.0858593
53,28,0.166366,0.341284,0.0469888,0.0582825
53,29,0.115837,0.227918,0.031729,0.0464358
53,30,0.0799935,0.148489,0.0257034,0.0276935
53,31,0.0476813,0.0985091,0.0198269,0.0183563
53,32,0.0355856,0.0667951,0.0106141,0.0207819
53,33,0.0269877,0.0491317,0.00557906,0.0134773
53,34,0.0156768,0.0309385,0.00898499,0.0152144
