x,y,beta,gamma,rx,ry
44,32,0.0350606,0.0771169,0.01326,0.0168044
44,33,0.0284262,0.0498189,0.0114052,0.0141808
44,34,0.0180625,0.0303889,0.00545327,0.00555942
44,35,0.0166276,0.0210479,0.00509432,0.00960371
44,36,0.0134577,0.0154442,0.0108121,0.00697346
44,37,0.00393484,0.0151402,0.00571277,0.00807036
44,38,0.00396739,0.00669163,0.00140135,0.00430873
44,39,0.00458179,0.00839471,0.00479578,0.00387451
44,40,0.0027048,0.0101223,0.000478646,0.00852514
44,41,0.00421252,0.00683428,0.00640144,0.00833645
44,42,0.00853368,0.00857414,0.00975652,0.00638159
44,43,0.00192658,0.00275549,0.0035312,0.00984598
44,44,0.00716435,0.00333081,0.00521579,0.00782577
44,45,0.00173237,0.000265568,0.0048079,0.0037146
44,46,0.00271467,0.00572976,0.00730355,0.0059078
44,47,0.00160665,0.00171363,0.00920161,0.00360438
44,48,0.000502598,0.00960536,0.00210072,0.00420239
44,49,0.00570126,0.0082027,0.00250038,0.00410147
44,50,0.00640066,0.00210147,0.000300224,0.00830092
44,51,0.0047004,0.0039009,0.00800013,0.00190061
44,52,0.00690024,0.00330055,0.00950008,0.00860038
44,53,0.00330015,0.00440032,0.00230005,0.00610024
44,54,0.000100084,0.00940018,0.00210003,0.00170014
44,55,0.00100004,0.00130009,0.00540002,0.00140008
44,56,0.00100002,0.00730005,0.00560001,0.00670004
44,57,0.00540001,0.00790002,0.000700005,0.00200002
44,58,0.0098,0.00100001,0.000200002,0.00460001
44,59,0.0047,0.0082,0.0063,0.00150001
44,60,0.0017,0.0057,0.000300001,0.005
44,61,0.0003,0.0024,0.001,0.000400001
44,62,0.0017,0.003,0.0019,0.0027
44,63,0.0043,0.0073,0.0041,0.0051
44,64,0.0045,0.0095,0.0017,0.0001
44,65,0.0075,0.0024,0.0019,0.0075
44,66,0.0032,0.0021,0.002,0.0078
44,67,0.0002,0.0082,0.0093,0.0017
44,68,0.004,0.0094,0.0066,0.0041
44,69,0.0019,0.0076,0.0043,0.0036
44,70,0.0005,0.0063,0.0062,0.0046
44,71,0.0035,0.0002,0.0097,0.0081
45,0,1.24858,2.91151,0.429626,0.296449
45,1,1.24621,2.89811,0.42689,0.295978
45,2,1.23854,2.87508,0.422271,0.295092
45,3,1.22815,2.84704,0.416644,0.294031
45,4,1.21781,2.81875,0.410974,0.29299
45,5,1.20862,2.7931,0.405821,0.292088
45,6,1.20003,2.77015,0.401249,0.291389
45,7,1.19177,2.7416,0.395513,0.290739
45,8,1.18191,2.70508,0.388143,0.290021
45,9,1.17019,2.66081,0.379207,0.289298
45,10,1.158,2.61254,0.369448,0.288643
45,11,1.14848,2.5708,0.36097,0.28822
45,12,1.14115,2.5338,0.353521,0.288203
45,13,1.13452,2.49749,0.346194,0.288354
45,14,1.12659,2.45807,0.338297,0.28878
45,15,1.11759,2.41178,0.329026,0.289472
45,16,1.10795,2.36118,0.318903,0.290371
45,17,1.09875,2.31361,0.30941,0.291276
45,18,1.09081,2.27251,0.301302,0.292248
45,19,1.08288,2.23579,0.294168,0.292999
45,20,1.07226,2.20246,0.288157,0.292744
45,21,1.05372,2.15812,0.281084,0.29007
45,22,1.01416,2.07471,0.269591,0.281326
45,23,0.933254,1.90808,0.247838,0.260578
45,24,0.805014,1.64335,0.21357,0.225031
45,25,0.646989,1.32217,0.170532,0.182576
45,26,0.490795,0.999356,0.131711,0.140854
45,27,0.351676,0.717332,0.0956785,0.105144
45,28,0.242692,0.492857,0.063287,0.0690525
45,29,0.160747,0.328105,0.0454673,0.0516175
45,30,0.105638,0.213245,0.0316677,0.0324137
45,31,0.071194,0.137355,0.0256229,0.0268605
45,32,0.0445109,0.0896983,0.0184926,0.0163668
45,33,0.027101,0.0625738,0.0128559,0.0142913
45,34,0.0238204,0.0366726,0.00667019,0.00640885
45,35,0.011576,0.0295026,0.0031622,0.00791334
45,36,0.0100706,0.0140688,0.00680215,0.00625183
45,37,0.00718904,0.0172735,0.00179251,0.00591409
45,38,0.00257576,0.0105991,0.00768607,0.00515767
45,39,0.00812091,0.00878879,0.00245997,0.00926287
45,40,0.0097459,0.00182896,0.00291375,0.00938606
45,41,0.00889841,0.00961223,0.00582373,0.00587828
45,42,0.00158833,0.00868012,0.00697034,0.00260951
45,43,0.0067554,0.007615,0.00743805,0.000465033
45,44,0.00848057,0.00266458,0.0047202,0.00163773
45,45,0.00214164,0.00558416,0.00611034,0.00232226
45,46,0.00121971,0.00324004,0.00670499,0.00781272
45,47,0.00910917,0.00861906,0.00650249,0.00790769
45,48,0.00870395,0.00900838,0.00710117,0.00730467
45,49,0.0077021,0.00290457,0.00290072,0.00900305
45,50,0.00100122,2.62679e-06,0.00150046,0.00760204
45,51,0.00710074,0.00870161,0.00780027,0.00540139
45,52,0.00130049,0.00240104,0.00700018,0.00320094
45,53,0.00770029,0.00330063,0.00550012,0.00870061
45,54,0.00650017,0.00210038,0.00660007,0.00550039
45,55,0.000900101,0.00320021,0.00350005,0.00960024
45,56,0.00230006,0.00080012,0.00680003,1.54243e-07
45,57,0.00350003,0.00960006,0.00880002,0.00430009
45,58,0.00960001,0.000400031,0.00180001,0.00660005
45,59,0.00910001,0.00940002,0.00210001,0.000400031
45,60,0.0019,0.00910001,0.0036,0.00940002
45,61,0.0025,0.009,0.0083,0.00880001
45,62,0.0012,0.0048,0.0044,0.0019
45,63,0.0081,0.0078,0.0015,0.000300002
45,64,0.0086,0.0081,0.0003,0.002
45,65,0.0078,0.009,0.0064,0.0073
45,66,0.0094,0.008,0.004,0.0085
45,67,0.0076,0.0061,0.0089,0.0093
45,68,0.0054,0.0026,0.0089,0.0077
45,69,0.0017,0.0071,0.0065,0.0028
45,70,0.002,0.001,0.0045,0
45,71,0.0088,0.0058,0.0004,0.0073
46,0,1.23129,2.90992,0.429657,0.295733
46,1,1.22783,2.89588,0.42682,0.295211
46,2,1.22152,2.87365,0.422349,0.29437
46,3,1.2129,2.84698,0.417001,0.293339
46,4,1.20363,2.81913,0.411412,0.29229
46,5,1.19567,2.79273,0.406108,0.291407
46,6,1.18871,2.76907,0.401364,0.290703
46,7,1.17931,2.74203,0.395979,0.289936
46,8,1.16847,2.70463,0.388468,0.289107
46,9,1.15611,2.65816,0.379102,0.288254
46,10,1.14403,2.60953,0.369278,0.287522
46,11,1.13497,2.56765,0.360796,0.287135
46,12,1.12837,2.5295,0.353075,0.287167
46,13,1.12197,2.48909,0.344918,0.287482
46,14,1.1145,2.44571,0.336214,0.287973
46,15,1.10671,2.3978,0.326561,0.288806
46,16,1.09672,2.34476,0.315981,0.289819
46,17,1.08689,2.29166,0.305404,0.290949
46,18,1.07882,2.24685,0.296516,0.29208
46,19,1.07332,2.21108,0.28944,0.293226
46,20,1.0669,2.18122,0.283697,0.293955
46,21,1.05509,2.15249,0.278737,0.29327
46,22,1.03191,2.1047,0.271699,0.289131
46,23,0.978995,1.9943,0.257195,0.27612
46,24,0.875921,1.78276,0.229822,0.248194
46,25,0.729832,1.48527,0.191769,0.210009
46,26,0.569152,1.15459,0.150499,0.165072
46,27,0.416509,0.842753,0.108485,0.120367
46,28,0.289758,0.589297,0.0786468,0.0874651
46,29,0.195311,0.395432,0.057629,0.0615454
46,30,0.133336,0.262783,0.0383859,0.0390761
46,31,0.0885358,0.166391,0.0218418,0.024496
46,32,0.0533139,0.108868,0.0160185,0.019123
46,33,0.0402918,0.072558,0.0108659,0.0153505
46,34,0.0249417,0.0498814,0.00826603,0.00743107
46,35,0.0169526,0.0302091,0.00711876,0.0119718
46,36,0.0105084,0.0249911,0.0061108,0.00848697
46,37,0.00913464,0.0133158,0.00406973,0.0044131
46,38,0.00463108,0.0151129,0.00600326,0.00106052
46,39,0.0034094,0.00965285,0.00113331,0.00459521
46,40,0.00252405,0.00576977,0.00825013,0.0100668
46,41,0.00170667,0.00182701,0.00574991,0.00633349
46,42,0.000451095,0.00950468,0.00748589,0.00464654
46,43,0.00409187,0.00168948,0.00284888,0.00668901
46,44,0.00120219,0.00730555,0.00282632,0.00565457
46,45,0.000953751,0.00560838,0.00851353,0.00253444
46,46,0.00502618,0.00385371,0.00260738,0.00662112
46,47,0.00981285,0.0031271,0.000704076,0.00141383
46,48,0.00660614,0.00851288,0.00120218,0.00770876
46,49,0.00910339,0.00690731,0.0039013,0.00930594
46,50,0.00560204,0.00120443,0.00390084,0.00950408
46,51,0.00260134,0.00660279,0.00620055,0.00370288
46,52,0.00380085,0.00880177,0.00910035,0.00450197
46,53,0.00440053,0.00750111,0.00710024,0.0093013
46,54,0.00140033,0.00950067,0.00580016,0.00140088
46,55,0.00280019,0.00650039,0.00260011,0.00940055
46,56,0.00490011,0.00370023,0.00710006,0.00410036
46,57,0.000500063,0.00110013,0.00330004,0.00610022
46,58,0.00220003,0.00710007,0.00560002,0.00460013
46,59,0.00380002,0.00170004,0.00810001,0.00740008
46,60,0.000700011,0.00730002,0.00200001,0.00490005
46,61,0.00490001,0.00910001,0.0041,0.00620002
46,62,0.0088,5.26372e-09,0.0074,0.00170001
46,63,0.0063,0.0098,0.001,0.00130001
46,64,0.0036,0.0081,0.0053,0.0039
46,65,0.0091,0.0086,0.0002,0.0014
46,66,0.0058,0.0056,0.0058,0.0096
46,67,0.0073,0.004,0.0071,0.0078
46,68,0.0014,0.009,0.0027,0.0061
46,69,0.0082,0.0066,0.0022,0.0069
46,70,0.0067,0.0094,0.0084,0.0029
46,71,0.0094,0.0095,0.0041,0.0029
47,0,1.21365,2.90991,0.43006,0.295122
47,1,1.2089,2.8943,0.426911,0.294458
47,2,1.20306,2.87219,0.422471,0.293591
47,3,1.1956,2.84577,0.417174,0.292559
47,4,1.18797,2.81821,0.411639,0.291529
47,5,1.18074,2.79142,0.406261,0.290584
47,6,1.17394,2.76583,0.40113,0.289802
47,7,1.16459,2.73775,0.39553,0.288942
47,8,1.15324,2.69957,0.387879,0.288026
47,9,1.14053,2.65198,0.378306,0.287066
47,10,1.12848,2.60321,0.368465,0.286238
47,11,1.11939,2.56232,0.360198,0.285748
47,12,1.11389,2.52467,0.35257,0.285901
47,13,1.10802,2.48118,0.343777,0.286362
47,14,1.10116,2.43346,0.334163,0.287048
47,15,1.09317,2.3812,0.323674,0.288019
47,16,1.08317,2.32329,0.312114,0.289183
47,17,1.07347,2.26812,0.301123,0.290417
47,18,1.06615,2.2248,0.292484,0.291531
47,19,1.06219,2.19075,0.285776,0.292924
47,20,1.05772,2.16142,0.280054,0.294023
47,21,1.04831,2.13506,0.275225,0.294043
47,22,1.03398,2.10198,0.269952,0.292391
47,23,1.00027,2.0305,0.26016,0.284863
47,24,0.925913,1.8785,0.240559,0.265263
47,25,0.802212,1.62539,0.208112,0.231985
47,26,0.642652,1.30193,0.165516,0.187355
47,27,0.479332,0.974422,0.126779,0.139215
47,28,0.338643,0.689215,0.0894874,0.101846
47,29,0.231214,0.463824,0.0646662,0.0678233
47,30,0.150155,0.308107,0.0448376,0.0511502
47,31,0.103675,0.200072,0.0326744,0.0312492
47,32,0.0642254,0.129685,0.0184317,0.0214385
47,33,0.0444376,0.0852215,0.0188391,0.0140988
47,34,0.0285806,0.0576062,0.0132501,0.0151716
47,35,0.0240092,0.0339402,0.0116003,0.00698814
47,36,0.0120788,0.0203281,0.00921748,0.0108051
47,37,0.0101723,0.0162074,0.00974253,0.00735204
47,38,0.00445012,0.0129638,0.00423788,0.0106605
47,39,0.00422491,0.00660147,0.00251127,0.00664857
47,40,0.0105054,0.00756058,0.00909696,0.006279
47,41,0.00412341,0.00986071,0.00837788,0.00870485
47,42,0.00871799,0.00655259,0.00640559,0.00789587
47,43,0.000236046,0.00487541,0.000262259,0.00322608
47,44,0.00642582,0.00725633,0.000934459,0.00118076
47,45,0.00206849,0.00943807,0.0065184,0.00305223
47,46,0.00553461,0.00977076,0.00241051,0.00773347
47,47,0.00241826,0.00453751,0.00380592,0.00162285
47,48,0.00960888,0.00271935,0.00740323,0.00291532
47,49,0.00130542,0.00571121,0.0013023,0.00941041
47,50,0.00140329,0.00760678,0.00710138,0.00120747
47,51,0.00190212,0.00730438,0.004101,0.0082051
47,52,0.00420134,0.00510284,0.00910062,0.00620355
47,53,0.00430084,0.00570178,0.00900042,0.00980237
47,54,0.00560051,0.00160112,0.00750028,0.0078016
47,55,0.0061003,0.00140066,0.00940018,0.00560105
47,56,0.00390018,0.00670038,0.00860011,0.00500068
47,57,0.0025001,2.23552e-07,0.00440008,0.00370043
47,58,0.00760005,0.00160012,0.00490005,0.00930026
47,59,0.00870003,0.00890006,0.00760003,0.00300016
47,60,0.00390002,0.00680004,0.00900002,0.00820009
47,61,0.00270001,0.00820002,0.00800001,0.00810005
47,62,0.0096,0.00560001,0.0058,0.00580003
47,63,0.0068,0.0053,0.0013,0.000600012
47,64,0.0021,0.0097,0.0057,0.0044
47,65,0.0097,0.0002,0.008,0.0072
47,66,0.0016,0.003,0.0066,0.0004
47,67,0.002,0.0041,0.0032,0.0059
47,68,0.0011,0.0023,0.0041,0.0036
47,69,0.0004,0.002,0.0016,0.0098
47,70,0.0074,0.0074,0.0055,0.0043
47,71,0.0026,0.0069,0.0047,0.0045
48,0,1.19575,2.90355,0.429128,0.294255
48,1,1.19043,2.89116,0.42667,0.293664
48,2,1.18515,2.87106,0.422663,0.292844
48,3,1.17815,2.84476,0.417406,0.291767
48,4,1.17167,2.81737,0.411902,0.290739
48,5,1.16491,2.78957,0.406324,0.28975
48,6,1.15735,2.76136,0.400676,0.288819
48,7,1.14822,2.72989,0.394376,0.287869
48,8,1.13736,2.69121,0.386617,0.286869
48,9,1.12595,2.64471,0.37725,0.285926
48,10,1.11508,2.59651,0.367505,0.285104
48,11,1.10694,2.55667,0.359418,0.284579
48,12,1.10132,2.51935,0.351896,0.284752
48,13,1.09483,2.47298,0.342551,0.28524
48,14,1.08696,2.42036,0.331968,0.285929
48,15,1.07804,2.36076,0.320057,0.287118
48,16,1.06759,2.29782,0.307509,0.288399
48,17,1.05886,2.24474,0.296939,0.289642
48,18,1.05338,2.20379,0.288804,0.290992
48,19,1.04928,2.16803,0.281747,0.292467
48,20,1.04411,2.13667,0.275644,0.293641
48,21,1.03828,2.10869,0.270272,0.294544
48,22,1.02635,2.08073,0.265529,0.2939
48,23,1.0055,2.03375,0.258506,0.290463
48,24,0.956689,1.93388,0.245413,0.278412
48,25,0.857322,1.73201,0.219187,0.251178
48,26,0.707284,1.43183,0.183063,0.209022
48,27,0.541627,1.09576,0.142413,0.163245
48,28,0.392627,0.788493,0.103121,0.120734
48,29,0.266093,0.541132,0.0722218,0.0846542
48,30,0.176891,0.355257,0.0461308,0.057303
48,31,0.116909,0.233087,0.0361771,0.040501
48,32,0.073328,0.147364,0.0219158,0.0237937
48,33,0.045378,0.0941711,0.0202381,0.0159329
48,34,0.0356361,0.0625641,0.0136056,0.0106284
48,35,0.0189797,0.0406383,0.0138445,0.00737325
48,36,0.0152624,0.0280144,0.00365056,0.0111354
48,37,0.0121887,0.0207608,0.00678843,0.0115418
48,38,0.00492463,0.0151155,0.00587252,0.00775496
48,39,0.00657261,0.00851627,0.00369795,0.00763774
48,40,0.00872542,0.0100005,0.00865193,0.00860623
48,41,0.00236128,0.00933618,0.000323473,0.00989406
48,42,0.00500341,0.00792096,0.00153218,0.00646066
48,43,0.0033847,0.00157985,0.0079725,0.00786825
48,44,0.00795474,0.00911671,0.00554198,0.00381136
48,45,0.00658553,0.000777321,0.00292492,0.00737327
48,46,0.0078448,0.00769307,0.00381405,0.00194976
48,47,0.00122484,0.00675061,0.00860777,0.00843303
48,48,0.00401301,0.00682715,0.0065048,0.00552277
48,49,0.00450767,0.00661617,0.00510321,0.00881569
48,50,0.00340474,0.00630997,0.00510215,0.00661103
48,51,0.00740295,0.00300652,0.0042015,0.00510773
48,52,0.001902,0.00970407,0.00870093,0.00840526
48,53,0.000401273,0.00170265,0.00580066,0.00800356
48,54,0.00920071,0.00940156,4.8352e-07,0.00050244
48,55,0.00630044,0.00840093,0.00870026,0.000201593
48,56,0.00510026,0.00540056,0.00550018,0.009701
48,57,0.00210015,0.000500327,0.00840011,0.00560063
48,58,0.00690008,0.00350018,0.00210007,0.00420039
48,59,0.00650004,0.0063001,0.00930004,0.00840023
48,60,0.00620002,0.00810005,0.00670002,0.00640014
48,61,0.00970001,0.00260003,0.00440001,0.00880008
48,62,0.00200001,0.00440001,0.00910001,0.00810004
48,63,0.003,0.008,0.0083,0.00810002
48,64,0.0035,0.0039,0.0077,0.00560001
48,65,0.0044,0.0061,0.0011,0.0012
48,66,0.0096,0.0032,0.0054,0.006
48,67,0.0096,0.0049,0.0045,0.0057
48,68,0.0029,0.0011,0.002,0.0027
48,69,0.0035,0.0064,0.0016,0.0055
48,70,0.0008,0.0009,0.0037,0.0038
48,71,0.0089,0.0019,0.0018,0.0023
49,0,1.17678,2.90143,0.429128,0.293504
49,1,1.17305,2.89095,0.427058,0.293026
49,2,1.16773,2.87129,0.42314,0.292173
49,3,1.16193,2.84488,0.41785,0.29109
49,4,1.15521,2.81583,0.412029,0.289908
49,5,1.14813,2.78668,0.406203,0.288824
49,6,1.14028,2.75607,0.40008,0.28775
49,7,1.13228,2.72234,0.393276,0.28679
49,8,1.12343,2.68461,0.385655,0.285806
49,9,1.11424,2.6394,0.376522,0.28501
49,10,1.10495,2.59257,0.367041,0.284259
49,11,1.0981,2.552,0.358765,0.283875
49,12,1.09113,2.51118,0.35057,0.283879
49,13,1.08352,2.46249,0.340812,0.284362
49,14,1.07404,2.40344,0.329012,0.28516
49,15,1.06284,2.33659,0.315707,0.286291
49,16,1.0516,2.2705,0.302559,0.287561
49,17,1.04351,2.22051,0.292582,0.288647
49,18,1.03746,2.17924,0.284516,0.290105
49,19,1.03199,2.1404,0.276932,0.291615
49,20,1.02639,2.10667,0.270392,0.292902
49,21,1.0201,2.07758,0.264848,0.293849
49,22,1.01198,2.04902,0.259638,0.294355
49,23,1.00137,2.01713,0.254317,0.29376
49,24,0.971345,1.9567,0.246408,0.286564
49,25,0.894363,1.80345,0.22742,0.265541
49,26,0.762212,1.53638,0.194439,0.228255
49,27,0.598918,1.20781,0.152569,0.180132
49,28,0.438433,0.880406,0.113505,0.133987
49,29,0.301332,0.610958,0.0763136,0.0979888
49,30,0.199658,0.408319,0.0557669,0.062369
49,31,0.136672,0.265498,0.0366755,0.0456265
49,32,0.0839065,0.165728,0.0252863,0.0333536
49,33,0.0567161,0.105779,0.0175635,0.0195189
49,34,0.0355162,0.0657174,0.0173018,0.0124728
49,35,0.0205524,0.0433297,0.010063,0.0146887
49,36,0.0185744,0.0258134,0.00543652,0.0126895
49,37,0.0144944,0.0179757,0.0092167,0.0103771
49,38,0.0139128,0.0133287,0.00940981,0.0102029
49,39,0.0125485,0.00883334,0.0051954,0.00340796
49,40,0.00498492,0.0129044,0.000438238,0.00977951
49,41,0.00242012,0.00696276,0.0021649,0.0056262
49,42,0.0066999,0.00282953,0.00695442,0.00724899
49,43,0.0051443,0.00260538,0.00489236,0.00163633
49,44,0.00339397,0.00759423,0.00965135,0.000558479
49,45,0.00031084,0.0074237,0.0078311,0.00950441
49,46,0.00126037,0.00612293,0.00791823,0.00117302
49,47,0.00903236,0.00246957,0.00311193,0.00225003
49,48,0.00181866,0.00323886,0.00120765,0.00323435
49,49,0.00791076,0.00312358,0.00830448,0.00412391
49,50,0.00470682,0.00501458,0.000903442,0.00951636
49,51,0.0070043,0.00570937,0.000902358,0.000311737
49,52,0.00280288,0.000606154,0.000501613,0.00300799
49,53,0.00760171,0.00810372,0.00230104,0.00890527
49,54,0.00420109,0.000202382,0.000100713,0.00310358
49,55,0.00260066,0.00330139,0.00540042,0.00440232
49,56,0.00650037,0.00640081,0.00760025,0.0045015
49,57,0.0095002,0.00580046,0.00850015,0.00410093
49,58,0.000800126,0.00920024,0.0035001,0.00780057
49,59,0.00510007,0.00440014,0.00790006,0.00790034
49,60,0.00510004,0.00840008,0.000900038,0.00280021
49,61,0.00660002,0.00320004,0.00180002,0.000700114
49,62,0.00320001,0.00200002,0.00360001,0.00580006
49,63,0.0051,0.00880001,0.000100005,0.00150003
49,64,0.0053,0.0075,0.0058,0.00490001
49,65,0.0033,0.0042,0.009,0.0041
49,66,0.0036,0.0027,0.002,0.0087
49,67,0.0069,0,0.0065,0.0021
49,68,0.0082,0.0072,0.005,0.0047
49,69,0.0004,0.0066,0.0052,0.0036
49,70,0.0084,0.0088,0.0095,0.0036
49,71,0.0078,0.0094,0.0049,0.003
50,0,1.15661,2.90124,0.429546,0.292777
50,1,1.15368,2.89273,0.427876,0.292397
50,2,1.1502,2.87291,0.423915,0.291545
50,3,1.14487,2.84652,0.418635,0.290446
50,4,1.13856,2.81518,0.412357,0.289159
50,5,1.13208,2.78449,0.406216,0.287927
50,6,1.12538,2.75238,0.399742,0.28687
50,7,1.11842,2.71733,0.392649,0.285881
50,8,1.11182,2.67846,0.38476,0.284981
50,9,1.10423,2.63417,0.375774,0.284268
50,10,1.09646,2.58735,0.366267,0.283669
50,11,1.08995,2.54373,0.357391,0.283391
50,12,1.08201,2.49928,0.348475,0.283319
50,13,1.07303,2.44664,0.337958,0.283723
50,14,1.06113,2.38131,0.324986,0.28446
50,15,1.04775,2.3088,0.310632,0.285552
50,16,1.03531,2.24153,0.29733,0.286722
50,17,1.02631,2.19113,0.287403,0.287843
50,18,1.0194,2.14852,0.279098,0.289226
50,19,1.01274,2.10755,0.271164,0.290734
50,20,1.00657,2.07217,0.264358,0.29208
50,21,1.00086,2.04222,0.258647,0.293243
50,22,0.996091,2.01698,0.253884,0.294256
50,23,0.992206,1.99431,0.249811,0.2949
50,24,0.971502,1.95404,0.244416,0.290675
50,25,0.913069,1.83895,0.229686,0.275046
50,26,0.800107,1.61174,0.202625,0.242393
50,27,0.642511,1.29838,0.162027,0.198813
50,28,0.479502,0.968266,0.120759,0.151715
50,29,0.33939,0.679056,0.0895464,0.107558
50,30,0.224328,0.458938,0.0603148,0.0719604
50,31,0.151531,0.300478,0.0448059,0.0536806
50,32,0.0949119,0.192652,0.0297484,0.0329074
50,33,0.0635104,0.124772,0.0204414,0.0246933
50,34,0.042497,0.0794094,0.0164195,0.021328
50,35,0.0276764,0.0546113,0.012489,0.017141
50,36,0.0202541,0.0362241,0.0112777,0.00913005
50,37,0.0115673,0.02364,0.0106765,0.006405
50,38,0.00926437,0.0145957,0.00541998,0.00303786
50,39,0.00384799,0.0105668,0.00939346,0.00434982
50,40,0.0110565,0.00981325,0.00570276,0.00543801
50,41,0.0039056,0.00395644,0.00990064,0.00979318
50,42,0.00811631,0.00866863,0.00808709,0.00308295
50,43,0.00681777,0.00565971,0.00171965,0.0030278
50,44,0.00334186,0.00999103,0.00666843,0.00612118
50,45,0.00583891,0.00538792,0.00884084,0.00985087
50,46,0.00887695,0.00306393,0.000427918,0.00960412
50,47,0.00674453,0.00909331,0.00241718,0.00607321
50,48,0.00472582,0.00765413,0.000511339,0.00755053
50,49,0.00911525,0.000134191,0.00670682,0.00653543
50,50,0.00730963,0.00472109,0.00910439,0.00362491
50,51,0.00930607,0.000813821,0.00640316,0.00251731
50,52,0.000204254,0.00290878,0.00820206,0.00571172
50,53,0.00800245,0.00720538,0.00560144,0.00680784
50,54,0.000201647,0.00600332,0.00640093,0.0069052
50,55,0.00490093,0.00880194,0.00280064,0.00950335
50,56,0.00640054,0.00320119,0.00710038,0.00540219
50,57,0.00330032,0.00370067,0.00180026,0.000501381
50,58,0.00820016,0.000800377,0.00390015,0.00760083
50,59,0.0016001,0.000400212,0.000100096,0.0016005
50,60,0.00310005,0.00830011,0.00740005,0.0011003
50,61,0.00540003,0.00290006,0.00790003,0.00540016
50,62,0.00870001,0.00440003,0.00250002,0.00350008
50,63,0.00310001,0.00510001,0.00310001,0.00930004
50,64,0.0081,0.000100004,0.0049,0.00130001
50,65,0.0038,0.0067,0.0018,0.0021
50,66,0.0076,0.0058,0.0096,0.009
50,67,0.006,0.0097,0.0006,0.0092
50,68,0.0079,0.0078,0.0002,0.0035
50,69,0.0008,0.0081,0.0089,0.0093
50,70,0.0026,0.0013,0.0029,0.0055
50,71,0.0065,0.0059,0.005,0.0047
51,0,1.13628,2.90148,0.430091,0.292054
51,1,1.13495,2.8935,0.428479,0.291738
51,2,1.1312,2.87494,0.424804,0.290911
51,3,1.12593,2.84804,0.41945,0.289734
51,4,1.12028,2.81559,0.41295,0.288374
51,5,1.11494,2.7837,0.406536,0.28712
51,6,1.11022,2.75169,0.400044,0.286072
51,7,1.10578,2.71509,0.392553,0.28508
51,8,1.1011,2.67424,0.38422,0.284311
51,9,1.09472,2.62789,0.374794,0.283576
51,10,1.08779,2.58132,0.365341,0.283025
51,11,1.0808,2.53342,0.355644,0.282838
51,12,1.0721,2.4834,0.345611,0.282758
51,13,1.06204,2.42544,0.334059,0.283248
51,14,1.04838,2.35319,0.319745,0.283977
51,15,1.03277,2.27598,0.304536,0.284983
51,16,1.01928,2.20963,0.291496,0.28598
51,17,1.00933,2.16102,0.281992,0.28687
51,18,1.00207,2.11699,0.273512,0.288458
51,19,0.994926,2.07483,0.265383,0.290017
51,20,0.98832,2.0392,0.258608,0.291382
51,21,0.983093,2.0103,0.253093,0.292557
51,22,0.979867,1.98621,0.24856,0.293907
51,23,0.976,1.9644,0.244582,0.294796
51,24,0.960702,1.9328,0.240119,0.292314
51,25,0.916597,1.84456,0.228745,0.281351
51,26,0.820578,1.65424,0.205499,0.254725
51,27,0.676897,1.365,0.169328,0.213016
51,28,0.517668,1.03914,0.130903,0.164326
51,29,0.36831,0.740371,0.0961454,0.120172
51,30,0.249709,0.507371,0.0654888,0.0823429
51,31,0.163251,0.331827,0.0410891,0.0553206
51,32,0.111261,0.216037,0.0324701,0.042626
51,33,0.0740493,0.140933,0.0225953,0.0322602
51,34,0.045508,0.0852929,0.0168528,0.0197864
51,35,0.0280119,0.060289,0.00751292,0.0184781
51,36,0.0247446,0.0388361,0.00676385,0.00891697
51,37,0.0174654,0.020711,0.00921304,0.0139075
51,38,0.0149345,0.0143024,0.00296437,0.0124078
51,39,0.00955094,0.00978071,0.00168786,0.00591989
51,40,0.0104031,0.0126208,0.00221845,0.00847192
51,41,0.00772218,0.0110087,0.0069741,0.00187007
51,42,0.00107919,0.00538382,0.00583693,0.00326915
51,43,0.00261953,0.00765691,0.00135369,0.00176524
