x,y,beta,gamma,rx,ry
44,49,0.00570362,0.00820757,0.002501,0.0041031
44,50,0.00640158,0.00210344,0.000300497,0.0083018
44,51,0.00470086,0.00390188,0.00800026,0.00190117
44,52,0.00690049,0.0033011,0.00950015,0.00860073
44,53,0.0033003,0.00440067,0.00230011,0.00610047
44,54,0.000100186,0.0094004,0.00210007,0.0017003
44,55,0.0010001,0.00130023,0.00540004,0.00140018
44,56,0.00100006,0.00730013,0.00560002,0.00670011
44,57,0.00540003,0.00790007,0.000700013,0.00200006
44,58,0.00980001,0.00100003,0.000200007,0.00460003
44,59,0.00470001,0.00820002,0.0063,0.00150002
44,60,0.0017,0.00570001,0.000300002,0.00500001
44,61,0.000300002,0.0024,0.001,0.000400005
44,62,0.0017,0.003,0.0019,0.0027
44,63,0.0043,0.0073,0.0041,0.0051
44,64,0.0045,0.0095,0.0017,0.0001
44,65,0.0075,0.0024,0.0019,0.0075
44,66,0.0032,0.0021,0.002,0.0078
44,67,0.0002,0.0082,0.0093,0.0017
44,68,0.004,0.0094,0.0066,0.0041
44,69,0.0019,0.0076,0.0043,0.0036
44,70,0.0005,0.0063,0.0062,0.0046
44,71,0.0035,0.0002,0.0097,0.0081
45,0,1.24598,2.91343,0.430054,0.296269
45,1,1.24201,2.89898,0.42715,0.295677
45,2,1.23246,2.87792,0.422952,0.294772
45,3,1.22173,2.85271,0.417916,0.293686
45,4,1.21211,2.83027,0.413468,0.292741
45,5,1.20276,2.80339,0.408098,0.291785
45,6,1.19478,2.77781,0.402962,0.290999
45,7,1.18699,2.75198,0.397806,0.290296
45,8,1.17984,2.71844,0.39098,0.289669
45,9,1.17133,2.67506,0.382114,0.289038
45,10,1.16082,2.62557,0.37203,0.288418
45,11,1.15189,2.58305,0.363378,0.288009
45,12,1.14403,2.54831,0.356391,0.287778
45,13,1.13676,2.51466,0.349627,0.287657
45,14,1.12647,2.47773,0.342341,0.287725
45,15,1.1154,2.43118,0.333087,0.288105
45,16,1.10412,2.37659,0.32214,0.28885
45,17,1.09473,2.32669,0.312082,0.289674
45,18,1.08295,2.28162,0.303282,0.290392
45,19,1.07339,2.2394,0.295011,0.291341
45,20,1.06758,2.20456,0.288196,0.29256
45,21,1.06254,2.17377,0.282198,0.293742
45,22,1.05866,2.15166,0.277911,0.294619
45,23,1.05528,2.13301,0.274337,0.295427
45,24,1.04989,2.10981,0.269965,0.296157
45,25,1.03251,2.07238,0.264091,0.293961
45,26,0.983277,1.97099,0.250327,0.282933
45,27,0.872475,1.74882,0.221979,0.253974
45,28,0.699645,1.40243,0.177073,0.203793
45,29,0.505481,1.01489,0.129986,0.151298
45,30,0.337284,0.676068,0.088383,0.100698
45,31,0.2151,0.426011,0.0603994,0.0688505
45,32,0.130144,0.260962,0.0391994,0.0417733
45,33,0.076516,0.161017,0.0248512,0.0289027
45,34,0.0515772,0.0925426,0.0135508,0.0148889
45,35,0.0272099,0.0606908,0.00703804,0.0126512
45,36,0.0187471,0.031495,0.00891219,0.00892434
45,37,0.0120061,0.0269045,0.00298407,0.00741728
45,38,0.00525582,0.0159516,0.00832751,0.00600778
45,39,0.00959671,0.0117587,0.00282344,0.00973837
45,40,0.0105642,0.00348682,0.00311519,0.0096581
45,41,0.00935493,0.010533,0.00593446,0.00603754
45,42,0.00184426,0.0091924,0.00703149,0.00270331
45,43,0.0068974,0.00790169,0.00747217,0.000520859
45,44,0.00855954,0.00282525,0.00473958,0.00167092
45,45,0.00218561,0.00567277,0.006121,0.00234214
45,46,0.00124352,0.00328815,0.00671077,0.00782445
45,47,0.00912187,0.00864506,0.00650566,0.00791486
45,48,0.00871076,0.00902241,0.0071029,0.00730911
45,49,0.00770541,0.00291153,0.00290164,0.00900572
45,50,0.00100267,5.69316e-06,0.0015009,0.00760364
45,51,0.00710147,0.0087032,0.0078005,0.00540243
45,52,0.00130092,0.00240197,0.00700032,0.00320163
45,53,0.00770055,0.00330123,0.00550022,0.00870107
45,54,0.00650034,0.00210076,0.00660014,0.00550071
45,55,0.00090021,0.00320045,0.00350009,0.00960044
45,56,0.00230012,0.000800262,0.00680005,2.90246e-07
45,57,0.00350007,0.00960014,0.00880003,0.00430018
45,58,0.00960003,0.000400081,0.00180002,0.0066001
45,59,0.00910002,0.00940004,0.00210001,0.000400064
45,60,0.00190001,0.00910002,0.00360001,0.00940004
45,61,0.00250001,0.00900001,0.0083,0.00880002
45,62,0.0012,0.00480001,0.0044,0.00190001
45,63,0.0081,0.0078,0.0015,0.000300006
45,64,0.0086,0.0081,0.000300001,0.002
45,65,0.0078,0.009,0.0064,0.0073
45,66,0.0094,0.008,0.004,0.0085
45,67,0.0076,0.0061,0.0089,0.0093
45,68,0.0054,0.0026,0.0089,0.0077
45,69,0.0017,0.0071,0.0065,0.0028
45,70,0.002,0.001,0.0045,0
45,71,0.0088,0.0058,0.0004,0.0073
46,0,1.22711,2.91989,0.431775,0.2958
46,1,1.22467,2.90375,0.42847,0.295195
46,2,1.21748,2.88043,0.423798,0.29425
46,3,1.20764,2.85271,0.418256,0.293063
46,4,1.19803,2.82906,0.413548,0.291966
46,5,1.1892,2.80389,0.408574,0.29103
46,6,1.18093,2.77643,0.403097,0.290136
46,7,1.17305,2.75103,0.39805,0.289355
46,8,1.16518,2.71918,0.391597,0.288664
46,9,1.15482,2.67122,0.381839,0.287854
46,10,1.14342,2.6174,0.370887,0.287075
46,11,1.13433,2.57359,0.361988,0.286579
46,12,1.12756,2.53894,0.354984,0.286388
46,13,1.1214,2.50579,0.348319,0.286426
46,14,1.11312,2.4683,0.340862,0.28659
46,15,1.10315,2.42219,0.331655,0.287038
46,16,1.09173,2.36322,0.319845,0.287947
46,17,1.07985,2.30501,0.308229,0.288891
46,18,1.06785,2.25638,0.298651,0.289601
46,19,1.05952,2.22018,0.291501,0.290324
46,20,1.05255,2.18289,0.284348,0.291615
46,21,1.04606,2.14813,0.277639,0.292845
46,22,1.04165,2.12687,0.27353,0.29356
46,23,1.03977,2.10611,0.269526,0.294842
46,24,1.03399,2.08041,0.264707,0.295825
46,25,1.02346,2.04947,0.259222,0.295984
46,26,1.00148,2.00097,0.252061,0.292297
46,27,0.935239,1.86841,0.234813,0.274683
46,28,0.793006,1.5866,0.200083,0.235074
46,29,0.599023,1.19924,0.153924,0.179936
46,30,0.413104,0.82309,0.10642,0.123109
46,31,0.265911,0.523091,0.0660042,0.0783886
46,32,0.159982,0.32191,0.0421849,0.0511708
46,33,0.101405,0.195322,0.0259551,0.0338649
46,34,0.0595762,0.119171,0.0167564,0.0181533
46,35,0.0362923,0.0689864,0.0118335,0.0178874
46,36,0.0212574,0.0464601,0.0087196,0.0118435
46,37,0.0150739,0.0252413,0.00551998,0.00632822
46,38,0.00792848,0.0216973,0.0067962,0.00215749
46,39,0.00523732,0.0133115,0.0015822,0.00521434
46,40,0.00354101,0.00780966,0.00849101,0.0104179
46,41,0.00227503,0.00297016,0.00588627,0.00654193
46,42,0.000768861,0.0101403,0.0075614,0.00477081
46,43,0.00426946,0.00204911,0.00289266,0.00676341
46,44,0.00130248,0.00750732,0.00285114,0.00570021
46,45,0.00100977,0.00572144,0.00852699,0.00256291
46,46,0.00505675,0.00391618,0.00261524,0.00663855
46,47,0.00982957,0.00316185,0.000708608,0.00142505
46,48,0.00661538,0.00853197,0.00120476,0.00771577
46,49,0.00910805,0.00691719,0.00390266,0.00931033
46,50,0.00560421,0.00120913,0.00390154,0.00950681
46,51,0.00260253,0.00660535,0.00620095,0.00370472
46,52,0.00380155,0.00880327,0.00910059,0.0045032
46,53,0.00440097,0.00750207,0.00710041,0.00930212
46,54,0.00140062,0.00950128,0.00580027,0.00140145
46,55,0.00280037,0.00650078,0.00260019,0.00940092
46,56,0.00490021,0.00370047,0.00710011,0.0041006
46,57,0.000500129,0.00110027,0.00330007,0.00610038
46,58,0.00220007,0.00710015,0.00560004,0.00460023
46,59,0.00380004,0.00170008,0.00810002,0.00740014
46,60,0.000700022,0.00730004,0.00200002,0.00490008
46,61,0.00490001,0.00910002,0.00410001,0.00620005
46,62,0.00880001,1.32296e-08,0.0074,0.00170003
46,63,0.0063,0.00980001,0.001,0.00130001
46,64,0.0036,0.0081,0.0053,0.00390001
46,65,0.0091,0.0086,0.000200001,0.0014
46,66,0.0058,0.0056,0.0058,0.0096
46,67,0.0073,0.004,0.0071,0.0078
46,68,0.0014,0.009,0.0027,0.0061
46,69,0.0082,0.0066,0.0022,0.0069
46,70,0.0067,0.0094,0.0084,0.0029
46,71,0.0094,0.0095,0.0041,0.0029
47,0,1.21098,2.92322,0.432817,0.295373
47,1,1.20886,2.90697,0.429496,0.29476
47,2,1.20137,2.88114,0.424316,0.293659
47,3,1.19199,2.85153,0.418406,0.292377
47,4,1.18371,2.82475,0.413059,0.291257
47,5,1.17624,2.79991,0.408128,0.2902
47,6,1.16704,2.7713,0.402449,0.289214
47,7,1.1588,2.74251,0.396691,0.288284
47,8,1.14998,2.71263,0.390696,0.287534
47,9,1.13792,2.6628,0.380609,0.286537
47,10,1.12523,2.60593,0.369065,0.285566
47,11,1.11588,2.56275,0.360305,0.284947
47,12,1.10982,2.53124,0.353937,0.284744
47,13,1.10448,2.49799,0.34725,0.284853
47,14,1.09881,2.45937,0.339501,0.285257
47,15,1.08935,2.41548,0.33073,0.285601
47,16,1.07774,2.35193,0.318061,0.28673
47,17,1.06414,2.28339,0.30442,0.287907
47,18,1.05355,2.23472,0.294764,0.288699
47,19,1.04591,2.19675,0.287381,0.289767
47,20,1.03586,2.15256,0.278898,0.290955
47,21,1.02811,2.11745,0.272174,0.292007
47,22,1.02458,2.09532,0.267922,0.29301
47,23,1.02079,2.07098,0.263288,0.294258
47,24,1.01539,2.04149,0.257705,0.295701
47,25,1.00991,2.01585,0.252891,0.29682
47,26,1.00107,1.99479,0.249473,0.296055
47,27,0.96685,1.92815,0.240909,0.287402
47,28,0.861747,1.72181,0.215191,0.257903
47,29,0.681049,1.36066,0.171994,0.20428
47,30,0.478627,0.96113,0.123243,0.148455
47,31,0.315261,0.624727,0.0833239,0.0959618
47,32,0.192835,0.386642,0.0498324,0.0608165
47,33,0.11876,0.234157,0.0365157,0.0372045
47,34,0.0706966,0.141834,0.0233255,0.0281556
47,35,0.0474044,0.08112,0.0171984,0.014493
47,36,0.0251455,0.0465409,0.0123307,0.0149703
47,37,0.0173919,0.030702,0.0114514,0.00973748
47,38,0.00846631,0.020995,0.00520691,0.0120074
47,39,0.00645254,0.0110766,0.00305349,0.00743837
47,40,0.0117369,0.010057,0.00938921,0.00674321
47,41,0.0048197,0.0112608,0.00854279,0.00897962
47,42,0.00910659,0.00734285,0.00649979,0.00806289
47,43,0.000459071,0.00532472,0.000318284,0.00333096
47,44,0.0065512,0.00751188,0.000966644,0.00124705
47,45,0.00214008,0.00958292,0.00653619,0.00309406
47,46,0.00557442,0.0098522,0.0024211,0.00775981
47,47,0.00244097,0.00458413,0.00381204,0.0016404
47,48,0.00962139,0.00274586,0.00740669,0.00292679
47,49,0.00131229,0.00572546,0.00130443,0.00941772
47,50,0.00140668,0.0076139,0.00710247,0.00121233
47,51,0.00190403,0.00730844,0.00410171,0.00820828
47,52,0.00420246,0.0051053,0.00910104,0.00620573
47,53,0.00430155,0.00570335,0.0090007,0.00980385
47,54,0.00560096,0.00160214,0.00750048,0.00780261
47,55,0.00610058,0.0014013,0.0094003,0.00560173
47,56,0.00390035,0.00670076,0.0086002,0.00500114
47,57,0.00250021,4.59195e-07,0.00440013,0.00370073
47,58,0.00760011,0.00160026,0.00490008,0.00930045
47,59,0.00870006,0.00890014,0.00760005,0.00300028
47,60,0.00390004,0.00680008,0.00900003,0.00820017
47,61,0.00270002,0.00820004,0.00800002,0.0081001
47,62,0.00960001,0.00560002,0.00580001,0.00580006
47,63,0.0068,0.00530001,0.00130001,0.00060003
47,64,0.0021,0.0097,0.0057,0.00440001
47,65,0.0097,0.000200002,0.008,0.00720001
47,66,0.0016,0.003,0.0066,0.000400002
47,67,0.002,0.0041,0.0032,0.0059
47,68,0.0011,0.0023,0.0041,0.0036
47,69,0.0004,0.002,0.0016,0.0098
47,70,0.0074,0.0074,0.0055,0.0043
47,71,0.0026,0.0069,0.0047,0.0045
48,0,1.19593,2.91982,0.432451,0.294775
48,1,1.19288,2.90534,0.429512,0.294159
48,2,1.18629,2.88042,0.42451,0.293074
48,3,1.17816,2.85011,0.418479,0.291745
48,4,1.17115,2.82343,0.413149,0.290629
48,5,1.16277,2.79524,0.40756,0.289462
48,6,1.1529,2.76433,0.401435,0.288285
48,7,1.14313,2.73519,0.395645,0.287233
48,8,1.13508,2.70146,0.388818,0.286386
48,9,1.1238,2.65315,0.379039,0.285372
48,10,1.11283,2.59757,0.367713,0.28448
48,11,1.10576,2.55585,0.359157,0.28396
48,12,1.09972,2.52706,0.353363,0.283729
48,13,1.09255,2.49207,0.3464,0.283626
48,14,1.08599,2.45312,0.338604,0.283934
48,15,1.07698,2.40489,0.329009,0.284526
48,16,1.06347,2.33828,0.315822,0.2855
48,17,1.04904,2.2664,0.30159,0.286741
48,18,1.03839,2.21234,0.290926,0.287879
48,19,1.02852,2.16526,0.28178,0.289086
48,20,1.01847,2.11847,0.272759,0.290411
48,21,1.01208,2.08754,0.266789,0.291354
48,22,1.00655,2.06306,0.26221,0.292282
48,23,1.0025,2.03784,0.257434,0.293581
48,24,1.0008,2.01288,0.252622,0.295383
48,25,1.00154,1.99328,0.248739,0.297213
48,26,0.993308,1.97716,0.24602,0.296916
48,27,0.974487,1.94199,0.241315,0.29312
48,28,0.901821,1.79981,0.223796,0.273254
48,29,0.742882,1.48671,0.185614,0.227669
48,30,0.54187,1.08378,0.134985,0.16814
48,31,0.360973,0.721174,0.0940969,0.114972
48,32,0.224128,0.448771,0.058281,0.0709219
48,33,0.133837,0.270746,0.0410106,0.043861
48,34,0.085563,0.162937,0.0255424,0.0267803
48,35,0.0471431,0.0969152,0.0204275,0.0166086
48,36,0.0308754,0.0593246,0.00746108,0.016305
48,37,0.0208465,0.0381505,0.00886039,0.0144952
48,38,0.00976802,0.0248024,0.00702684,0.00948927
48,39,0.00926546,0.0139449,0.00434978,0.0086588
48,40,0.0102309,0.0130484,0.00900842,0.00921591
48,41,0.00321985,0.0110634,0.000536811,0.0102646
48,42,0.00548879,0.00890527,0.00165375,0.00669365
48,43,0.00366348,0.00214872,0.0080399,0.00801499
48,44,0.00811374,0.00944311,0.00558223,0.00390703
48,45,0.00667721,0.000967677,0.00294921,0.0074347
48,46,0.00789699,0.00780153,0.0038283,0.00199078
48,47,0.00125562,0.00681379,0.00861591,0.00845967
48,48,0.00403058,0.00686378,0.00650984,0.00554073
48,49,0.0045174,0.0066367,0.00510626,0.00882747
48,50,0.00340983,0.00632084,0.00510392,0.00661884
48,51,0.00740582,0.00301294,0.00420263,0.00511303
48,52,0.00190379,0.00970788,0.00870162,0.00840882
48,53,0.000402429,0.00170514,0.00580114,0.00800599
48,54,0.0092014,0.00940311,8.40188e-07,0.000504128
48,55,0.00630087,0.00840189,0.00870046,0.000202716
48,56,0.00510053,0.00540115,0.00550032,0.00970171
48,57,0.00210032,0.000500691,0.00840019,0.0056011
48,58,0.00690017,0.00350039,0.00210013,0.00420069
48,59,0.0065001,0.00630021,0.00930007,0.00840042
48,60,0.00620005,0.00810012,0.00670004,0.00640025
48,61,0.00970003,0.00260006,0.00440003,0.00880015
48,62,0.00200002,0.00440003,0.00910001,0.00810008
48,63,0.00300001,0.00800002,0.00830001,0.00810004
48,64,0.0035,0.00390001,0.0077,0.00560002
48,65,0.0044,0.0061,0.0011,0.00120001
48,66,0.0096,0.0032,0.0054,0.006
48,67,0.0096,0.0049,0.0045,0.0057
48,68,0.0029,0.0011,0.002,0.0027
48,69,0.0035,0.0064,0.0016,0.0055
48,70,0.0008,0.0009,0.0037,0.0038
48,71,0.0089,0.0019,0.0018,0.0023
49,0,1.17661,2.91894,0.432613,0.294101
49,1,1.17475,2.90494,0.429826,0.293532
49,2,1.17073,2.88063,0.424947,0.292508
49,3,1.16525,2.85098,0.418991,0.29126
49,4,1.15802,2.81991,0.412783,0.289895
49,5,1.14906,2.79073,0.407043,0.288627
49,6,1.14013,2.75747,0.400422,0.287411
49,7,1.13179,2.7249,0.393844,0.286387
49,8,1.12273,2.68904,0.386597,0.285333
49,9,1.1132,2.64731,0.378174,0.284438
49,10,1.10519,2.59907,0.368315,0.283788
49,11,1.09943,2.55737,0.359724,0.283405
49,12,1.09261,2.52015,0.352231,0.283171
49,13,1.08414,2.48269,0.344761,0.282764
49,14,1.07733,2.44096,0.336375,0.283208
49,15,1.065,2.3879,0.325955,0.283613
49,16,1.04901,2.3184,0.31231,0.284398
49,17,1.03205,2.24311,0.297538,0.285482
49,18,1.01953,2.1848,0.286136,0.28661
49,19,1.01082,2.13692,0.276816,0.288079
49,20,1.00332,2.09214,0.268122,0.289728
49,21,0.997914,2.06195,0.26228,0.290855
49,22,0.99162,2.0361,0.257464,0.291685
49,23,0.988756,2.01567,0.253582,0.292783
49,24,0.987134,1.99392,0.249456,0.294408
49,25,0.985455,1.97209,0.245283,0.296029
49,26,0.981583,1.95522,0.242147,0.29679
49,27,0.967654,1.93044,0.238611,0.294673
49,28,0.915548,1.82895,0.225933,0.281131
49,29,0.78334,1.56794,0.193116,0.243969
49,30,0.591628,1.18724,0.148315,0.185065
49,31,0.407236,0.809201,0.101772,0.130384
49,32,0.255864,0.510051,0.0662695,0.0871138
49,33,0.158516,0.310314,0.0419052,0.0525355
49,34,0.0941081,0.183316,0.030948,0.031907
49,35,0.0537153,0.109634,0.0179144,0.0257205
49,36,0.0370111,0.0630157,0.00989014,0.0190827
49,37,0.0247901,0.038781,0.0116428,0.0141304
49,38,0.0196639,0.0250045,0.010764,0.0124252
49,39,0.0157848,0.0154318,0.00597824,0.00477947
49,40,0.00683899,0.0166421,0.000898757,0.0106039
49,41,0.00348454,0.00911659,0.0024284,0.00615045
49,42,0.00730758,0.00407839,0.00710291,0.00758131
49,43,0.00549832,0.00333441,0.00498177,0.00185609
49,44,0.00360179,0.00802014,0.00970259,0.000703444
49,45,0.00043362,0.00767438,0.00786255,0.0095976
49,46,0.00133191,0.00627026,0.00793725,0.00123707
49,47,0.00907352,0.00255768,0.00312439,0.00229305
49,48,0.00184354,0.00329103,0.00121562,0.0032633
49,49,0.00792463,0.0031538,0.00830893,0.00414332
49,50,0.00471449,0.00503121,0.000906448,0.00952903
49,51,0.00700876,0.00571927,0.000904294,0.000320591
49,52,0.00280567,0.00061231,0.000502891,0.00301392
49,53,0.00760341,0.00810752,0.00230187,0.00890921
49,54,0.0042022,0.000204867,0.000101284,0.00310629
49,55,0.00260135,0.0033029,0.00540076,0.0044041
49,56,0.00650077,0.00640171,0.00760046,0.00450266
49,57,0.00950043,0.005801,0.00850029,0.00410169
49,58,0.000800276,0.00920056,0.0035002,0.00780104
49,59,0.00510015,0.00440033,0.00790011,0.00790064
49,60,0.00510008,0.00840017,0.000900074,0.00280039
49,61,0.00660004,0.0032001,0.00180004,0.000700227
49,62,0.00320002,0.00200005,0.00360002,0.00580013
49,63,0.00510001,0.00880002,0.000100013,0.00150007
49,64,0.00530001,0.00750001,0.00580001,0.00490003
49,65,0.0033,0.0042,0.009,0.00410001
49,66,0.0036,0.0027,0.002,0.0087
49,67,0.0069,3.82505e-10,0.0065,0.0021
49,68,0.0082,0.0072,0.005,0.0047
49,69,0.0004,0.0066,0.0052,0.0036
49,70,0.0084,0.0088,0.0095,0.0036
49,71,0.0078,0.0094,0.0049,0.003
50,0,1.15896,2.92589,0.434428,0.293867
50,1,1.15613,2.9065,0.43059,0.292951
50,2,1.15281,2.88299,0.425894,0.291921
50,3,1.14865,2.85539,0.420341,0.29076
50,4,1.14305,2.82136,0.413501,0.289345
50,5,1.13508,2.78748,0.406751,0.28794
50,6,1.12689,2.75269,0.399783,0.286654
50,7,1.1191,2.71592,0.392352,0.285476
50,8,1.11265,2.6787,0.384801,0.284446
50,9,1.10457,2.64444,0.377874,0.28365
50,10,1.09947,2.60246,0.369303,0.283266
50,11,1.09359,2.55939,0.360446,0.283004
50,12,1.08565,2.51374,0.351223,0.282751
50,13,1.07687,2.46906,0.342274,0.282604
50,14,1.0664,2.41969,0.332466,0.28274
50,15,1.05283,2.36127,0.320955,0.282975
50,16,1.03505,2.29102,0.307234,0.283617
50,17,1.01766,2.21792,0.292949,0.284553
50,18,1.00561,2.16411,0.282461,0.285502
50,19,0.99684,2.11766,0.273516,0.28701
50,20,0.989365,2.07204,0.264723,0.288803
50,21,0.983158,2.03652,0.257909,0.290208
50,22,0.978106,2.01223,0.253295,0.291069
50,23,0.97451,1.99433,0.250002,0.291934
50,24,0.970497,1.9693,0.245383,0.293384
50,25,0.965591,1.94185,0.240301,0.294883
50,26,0.961045,1.9237,0.236964,0.295578
50,27,0.949867,1.9002,0.233385,0.29461
50,28,0.911831,1.82488,0.223532,0.285808
50,29,0.807494,1.61557,0.198602,0.255604
50,30,0.632249,1.269,0.156327,0.202352
50,31,0.44605,0.890539,0.113224,0.147334
50,32,0.28692,0.575977,0.07464,0.0957349
50,33,0.179258,0.356622,0.0476965,0.0631509
50,34,0.109753,0.214478,0.032142,0.0440509
50,35,0.06607,0.131564,0.0214716,0.0305875
50,36,0.0419333,0.0798451,0.0163325,0.0172658
50,37,0.0238761,0.0483805,0.0135249,0.0113091
50,38,0.0162398,0.0287006,0.00708769,0.00605599
50,39,0.00785411,0.0186511,0.0103244,0.00621352
50,40,0.0133302,0.0144812,0.00625769,0.00661228
50,41,0.00524273,0.00669268,0.0102165,0.0105377
50,42,0.00889131,0.0102691,0.00827811,0.00358126
50,43,0.00727655,0.00661284,0.00184254,0.00335807
50,44,0.00361715,0.0105574,0.0067403,0.00633991
50,45,0.00600184,0.00572965,0.0088842,0.00999639
50,46,0.00897278,0.00326933,0.000457832,0.00970269
50,47,0.00680259,0.00921628,0.00243575,0.00614119
50,48,0.00476091,0.00772851,0.000523501,0.00759655
50,49,0.00913541,0.000179151,0.00671386,0.00656672
50,50,0.00732111,0.00474655,0.00910859,0.00364612
50,51,0.00931284,0.000829407,0.006406,0.00253171
50,52,0.000208685,0.0029183,0.00820387,0.00572132
50,53,0.00800507,0.00721129,0.0056027,0.00681428
50,54,0.000203409,0.00600706,0.00640175,0.0069095
50,55,0.00490196,0.00880421,0.00280121,0.00950615
50,56,0.00640115,0.00320259,0.00710071,0.00540403
50,57,0.0033007,0.00370151,0.00180049,0.000502593
50,58,0.00820037,0.000800879,0.00390029,0.00760157
50,59,0.00160023,0.000400498,0.000100189,0.00160098
50,60,0.00310012,0.00830026,0.0074001,0.00110059
50,61,0.00540006,0.00290014,0.00790006,0.00540033
50,62,0.00870003,0.00440008,0.00250003,0.00350019
50,63,0.00310002,0.00510004,0.00310002,0.0093001
50,64,0.00810001,0.000100018,0.00490001,0.00130005
50,65,0.0038,0.00670001,0.0018,0.00210002
50,66,0.0076,0.0058,0.0096,0.00900001
50,67,0.006,0.0097,0.0006,0.0092
50,68,0.0079,0.0078,0.0002,0.0035
50,69,0.0008,0.0081,0.0089,0.0093
50,70,0.0026,0.0013,0.0029,0.0055
50,71,0.0065,0.0059,0.005,0.0047
51,0,1.13975,2.91946,0.433624,0.292925
51,1,1.13742,2.90596,0.430968,0.292229
51,2,1.1325,2.88699,0.427232,0.291298
51,3,1.12889,2.85952,0.421717,0.290119
51,4,1.12241,2.82221,0.414256,0.288477
51,5,1.11507,2.7865,0.407123,0.286946
51,6,1.10967,2.75228,0.400199,0.285738
51,7,1.1059,2.71547,0.392638,0.284677
51,8,1.10247,2.67887,0.385148,0.283952
51,9,1.09746,2.63984,0.377174,0.283258
51,10,1.09242,2.59915,0.368861,0.282832
51,11,1.08557,2.55231,0.359337,0.282496
51,12,1.07646,2.50177,0.34916,0.282191
51,13,1.06611,2.45068,0.338946,0.28207
51,14,1.05386,2.39413,0.327729,0.282204
51,15,1.03822,2.32901,0.314924,0.282494
51,16,1.02,2.25731,0.300901,0.282962
51,17,1.00711,2.19742,0.289138,0.283886
51,18,0.995946,2.14756,0.279567,0.285024
51,19,0.985258,2.09888,0.270225,0.286261
51,20,0.976182,2.05159,0.261254,0.288014
51,21,0.968849,2.01311,0.253943,0.289486
51,22,0.963832,1.99047,0.249672,0.290268
51,23,0.958867,1.96886,0.245691,0.29116
51,24,0.950604,1.9345,0.239567,0.292655
51,25,0.94056,1.89822,0.233085,0.293961
51,26,0.932698,1.87396,0.228805,0.294589
51,27,0.923623,1.85232,0.225338,0.294319
51,28,0.899005,1.801,0.218614,0.289046
51,29,0.81949,1.64071,0.199526,0.266225
51,30,0.665535,1.33401,0.162482,0.218803
51,31,0.479656,0.962063,0.116441,0.160554
51,32,0.32085,0.636859,0.0811931,0.112764
51,33,0.203354,0.400787,0.0527772,0.0765764
51,34,0.122385,0.239816,0.0346764,0.0475246
51,35,0.0726429,0.149561,0.0181762,0.03516
51,36,0.050153,0.090329,0.0128543,0.0193766
51,37,0.0320904,0.0505434,0.0126454,0.0202428
51,38,0.0233618,0.0315961,0.00503849,0.0164105
51,39,0.0144793,0.019892,0.00291873,0.00854163
51,40,0.0132812,0.0185529,0.00294989,0.0101628
51,41,0.00943218,0.0145383,0.00739807,0.00301268
51,42,0.00211497,0.0075119,0.00609913,0.00402849
51,43,0.00324,0.00893891,0.00152454,0.00228006
51,44,0.00387835,0.00520842,0.00359848,0.00167354
51,45,0.00490587,0.00115684,0.000630809,0.00386159
51,46,0.00234395,0.00241144,0.00308066,0.00801386
51,47,0.00394582,0.00380892,0.00175323,0.00222167
51,48,0.00158894,0.00328732,0.00903081,0.00804986
51,49,0.00115441,0.00561391,0.00862035,0.00120579
51,50,0.00923081,0.00446933,0.00361456,0.00127234
51,51,0.0011205,0.00484324,0.00230993,0.00434884
51,52,0.00851199,0.005727,0.00520628,0.00313319
51,53,0.00590768,0.00551692,0.00650405,0.00802183
51,54,0.00750468,0.0093103,0.0056027,0.00121479
51,55,0.00290297,0.00730628,0.00330181,0.00430951
