x,y,beta,gamma,rx,ry
44,41,0.00404623,0.00649912,0.0063608,0.00828239
44,42,0.00843733,0.00837937,0.00973335,0.00634877
44,43,0.00186952,0.00264069,0.0035172,0.00982621
44,44,0.00713185,0.003265,0.00520785,0.00781378
44,45,0.00171459,0.000229746,0.0048036,0.00370751
44,46,0.00270577,0.00571187,0.00730144,0.00590386
44,47,0.00160192,0.00170407,0.0092005,0.00360204
44,48,0.000500991,0.0096021,0.00210031,0.00420127
44,49,0.00570059,0.0082013,0.00250019,0.00410083
44,50,0.00640037,0.00210082,0.00030013,0.00830054
44,51,0.00470022,0.00390048,0.00800007,0.00190035
44,52,0.00690012,0.00330027,0.00950004,0.0086002
44,53,0.00330007,0.00440015,0.00230003,0.00610012
44,54,0.000100035,0.00940008,0.00210001,0.00170007
44,55,0.00100001,0.00130003,0.00540001,0.00140003
44,56,0.00100001,0.00730001,0.0056,0.00670001
44,57,0.0054,0.0079,0.000700001,0.00200001
44,58,0.0098,0.001,0.000200001,0.0046
44,59,0.0047,0.0082,0.0063,0.0015
44,60,0.0017,0.0057,0.0003,0.005
44,61,0.0003,0.0024,0.001,0.0004
44,62,0.0017,0.003,0.0019,0.0027
44,63,0.0043,0.0073,0.0041,0.0051
44,64,0.0045,0.0095,0.0017,0.0001
44,65,0.0075,0.0024,0.0019,0.0075
44,66,0.0032,0.0021,0.002,0.0078
44,67,0.0002,0.0082,0.0093,0.0017
44,68,0.004,0.0094,0.0066,0.0041
44,69,0.0019,0.0076,0.0043,0.0036
44,70,0.0005,0.0063,0.0062,0.0046
44,71,0.0035,0.0002,0.0097,0.0081
45,0,1.2548,2.88831,0.424665,0.29614
45,1,1.2508,2.88349,0.423752,0.295832
45,2,1.24315,2.86809,0.420729,0.295155
45,3,1.23375,2.84612,0.416348,0.294359
45,4,1.223,2.81942,0.411016,0.293436
45,5,1.21272,2.78974,0.405054,0.292521
45,6,1.20374,2.75889,0.398829,0.291744
45,7,1.19534,2.72717,0.392408,0.29105
45,8,1.18672,2.69288,0.385449,0.290455
45,9,1.17713,2.65259,0.377282,0.289992
45,10,1.16658,2.60872,0.368396,0.289532
45,11,1.1569,2.5697,0.360501,0.289156
45,12,1.14875,2.53167,0.352873,0.289195
45,13,1.14002,2.48931,0.344359,0.289419
45,14,1.1309,2.44312,0.33508,0.289955
45,15,1.12161,2.39689,0.325816,0.29056
45,16,1.11351,2.35557,0.317549,0.291176
45,17,1.10518,2.31977,0.310536,0.291555
45,18,1.09516,2.28342,0.303891,0.291301
45,19,1.07668,2.23326,0.295675,0.288659
45,20,1.03829,2.14668,0.283428,0.28038
45,21,0.965219,1.99116,0.261891,0.262468
45,22,0.850679,1.75304,0.230957,0.23388
45,23,0.704569,1.45158,0.19169,0.195643
45,24,0.552262,1.13392,0.150101,0.152232
45,25,0.410503,0.846129,0.109944,0.115156
45,26,0.296634,0.60665,0.0828292,0.0858284
45,27,0.205178,0.42145,0.0588213,0.0640282
45,28,0.139313,0.283767,0.0367534,0.039062
45,29,0.090933,0.187129,0.0278852,0.0317244
45,30,0.0601501,0.121288,0.0202597,0.0191768
45,31,0.0423043,0.0787978,0.0184837,0.0185269
45,32,0.0263554,0.0530418,0.0140109,0.0110333
45,33,0.015831,0.0399253,0.010067,0.0109869
45,34,0.016943,0.0227185,0.00493443,0.00432212
45,35,0.00734935,0.021008,0.00209624,0.00663941
45,36,0.00751059,0.00889256,0.00616906,0.0054664
45,37,0.00563882,0.0141549,0.00140289,0.00543167
45,38,0.00163787,0.00871555,0.00745803,0.00486076
45,39,0.00756113,0.00765688,0.00232003,0.00908289
45,40,0.00941046,0.00114665,0.00282998,0.00927496
45,41,0.00869774,0.00920624,0.00577438,0.00580869
45,42,0.00146979,0.00844249,0.0069417,0.00256635
45,43,0.00668593,0.00747472,0.0074212,0.00043801
45,44,0.00844056,0.00258327,0.0047103,0.0016211
45,45,0.00211938,0.00553942,0.00610492,0.00231221
45,46,0.00120824,0.00321695,0.00670219,0.00780689
45,47,0.00910306,0.0086066,0.00650095,0.00790407
45,48,0.00870168,0.00900368,0.00710056,0.00730269
45,49,0.00770106,0.00290236,0.0029004,0.00900182
45,50,0.00100071,1.52725e-06,0.00150027,0.00760124
45,51,0.00710041,0.0087009,0.00780016,0.00540083
45,52,0.00130026,0.00240055,0.0070001,0.00320054
45,53,0.00770014,0.00330032,0.00550006,0.00870033
45,54,0.00650008,0.00210018,0.00660004,0.00550021
45,55,0.000900045,0.0032001,0.00350002,0.00960012
45,56,0.00230002,0.000800048,0.00680001,7.23903e-08
45,57,0.00350001,0.00960002,0.00880001,0.00430004
45,58,0.00960001,0.000400013,0.0018,0.00660002
45,59,0.0091,0.00940001,0.0021,0.000400013
45,60,0.0019,0.0091,0.0036,0.00940001
45,61,0.0025,0.009,0.0083,0.0088
45,62,0.0012,0.0048,0.0044,0.0019
45,63,0.0081,0.0078,0.0015,0.0003
45,64,0.0086,0.0081,0.0003,0.002
45,65,0.0078,0.009,0.0064,0.0073
45,66,0.0094,0.008,0.004,0.0085
45,67,0.0076,0.0061,0.0089,0.0093
45,68,0.0054,0.0026,0.0089,0.0077
45,69,0.0017,0.0071,0.0065,0.0028
45,70,0.002,0.001,0.0045,0
45,71,0.0088,0.0058,0.0004,0.0073
46,0,1.23513,2.89025,0.425483,0.295405
46,1,1.23161,2.88129,0.423706,0.295012
46,2,1.22484,2.86532,0.420546,0.29432
46,3,1.2163,2.84597,0.416706,0.293531
46,4,1.20672,2.82162,0.411865,0.292631
46,5,1.1979,2.79347,0.406217,0.291745
46,6,1.18997,2.76353,0.400185,0.290955
46,7,1.18224,2.73156,0.393715,0.290263
46,8,1.17434,2.69497,0.386281,0.289678
46,9,1.16465,2.65115,0.377387,0.28911
46,10,1.15433,2.60469,0.367962,0.2886
46,11,1.14524,2.56332,0.35959,0.288288
46,12,1.13724,2.52339,0.351551,0.288292
46,13,1.12892,2.48076,0.342999,0.288628
46,14,1.12002,2.4323,0.333264,0.289235
46,15,1.11151,2.38462,0.323679,0.289944
46,16,1.10319,2.33914,0.314606,0.290823
46,17,1.09513,2.29684,0.306232,0.291639
46,18,1.08615,2.25829,0.298828,0.292113
46,19,1.07537,2.22002,0.291929,0.291723
46,20,1.05349,2.16797,0.28399,0.2879
46,21,1.00538,2.06611,0.270247,0.276646
46,22,0.915651,1.88013,0.245967,0.253132
46,23,0.785084,1.60988,0.210702,0.220362
46,24,0.631444,1.29396,0.169526,0.177407
46,25,0.47954,0.983353,0.129496,0.139273
46,26,0.351059,0.714512,0.0961839,0.102733
46,27,0.245745,0.497682,0.0651149,0.0707018
46,28,0.166319,0.340591,0.0478538,0.0519026
46,29,0.111146,0.225625,0.0369877,0.0372211
46,30,0.0784483,0.151631,0.0247207,0.0227871
46,31,0.0535048,0.0952663,0.0129403,0.0139581
46,32,0.0312248,0.064371,0.0104961,0.0125404
46,33,0.0267153,0.0450724,0.00745354,0.0112637
46,34,0.0165882,0.0330492,0.00618283,0.00485668
46,35,0.0118613,0.0199334,0.00585666,0.010419
46,36,0.00741789,0.0187813,0.00534841,0.00752296
46,37,0.0072707,0.00955285,0.00360725,0.00381195
46,38,0.00350501,0.0128535,0.00572811,0.000685531
46,39,0.00273271,0.00829304,0.000964527,0.00436584
46,40,0.00211729,0.00495127,0.00815221,0.00992644
46,41,0.00146292,0.00133573,0.0056905,0.00624436
46,42,0.000307283,0.00921689,0.00745123,0.00459046
46,43,0.00400701,0.0015178,0.00282768,0.00665366
46,44,0.00115254,0.00720589,0.00281387,0.00563204
46,45,0.000925914,0.00555243,0.00850675,0.00252009
46,46,0.00501158,0.00382402,0.00260356,0.00661233
46,47,0.00980488,0.00311062,0.00070185,0.00140802
46,48,0.00660288,0.00850612,0.00120118,0.00770538
46,49,0.00910182,0.00690396,0.00390077,0.00930373
46,50,0.00560122,0.00120263,0.00390052,0.00950259
46,51,0.00260078,0.00660161,0.00620033,0.00370179
46,52,0.00380048,0.00880098,0.00910021,0.00450119
46,53,0.00440029,0.00750059,0.00710014,0.00930076
46,54,0.00140017,0.00950034,0.00580009,0.0014005
46,55,0.0028001,0.00650019,0.00260006,0.0094003
46,56,0.00490005,0.0037001,0.00710003,0.00410019
46,57,0.000500029,0.00110006,0.00330002,0.00610011
46,58,0.00220002,0.00710003,0.00560001,0.00460006
46,59,0.00380001,0.00170002,0.00810001,0.00740003
46,60,0.000700004,0.00730001,0.002,0.00490002
46,61,0.0049,0.0091,0.0041,0.00620001
46,62,0.0088,7.02926e-10,0.0074,0.0017
46,63,0.0063,0.0098,0.001,0.0013
46,64,0.0036,0.0081,0.0053,0.0039
46,65,0.0091,0.0086,0.0002,0.0014
46,66,0.0058,0.0056,0.0058,0.0096
46,67,0.0073,0.004,0.0071,0.0078
46,68,0.0014,0.009,0.0027,0.0061
46,69,0.0082,0.0066,0.0022,0.0069
46,70,0.0067,0.0094,0.0084,0.0029
46,71,0.0094,0.0095,0.0041,0.0029
47,0,1.21609,2.8925,0.426364,0.294738
47,1,1.21228,2.88141,0.424145,0.294253
47,2,1.20552,2.86502,0.420912,0.293531
47,3,1.19765,2.84491,0.416928,0.292671
47,4,1.1902,2.82221,0.412396,0.291787
47,5,1.18277,2.79567,0.407086,0.290932
47,6,1.17544,2.76589,0.401097,0.290112
47,7,1.16767,2.73345,0.394552,0.289326
47,8,1.15983,2.69389,0.386516,0.28872
47,9,1.14986,2.64663,0.376932,0.288061
47,10,1.13953,2.59823,0.367126,0.287496
47,11,1.13051,2.55449,0.358284,0.287176
47,12,1.12307,2.51322,0.349957,0.287231
47,13,1.11565,2.46952,0.34117,0.287654
47,14,1.10778,2.42023,0.331257,0.288423
47,15,1.0993,2.36764,0.3207,0.2894
47,16,1.09038,2.31579,0.310341,0.290463
47,17,1.08225,2.26893,0.301033,0.29154
47,18,1.07596,2.23084,0.293504,0.292537
47,19,1.06798,2.19866,0.287446,0.292926
47,20,1.05668,2.16417,0.281537,0.29202
47,21,1.02685,2.10227,0.272883,0.285817
47,22,0.962531,1.9698,0.255426,0.270018
47,23,0.853535,1.74468,0.2267,0.240365
47,24,0.707967,1.44849,0.188849,0.200374
47,25,0.553352,1.12763,0.147026,0.159526
47,26,0.406842,0.828801,0.106106,0.118587
47,27,0.285613,0.586323,0.0791808,0.0817911
47,28,0.194991,0.400939,0.0537816,0.0597448
47,29,0.131936,0.263438,0.0403376,0.0381068
47,30,0.0842876,0.175842,0.0287603,0.0318433
47,31,0.0618111,0.115336,0.0224525,0.0185509
47,32,0.0378335,0.0765587,0.0118728,0.013408
47,33,0.0281695,0.0524001,0.0149023,0.00906253
47,34,0.0186015,0.0375244,0.0108226,0.0121022
47,35,0.0179684,0.0216881,0.0101306,0.00505102
47,36,0.00839716,0.0129044,0.00832581,0.00963001
47,37,0.00795389,0.0117331,0.00920858,0.00661741
47,38,0.00310836,0.0102702,0.0039087,0.0102094
47,39,0.00341928,0.0049782,0.00231183,0.00636253
47,40,0.010025,0.00658489,0.00898089,0.0060981
47,41,0.00383273,0.0092758,0.00830776,0.00859055
47,42,0.00854685,0.00620498,0.00636337,0.00782257
47,43,0.000132545,0.00466749,0.000235813,0.00317764
47,44,0.00636558,0.00713414,0.000918719,0.00114891
47,45,0.00203387,0.00936849,0.00650962,0.00303158
47,46,0.00551594,0.0097329,0.00240539,0.00772028
47,47,0.00240763,0.00451591,0.00380292,0.00161382
47,48,0.00960432,0.00270962,0.00740181,0.0029096
47,49,0.00130299,0.00570618,0.00130139,0.00940662
47,50,0.00140195,0.00760401,0.00710087,0.00120477
47,51,0.00190123,0.00730253,0.00410062,0.0082032
47,52,0.00420074,0.00510157,0.00910037,0.00620217
47,53,0.00430045,0.00570095,0.00900024,0.00980142
47,54,0.00560027,0.00160059,0.00750016,0.00780094
47,55,0.00610015,0.00140033,0.0094001,0.00560059
47,56,0.00390009,0.00670018,0.00860006,0.00500037
47,57,0.00250005,1.03562e-07,0.00440004,0.00370023
47,58,0.00760002,0.00160006,0.00490002,0.00930013
47,59,0.00870001,0.00890003,0.00760001,0.00300008
47,60,0.00390001,0.00680001,0.00900001,0.00820004
47,61,0.0027,0.0082,0.008,0.00810002
47,62,0.0096,0.0056,0.0058,0.00580001
47,63,0.0068,0.0053,0.0013,0.000600001
47,64,0.0021,0.0097,0.0057,0.0044
47,65,0.0097,0.0002,0.008,0.0072
47,66,0.0016,0.003,0.0066,0.0004
47,67,0.002,0.0041,0.0032,0.0059
47,68,0.0011,0.0023,0.0041,0.0036
47,69,0.0004,0.002,0.0016,0.0098
47,70,0.0074,0.0074,0.0055,0.0043
47,71,0.0026,0.0069,0.0047,0.0045
48,0,1.19866,2.89477,0.427214,0.294137
48,1,1.19405,2.88519,0.425333,0.293674
48,2,1.18755,2.868,0.421937,0.292905
48,3,1.18099,2.84544,0.417446,0.291948
48,4,1.17535,2.82156,0.412651,0.291063
48,5,1.16904,2.79535,0.407402,0.290139
48,6,1.16125,2.76514,0.40136,0.289273
48,7,1.15342,2.73035,0.394345,0.288458
48,8,1.14432,2.688,0.385781,0.287657
48,9,1.13401,2.63893,0.375849,0.286893
48,10,1.12384,2.58922,0.365783,0.286275
48,11,1.11497,2.54489,0.356815,0.285883
48,12,1.10811,2.50213,0.348188,0.286027
48,13,1.10195,2.45709,0.339116,0.28658
48,14,1.09418,2.40578,0.328815,0.287501
48,15,1.08479,2.34614,0.316874,0.288697
48,16,1.07529,2.28803,0.305267,0.289958
48,17,1.06769,2.24032,0.29576,0.291152
48,18,1.06232,2.20351,0.288476,0.292293
48,19,1.05668,2.17227,0.282416,0.293195
48,20,1.04824,2.14435,0.277353,0.293219
48,21,1.03023,2.10416,0.271167,0.290436
48,22,0.987903,2.01625,0.259337,0.280597
48,23,0.903793,1.84406,0.237009,0.258454
48,24,0.773902,1.58,0.203318,0.223938
48,25,0.620162,1.26104,0.160931,0.181123
48,26,0.461528,0.94274,0.12398,0.136554
48,27,0.329753,0.671456,0.0914643,0.101211
48,28,0.231301,0.463165,0.0636001,0.0731914
48,29,0.151397,0.311177,0.0442593,0.0506568
48,30,0.100265,0.201006,0.0270992,0.0342434
48,31,0.0676337,0.133839,0.0242666,0.0255677
48,32,0.042236,0.0848273,0.0142914,0.0141215
48,33,0.0261012,0.055471,0.0156357,0.00986237
48,34,0.0239239,0.0388925,0.0107595,0.00684187
48,35,0.0118065,0.0262347,0.0121396,0.00501926
48,36,0.0109353,0.0192995,0.00257705,0.00970064
48,37,0.0095789,0.0154996,0.00615301,0.0106508
48,38,0.00334169,0.0119406,0.00548849,0.0071887
48,39,0.00562301,0.00659866,0.00346388,0.00727921
48,40,0.00815501,0.00884513,0.00851418,0.00837731
48,41,0.00201448,0.00863927,0.000235689,0.00974641
48,42,0.00479713,0.00750399,0.00147956,0.00636314
48,43,0.00326032,0.0013274,0.00794181,0.00780388
48,44,0.00788149,0.00896746,0.00552304,0.00376778
48,45,0.00654296,0.000689766,0.00291337,0.00734448
48,46,0.00782117,0.0076445,0.00380738,0.00193019
48,47,0.00121095,0.00672249,0.00860393,0.00841996
48,48,0.00400649,0.00681366,0.00650271,0.00551409
48,49,0.0045042,0.00660887,0.00510192,0.00880979
48,50,0.00340277,0.0063058,0.00510132,0.00660689
48,51,0.00740168,0.00300371,0.0042009,0.00510475
48,52,0.0019011,0.00970221,0.00870055,0.00840316
48,53,0.000400678,0.0017014,0.00580038,0.00800209
48,54,0.00920037,0.0094008,2.73347e-07,0.0005014
48,55,0.00630021,0.00840046,0.00870014,0.000200883
48,56,0.00510012,0.00540026,0.0055001,0.00970054
48,57,0.00210007,0.000500149,0.00840005,0.00560033
48,58,0.00690004,0.00350008,0.00210004,0.0042002
48,59,0.00650002,0.00630004,0.00930002,0.00840011
48,60,0.00620001,0.00810002,0.00670001,0.00640006
48,61,0.0097,0.00260001,0.0044,0.00880002
48,62,0.002,0.0044,0.0091,0.00810001
48,63,0.003,0.008,0.0083,0.0081
48,64,0.0035,0.0039,0.0077,0.0056
48,65,0.0044,0.0061,0.0011,0.0012
48,66,0.0096,0.0032,0.0054,0.006
48,67,0.0096,0.0049,0.0045,0.0057
48,68,0.0029,0.0011,0.002,0.0027
48,69,0.0035,0.0064,0.0016,0.0055
48,70,0.0008,0.0009,0.0037,0.0038
48,71,0.0089,0.0019,0.0018,0.0023
49,0,1.18168,2.89628,0.427925,0.293564
49,1,1.17855,2.88958,0.426607,0.293236
49,2,1.17227,2.87561,0.423851,0.292571
49,3,1.16825,2.84831,0.418352,0.291538
49,4,1.16232,2.82029,0.412738,0.290428
49,5,1.15561,2.79187,0.407064,0.289447
49,6,1.14671,2.75991,0.400716,0.288342
49,7,1.13873,2.72364,0.393403,0.287483
49,8,1.12915,2.67923,0.384439,0.286553
49,9,1.11944,2.63022,0.374519,0.285773
49,10,1.11031,2.58073,0.36448,0.285199
49,11,1.10254,2.53524,0.355248,0.2849
49,12,1.095,2.49072,0.346279,0.284911
49,13,1.08865,2.44376,0.336836,0.285588
49,14,1.08012,2.38749,0.325596,0.286617
49,15,1.06943,2.3214,0.312424,0.287944
49,16,1.05952,2.25952,0.30008,0.289315
49,17,1.05263,2.21294,0.290746,0.290507
49,18,1.04636,2.17437,0.283231,0.291761
49,19,1.0401,2.14134,0.276834,0.292744
49,20,1.03322,2.11393,0.271679,0.293259
49,21,1.02157,2.0841,0.266738,0.292308
49,22,0.99625,2.0285,0.258824,0.28726
49,23,0.937067,1.90718,0.243429,0.271834
49,24,0.828309,1.68466,0.215018,0.2425
49,25,0.678431,1.37953,0.177237,0.200462
49,26,0.518901,1.0507,0.136234,0.155302
49,27,0.37578,0.76097,0.0979707,0.112328
49,28,0.260578,0.52234,0.0702934,0.0799582
49,29,0.172005,0.351948,0.044272,0.0592638
49,30,0.111832,0.2326,0.0346274,0.0351081
49,31,0.0801226,0.151205,0.0228349,0.0280173
49,32,0.0479089,0.0932718,0.0165649,0.02214
49,33,0.0344623,0.0608514,0.0121553,0.0123122
49,34,0.0218356,0.0381365,0.0140615,0.00793544
49,35,0.0121933,0.0265496,0.00804994,0.0119074
49,36,0.0135419,0.0156243,0.00419943,0.0109458
49,37,0.0114521,0.0118122,0.00848622,0.00927207
49,38,0.0120792,0.00960101,0.00896942,0.00950028
49,39,0.0114411,0.00657592,0.00492218,0.00294536
49,40,0.00430737,0.0115406,0.000266654,0.00948449
49,41,0.00200782,0.00613145,0.00206076,0.00542844
49,42,0.00645329,0.00232589,0.00689284,0.00711785
49,43,0.00499426,0.00229902,0.00485364,0.00154577
49,44,0.00330334,0.00741046,0.00962844,0.000496519
49,45,0.000256812,0.0073148,0.00781688,0.00946332
49,46,0.00122946,0.00606023,0.00790971,0.00114413
49,47,0.00901471,0.0024323,0.00310629,0.00223006
49,48,0.00180946,0.0032198,0.00120435,0.00322093
49,49,0.00790584,0.00311287,0.00830264,0.00411463
49,50,0.00470391,0.00500832,0.000902071,0.00950998
49,51,0.00700241,0.00570523,0.000901396,0.000307048
49,52,0.00280156,0.000603311,0.000500933,0.00300469
49,53,0.00760089,0.00810193,0.00230059,0.00890303
49,54,0.00420056,0.000201213,0.000100395,0.00310201
49,55,0.00260032,0.00330068,0.00540022,0.00440126
49,56,0.00650017,0.00640037,0.00760013,0.00450079
49,57,0.00950009,0.0058002,0.00850008,0.00410047
49,58,0.000800057,0.00920011,0.00350005,0.00780028
49,59,0.00510003,0.00440006,0.00790003,0.00790015
49,60,0.00510001,0.00840003,0.000900015,0.00280008
49,61,0.0066,0.00320001,0.00180001,0.000700035
49,62,0.0032,0.002,0.0036,0.00580001
49,63,0.0051,0.0088,0.0001,0.0015
49,64,0.0053,0.0075,0.0058,0.0049
49,65,0.0033,0.0042,0.009,0.0041
49,66,0.0036,0.0027,0.002,0.0087
49,67,0.0069,0,0.0065,0.0021
49,68,0.0082,0.0072,0.005,0.0047
49,69,0.0004,0.0066,0.0052,0.0036
49,70,0.0084,0.0088,0.0095,0.0036
49,71,0.0078,0.0094,0.0049,0.003
50,0,1.16554,2.89931,0.428955,0.293098
50,1,1.16344,2.89254,0.427575,0.292793
50,2,1.15934,2.87715,0.424517,0.292155
50,3,1.15464,2.85135,0.419341,0.291135
50,4,1.14858,2.82016,0.413095,0.289919
50,5,1.14117,2.78761,0.406597,0.288703
50,6,1.13342,2.75337,0.39974,0.287576
50,7,1.1251,2.71494,0.392008,0.286577
50,8,1.11627,2.67026,0.382991,0.285544
50,9,1.10777,2.62211,0.373227,0.284867
50,10,1.09954,2.57377,0.363416,0.284333
50,11,1.09317,2.52648,0.353778,0.284262
50,12,1.08512,2.47786,0.343996,0.284333
50,13,1.07707,2.42552,0.333488,0.284857
50,14,1.06605,2.36405,0.321349,0.285894
50,15,1.05342,2.2928,0.307248,0.287221
50,16,1.04293,2.22993,0.294764,0.28857
50,17,1.03523,2.181,0.285115,0.289961
50,18,1.02825,2.13977,0.277057,0.291234
50,19,1.02195,2.10654,0.270596,0.292233
50,20,1.0155,2.08026,0.265608,0.29284
50,21,1.00817,2.05438,0.26099,0.293101
50,22,0.993808,2.01849,0.255496,0.290966
50,23,0.954458,1.93738,0.244868,0.281055
50,24,0.864737,1.75625,0.222412,0.256724
50,25,0.725246,1.47362,0.185944,0.216681
50,26,0.567705,1.14986,0.148534,0.169946
50,27,0.412428,0.841217,0.106237,0.129096
50,28,0.288299,0.586045,0.07399,0.0935516
50,29,0.197773,0.393936,0.0557897,0.0633798
50,30,0.125851,0.262337,0.0366885,0.0407738
50,31,0.0873332,0.171251,0.0296213,0.0333877
50,32,0.0538726,0.110358,0.0199863,0.0195221
50,33,0.0380293,0.0735194,0.0143366,0.0162398
50,34,0.0268347,0.0478359,0.0126914,0.016043
50,35,0.0180986,0.0353526,0.0102055,0.0137964
50,36,0.0144386,0.0244958,0.0098945,0.00696235
50,37,0.00801853,0.0164992,0.00983766,0.00500914
50,38,0.00711061,0.0102427,0.00489413,0.00212476
50,39,0.00253103,0.00791519,0.0090802,0.00375395
50,40,0.0102639,0.00819399,0.00550498,0.00504285
50,41,0.00341537,0.00296017,0.00978184,0.00953061
50,42,0.00782023,0.00806317,0.0080123,0.00289966
50,43,0.00663574,0.00528615,0.00166981,0.00290116
50,44,0.00322985,0.00976383,0.00663839,0.00603412
50,45,0.00577191,0.0052497,0.00882244,0.00979095
50,46,0.00883806,0.002982,0.000415261,0.00956239
50,47,0.00672104,0.00904452,0.00240923,0.00604354
50,48,0.00471316,0.0076277,0.000506412,0.00753023
50,49,0.00910821,0.000118526,0.00670395,0.00652121
50,50,0.00730541,0.00471182,0.00910258,0.00361484
50,51,0.00930333,0.000807588,0.00640183,0.00251015
50,52,0.000202268,0.00290464,0.00820116,0.00570673
50,53,0.00800126,0.00720275,0.0056008,0.0068044
50,54,0.000200831,0.00600166,0.0064005,0.00690285
50,55,0.00490044,0.00880092,0.00280034,0.00950177
50,56,0.00640024,0.00320053,0.00710019,0.00540112
50,57,0.00330014,0.0037003,0.00180013,0.000500686
50,58,0.00820007,0.000800169,0.00390007,0.0076004
50,59,0.00160004,0.000400091,0.000100043,0.00160022
50,60,0.00310002,0.00830004,0.00740002,0.00110012
50,61,0.00540001,0.00290001,0.00790001,0.00540005
50,62,0.0087,0.0044,0.0025,0.00350002
50,63,0.0031,0.0051,0.0031,0.0093
50,64,0.0081,0.0001,0.0049,0.0013
50,65,0.0038,0.0067,0.0018,0.0021
50,66,0.0076,0.0058,0.0096,0.009
50,67,0.006,0.0097,0.0006,0.0092
50,68,0.0079,0.0078,0.0002,0.0035
50,69,0.0008,0.0081,0.0089,0.0093
50,70,0.0026,0.0013,0.0029,0.0055
50,71,0.0065,0.0059,0.005,0.0047
51,0,1.14362,2.89964,0.429562,0.292358
51,1,1.14427,2.89396,0.428371,0.292188
51,2,1.14371,2.88359,0.426251,0.291862
51,3,1.13769,2.85355,0.420262,0.290577
51,4,1.13067,2.81926,0.413422,0.289171
51,5,1.12362,2.78431,0.406429,0.28785
51,6,1.11741,2.74878,0.399269,0.286737
51,7,1.1117,2.70872,0.391122,0.28578
51,8,1.10517,2.66261,0.381749,0.284903
51,9,1.09833,2.61334,0.371735,0.284179
51,10,1.09098,2.56479,0.361878,0.283855
51,11,1.08326,2.51325,0.351465,0.283797
51,12,1.07439,2.45872,0.340527,0.283988
51,13,1.06368,2.39917,0.328687,0.284479
51,14,1.05023,2.33084,0.315228,0.285356
51,15,1.03565,2.25718,0.300758,0.286545
51,16,1.02372,2.19343,0.288241,0.287863
51,17,1.01505,2.14214,0.278206,0.289311
51,18,1.00825,2.10026,0.270038,0.290706
51,19,1.00291,2.06842,0.263852,0.29184
51,20,0.998286,2.04433,0.259218,0.292683
51,21,0.993901,2.02131,0.254954,0.29351
51,22,0.986326,1.9954,0.25066,0.292983
51,23,0.958098,1.93941,0.243634,0.286253
51,24,0.885501,1.7948,0.225591,0.26649
51,25,0.761906,1.54205,0.19346,0.231834
51,26,0.602811,1.22574,0.155231,0.186788
51,27,0.446544,0.90693,0.114332,0.141228
51,28,0.317814,0.637678,0.0833745,0.100938
51,29,0.214551,0.432036,0.0599997,0.071284
51,30,0.141435,0.291135,0.0396926,0.0471891
51,31,0.0911798,0.187648,0.023595,0.0314972
51,32,0.0654365,0.123649,0.0216087,0.0273457
51,33,0.0453587,0.0830587,0.0157657,0.0224574
51,34,0.0276697,0.0493254,0.0126317,0.0133835
51,35,0.0170316,0.0382769,0.00483532,0.0144156
51,36,0.0180886,0.0253385,0.00513415,0.00622558
51,37,0.0133894,0.0124076,0.00823408,0.0121888
51,38,0.0124445,0.0092111,0.00233822,0.011267
51,39,0.00801595,0.00665003,0.00129619,0.00513746
51,40,0.00946161,0.0106968,0.00197389,0.00794415
51,41,0.00713842,0.00981683,0.00682555,0.00149769
51,42,0.000713247,0.00464172,0.00574176,0.00301116
51,43,0.00239288,0.00719589,0.00128966,0.00158282
51,44,0.00336395,0.00413761,0.00345275,0.00119426
51,45,0.00459401,0.00049744,0.000534334,0.00353393
51,46,0.00215341,0.0020112,0.00302067,0.00779129
51,47,0.00383011,0.00356358,0.00171349,0.00206453
51,48,0.00151909,0.00313981,0.00900797,0.00794405
51,49,0.00111245,0.00552557,0.0086055,0.00113141
51,50,0.00920747,0.00441666,0.00360412,0.00122165
51,51,0.0011051,0.00481047,0.00230283,0.00431454
51,52,0.00850291,0.00570644,0.00520177,0.00310975
51,53,0.00590182,0.00550391,0.00650112,0.00800628
51,54,0.00750106,0.00930228,0.00560073,0.00120415
