x,y,beta,gamma,rx,ry
44,50,0.00640101,0.00210223,0.000300333,0.00830131
44,51,0.0047006,0.00390131,0.00800018,0.00190087
44,52,0.00690036,0.0033008,0.00950011,0.00860055
44,53,0.00330022,0.00440049,0.00230008,0.00610035
44,54,0.000100134,0.00940029,0.00210005,0.00170022
44,55,0.00100007,0.00130016,0.00540003,0.00140013
44,56,0.00100004,0.00730008,0.00560001,0.00670007
44,57,0.00540002,0.00790004,0.000700009,0.00200004
44,58,0.00980001,0.00100002,0.000200004,0.00460002
44,59,0.0047,0.00820001,0.0063,0.00150001
44,60,0.0017,0.0057,0.000300001,0.00500001
44,61,0.000300001,0.0024,0.001,0.000400003
44,62,0.0017,0.003,0.0019,0.0027
44,63,0.0043,0.0073,0.0041,0.0051
44,64,0.0045,0.0095,0.0017,0.0001
44,65,0.0075,0.0024,0.0019,0.0075
44,66,0.0032,0.0021,0.002,0.0078
44,67,0.0002,0.0082,0.0093,0.0017
44,68,0.004,0.0094,0.0066,0.0041
44,69,0.0019,0.0076,0.0043,0.0036
44,70,0.0005,0.0063,0.0062,0.0046
44,71,0.0035,0.0002,0.0097,0.0081
45,0,1.24137,2.90535,0.428454,0.295987
45,1,1.23705,2.88922,0.425185,0.295364
45,2,1.22999,2.86773,0.420854,0.294549
45,3,1.22207,2.84503,0.416277,0.293676
45,4,1.2143,2.82279,0.411836,0.292878
45,5,1.2068,2.79691,0.406627,0.292095
45,6,1.19971,2.77049,0.401292,0.291389
45,7,1.19218,2.74089,0.395323,0.290713
45,8,1.18324,2.70624,0.388321,0.290003
45,9,1.17203,2.66506,0.380022,0.289279
45,10,1.15914,2.61651,0.370236,0.28858
45,11,1.14823,2.57069,0.360964,0.288106
45,12,1.13971,2.53085,0.352964,0.287997
45,13,1.13308,2.4953,0.345797,0.288071
45,14,1.12462,2.45898,0.338572,0.288379
45,15,1.11561,2.41387,0.329534,0.289038
45,16,1.1059,2.36199,0.319127,0.289965
45,17,1.09738,2.31505,0.309708,0.290878
45,18,1.08942,2.27182,0.301182,0.292059
45,19,1.08364,2.23499,0.293899,0.29324
45,20,1.07576,2.20369,0.287883,0.29397
45,21,1.06913,2.17613,0.282625,0.294546
45,22,1.05552,2.14566,0.277627,0.293213
45,23,1.02254,2.07685,0.267995,0.286279
45,24,0.947117,1.92195,0.247595,0.266725
45,25,0.820681,1.66583,0.213647,0.232982
45,26,0.662059,1.34156,0.173777,0.19018
45,27,0.497048,1.00818,0.131521,0.146549
45,28,0.352702,0.713635,0.0910487,0.101404
45,29,0.23779,0.482639,0.0645683,0.0738575
45,30,0.156518,0.315494,0.0442426,0.0474059
45,31,0.103454,0.202391,0.0334819,0.0362802
45,32,0.0645459,0.129946,0.0233708,0.0223222
45,33,0.0393124,0.0869972,0.015838,0.0179129
45,34,0.0311051,0.051388,0.00848561,0.00864374
45,35,0.0159412,0.0382384,0.00424955,0.00924308
45,36,0.012646,0.0192561,0.00743113,0.00705
45,37,0.00870639,0.0203148,0.00216935,0.00639089
45,38,0.00346911,0.0123871,0.00790066,0.00544317
45,39,0.00863968,0.00983471,0.00258819,0.00943132
45,40,0.0100484,0.00244286,0.00298849,0.00948738
45,41,0.00907543,0.00996969,0.00586682,0.00594041
45,42,0.0016915,0.00888674,0.00699507,0.00264753
45,43,0.00681492,0.00773515,0.00745239,0.000488502
45,44,0.00851458,0.00273373,0.00472857,0.00165206
45,45,0.00216096,0.00562304,0.00611503,0.00233103
45,46,0.0012303,0.00326138,0.00670756,0.00781797
45,47,0.00911496,0.00863088,0.00650394,0.00791097
45,48,0.00870702,0.00901469,0.00710195,0.00730671
45,49,0.00770351,0.00290753,0.00290112,0.00900426
45,50,0.0010018,3.85073e-06,0.00150064,0.00760277
45,51,0.00710105,0.00870229,0.00780037,0.00540188
45,52,0.00130068,0.00240146,0.00700025,0.00320128
45,53,0.00770041,0.00330091,0.00550017,0.00870083
45,54,0.00650025,0.00210056,0.00660011,0.00550055
45,55,0.000900154,0.00320032,0.00350007,0.00960034
45,56,0.00230009,0.000800188,0.00680004,2.23484e-07
45,57,0.00350005,0.0096001,0.00880002,0.00430013
45,58,0.00960002,0.000400056,0.00180002,0.00660008
45,59,0.00910001,0.00940003,0.00210001,0.000400048
45,60,0.00190001,0.00910002,0.00360001,0.00940003
45,61,0.0025,0.00900001,0.0083,0.00880002
45,62,0.0012,0.0048,0.0044,0.00190001
45,63,0.0081,0.0078,0.0015,0.000300004
45,64,0.0086,0.0081,0.0003,0.002
45,65,0.0078,0.009,0.0064,0.0073
45,66,0.0094,0.008,0.004,0.0085
45,67,0.0076,0.0061,0.0089,0.0093
45,68,0.0054,0.0026,0.0089,0.0077
45,69,0.0017,0.0071,0.0065,0.0028
45,70,0.002,0.001,0.0045,0
45,71,0.0088,0.0058,0.0004,0.0073
46,0,1.2264,2.90628,0.42895,0.295419
46,1,1.22282,2.89236,0.426117,0.294879
46,2,1.21737,2.87076,0.421766,0.294086
46,3,1.21141,2.84794,0.417165,0.293222
46,4,1.20327,2.82677,0.412935,0.292345
46,5,1.1955,2.80138,0.40787,0.291542
46,6,1.18769,2.77279,0.402132,0.290727
46,7,1.17897,2.74125,0.395796,0.28991
46,8,1.16862,2.70287,0.388071,0.289062
46,9,1.15629,2.65634,0.378697,0.288185
46,10,1.14382,2.60682,0.368707,0.287425
46,11,1.13408,2.56321,0.359892,0.286995
46,12,1.12693,2.52503,0.352181,0.286943
46,13,1.12091,2.48795,0.344712,0.287178
46,14,1.11416,2.45002,0.337138,0.287564
46,15,1.1067,2.40551,0.328155,0.288349
46,16,1.09632,2.35153,0.317374,0.289341
46,17,1.08625,2.29697,0.306492,0.290495
46,18,1.07783,2.25034,0.297252,0.291691
46,19,1.072,2.21297,0.289883,0.292931
46,20,1.06637,2.18118,0.283689,0.294043
46,21,1.06087,2.15573,0.278791,0.294829
46,22,1.05115,2.13121,0.274425,0.294617
46,23,1.03146,2.08769,0.267734,0.291829
46,24,0.983793,1.98899,0.254303,0.280692
46,25,0.889063,1.79707,0.229539,0.256374
46,26,0.747176,1.50857,0.193453,0.217117
46,27,0.579935,1.16963,0.149059,0.168768
46,28,0.419636,0.848905,0.110439,0.125474
46,29,0.288472,0.582165,0.0800953,0.0888538
46,30,0.195403,0.387768,0.0536095,0.0577399
46,31,0.128244,0.246612,0.0317973,0.03659
46,32,0.0781072,0.158582,0.022136,0.0265984
46,33,0.0552642,0.10274,0.0145815,0.0199078
46,34,0.0339493,0.0679577,0.0104841,0.0102358
46,35,0.0223043,0.0409692,0.00842873,0.0136198
46,36,0.0136716,0.0313241,0.0068814,0.00948214
46,37,0.0109898,0.0170487,0.0045244,0.00501609
46,38,0.00572109,0.0172933,0.00626633,0.00142608
46,39,0.00404655,0.0109299,0.00129037,0.00481268
46,40,0.00289667,0.00651796,0.00833873,0.0101963
46,41,0.00192487,0.00226614,0.00580248,0.00641387
46,42,0.00057791,0.00975831,0.00751615,0.00469629
46,43,0.00416546,0.00183839,0.0028671,0.00671985
46,44,0.00124489,0.00739134,0.00283693,0.005674
46,45,0.000978083,0.00565738,0.0085194,0.00254682
46,46,0.00503962,0.00388109,0.00261085,0.00662883
46,47,0.00982038,0.00314269,0.000706125,0.00141891
46,48,0.00661026,0.00852136,0.00120334,0.00771196
46,49,0.00910538,0.00691152,0.00390189,0.00930795
46,50,0.00560291,0.00120633,0.00390114,0.00950534
46,51,0.00260185,0.00660388,0.00620073,0.00370375
46,52,0.00380117,0.00880245,0.00910046,0.00450257
46,53,0.00440074,0.00750156,0.00710032,0.00930171
46,54,0.00140047,0.00950096,0.00580022,0.00140117
46,55,0.00280028,0.00650058,0.00260015,0.00940074
46,56,0.00490016,0.00370034,0.00710009,0.00410048
46,57,0.000500097,0.0011002,0.00330006,0.0061003
46,58,0.00220005,0.00710011,0.00560003,0.00460019
46,59,0.00380003,0.00170006,0.00810002,0.00740011
46,60,0.000700016,0.00730003,0.00200001,0.00490007
46,61,0.00490001,0.00910002,0.00410001,0.00620004
46,62,0.0088,9.4327e-09,0.0074,0.00170002
46,63,0.0063,0.0098,0.001,0.00130001
46,64,0.0036,0.0081,0.0053,0.0039
46,65,0.0091,0.0086,0.0002,0.0014
46,66,0.0058,0.0056,0.0058,0.0096
46,67,0.0073,0.004,0.0071,0.0078
46,68,0.0014,0.009,0.0027,0.0061
46,69,0.0082,0.0066,0.0022,0.0069
46,70,0.0067,0.0094,0.0084,0.0029
46,71,0.0094,0.0095,0.0041,0.0029
47,0,1.21331,2.90989,0.429997,0.295071
47,1,1.20985,2.89732,0.427433,0.294553
47,2,1.20497,2.87429,0.422792,0.293688
47,3,1.19834,2.84911,0.417738,0.292705
47,4,1.19053,2.82547,0.413024,0.291759
47,5,1.18257,2.80007,0.407972,0.29082
47,6,1.17401,2.76981,0.401929,0.289883
47,7,1.16383,2.73639,0.395244,0.288894
47,8,1.15217,2.6952,0.386978,0.287911
47,9,1.13929,2.64569,0.377011,0.286914
47,10,1.12729,2.59597,0.366971,0.286088
47,11,1.11844,2.55524,0.358729,0.28562
47,12,1.1127,2.52094,0.351786,0.285624
47,13,1.1078,2.48335,0.344193,0.286014
47,14,1.10192,2.44145,0.335763,0.286612
47,15,1.09415,2.39304,0.326059,0.287478
47,16,1.08348,2.33415,0.314316,0.288604
47,17,1.07253,2.27512,0.302574,0.289846
47,18,1.06377,2.22771,0.293156,0.290964
47,19,1.0577,2.18935,0.285654,0.292289
47,20,1.05234,2.15818,0.279585,0.293393
47,21,1.04733,2.13317,0.274776,0.294277
47,22,1.04114,2.10669,0.269775,0.295073
47,23,1.02661,2.07221,0.264013,0.294128
47,24,0.998789,2.01153,0.255192,0.288993
47,25,0.936383,1.88498,0.238746,0.273013
47,26,0.817872,1.64753,0.208006,0.240033
47,27,0.656014,1.32459,0.169059,0.192747
47,28,0.486772,0.984185,0.125587,0.146029
47,29,0.340677,0.68344,0.0910417,0.101087
47,30,0.225041,0.457706,0.0628435,0.0734001
47,31,0.151624,0.296689,0.0442189,0.0459755
47,32,0.0942384,0.189851,0.0257947,0.0306757
47,33,0.0626403,0.121805,0.023186,0.019793
47,34,0.0395053,0.0795108,0.0158733,0.0185635
47,35,0.0304574,0.0469744,0.0131487,0.00907287
47,36,0.0159054,0.0280198,0.0101323,0.0120347
47,37,0.0124143,0.0207163,0.0102751,0.00809873
47,38,0.00576873,0.015604,0.00455729,0.0111059
47,39,0.00499515,0.00815013,0.00269955,0.00692323
47,40,0.0109522,0.00846681,0.00920351,0.00644806
47,41,0.00438763,0.0103919,0.00844079,0.00880918
47,42,0.0088711,0.00686364,0.0064429,0.00796157
47,43,0.000327084,0.0050585,0.000285246,0.00326869
47,44,0.00647837,0.00736315,0.000948015,0.00120839
47,45,0.00209908,0.00949974,0.00652604,0.00307004
47,46,0.00555182,0.00980582,0.00241511,0.00774488
47,47,0.0024283,0.004558,0.00380864,0.00163062
47,48,0.00961436,0.00273091,0.00740476,0.00292045
47,49,0.00130834,0.00571723,0.00130323,0.00941369
47,50,0.00140466,0.00760965,0.00710185,0.00120967
47,51,0.00190293,0.0073061,0.00410132,0.00820658
47,52,0.00420184,0.00510393,0.00910082,0.00620458
47,53,0.00430117,0.00570249,0.00900055,0.00980309
47,54,0.00560072,0.0016016,0.00750038,0.0078021
47,55,0.00610043,0.00140096,0.00940024,0.00560139
47,56,0.00390026,0.00670056,0.00860015,0.00500091
47,57,0.00250016,3.39933e-07,0.00440011,0.00370058
47,58,0.00760008,0.00160019,0.00490006,0.00930036
47,59,0.00870004,0.0089001,0.00760004,0.00300022
47,60,0.00390003,0.00680006,0.00900002,0.00820013
47,61,0.00270001,0.00820003,0.00800001,0.00810008
47,62,0.00960001,0.00560002,0.00580001,0.00580004
47,63,0.0068,0.00530001,0.0013,0.000600021
47,64,0.0021,0.0097,0.0057,0.00440001
47,65,0.0097,0.000200001,0.008,0.0072
47,66,0.0016,0.003,0.0066,0.000400001
47,67,0.002,0.0041,0.0032,0.0059
47,68,0.0011,0.0023,0.0041,0.0036
47,69,0.0004,0.002,0.0016,0.0098
47,70,0.0074,0.0074,0.0055,0.0043
47,71,0.0026,0.0069,0.0047,0.0045
48,0,1.20214,2.90962,0.430182,0.294631
48,1,1.19711,2.89651,0.427576,0.294051
48,2,1.19136,2.87598,0.423486,0.293207
48,3,1.18396,2.84959,0.41822,0.292112
48,4,1.17648,2.82339,0.41299,0.29107
48,5,1.16753,2.79549,0.407459,0.289982
48,6,1.15785,2.76358,0.401105,0.288885
48,7,1.14718,2.72697,0.393779,0.287779
48,8,1.13555,2.68414,0.385178,0.286686
48,9,1.12397,2.63495,0.375252,0.285712
48,10,1.11363,2.58597,0.365322,0.284927
48,11,1.10663,2.54784,0.357543,0.28448
48,12,1.10148,2.51806,0.351523,0.284459
48,13,1.09595,2.4785,0.343584,0.284903
48,14,1.08842,2.43083,0.334019,0.285443
48,15,1.07944,2.37511,0.322918,0.286493
48,16,1.06792,2.31048,0.310072,0.287725
48,17,1.05733,2.25178,0.298422,0.288986
48,18,1.04918,2.20416,0.28902,0.290285
48,19,1.04187,2.16266,0.2809,0.29157
48,20,1.0361,2.13138,0.274797,0.292576
48,21,1.03103,2.10595,0.269971,0.293554
48,22,1.02423,2.0773,0.264602,0.294503
48,23,1.01408,2.04423,0.258634,0.294967
48,24,0.999949,2.00542,0.252248,0.293856
48,25,0.960682,1.92878,0.242175,0.284078
48,26,0.868927,1.74769,0.220099,0.258635
48,27,0.722583,1.45444,0.18467,0.217628
48,28,0.553624,1.11092,0.14176,0.169119
48,29,0.390883,0.789978,0.102142,0.122241
48,30,0.26383,0.529493,0.0674201,0.083833
48,31,0.173614,0.34685,0.0496948,0.0579005
48,32,0.108995,0.218844,0.0305498,0.0350123
48,33,0.0671884,0.137808,0.0253767,0.0228682
48,34,0.0486191,0.0887204,0.0167199,0.014861
48,35,0.0267403,0.0561737,0.0156644,0.00993764
48,36,0.0198227,0.0371736,0.0047677,0.012656
48,37,0.0148644,0.0261413,0.00743137,0.0124597
48,38,0.00650343,0.0182754,0.00625051,0.00832219
48,39,0.00749467,0.0103753,0.00392227,0.00798751
48,40,0.00926489,0.011092,0.00878042,0.00882401
48,41,0.002682,0.00998059,0.00040363,0.0100315
48,42,0.00519121,0.00830097,0.00157949,0.0065499
48,43,0.00349612,0.0018065,0.00799962,0.00792613
48,44,0.00801988,0.00924987,0.00555857,0.00385002
48,45,0.00662377,0.000856302,0.0029351,0.00739861
48,46,0.00786682,0.00773855,0.0038201,0.00196698
48,47,0.00123808,0.0067776,0.00861129,0.00844445
48,48,0.00402053,0.0068427,0.00650698,0.00553055
48,49,0.00451173,0.00662468,0.00510451,0.00882084
48,50,0.00340678,0.0063143,0.00510289,0.00661447
48,51,0.00740414,0.00300917,0.00420199,0.00511012
48,52,0.00190278,0.00970571,0.00870124,0.0084069
48,53,0.000401791,0.00170375,0.00580088,0.0080047
48,54,0.00920103,0.00940227,6.52107e-07,0.000503249
48,55,0.00630064,0.00840137,0.00870036,0.000202135
48,56,0.00510039,0.00540083,0.00550025,0.00970135
48,57,0.00210023,0.000500502,0.00840015,0.00560087
48,58,0.00690012,0.00350028,0.0021001,0.00420054
48,59,0.00650007,0.00630015,0.00930005,0.00840032
48,60,0.00620004,0.00810008,0.00670003,0.0064002
48,61,0.00970002,0.00260004,0.00440002,0.00880011
48,62,0.00200001,0.00440002,0.00910001,0.00810006
48,63,0.00300001,0.00800001,0.00830001,0.00810003
48,64,0.0035,0.0039,0.0077,0.00560001
48,65,0.0044,0.0061,0.0011,0.00120001
48,66,0.0096,0.0032,0.0054,0.006
48,67,0.0096,0.0049,0.0045,0.0057
48,68,0.0029,0.0011,0.002,0.0027
48,69,0.0035,0.0064,0.0016,0.0055
48,70,0.0008,0.0009,0.0037,0.0038
48,71,0.0089,0.0019,0.0018,0.0023
49,0,1.18735,2.90901,0.430434,0.2941
49,1,1.18227,2.89755,0.42818,0.293558
49,2,1.17534,2.8771,0.424131,0.292635
49,3,1.168,2.85,0.41873,0.291481
49,4,1.15972,2.82002,0.41276,0.290209
49,5,1.15021,2.78934,0.406692,0.288948
49,6,1.14058,2.75474,0.399783,0.287751
49,7,1.13067,2.7161,0.392008,0.286613
49,8,1.12108,2.67447,0.383595,0.285557
49,9,1.11199,2.62719,0.37402,0.284757
49,10,1.10351,2.57951,0.364328,0.284064
49,11,1.09762,2.54097,0.356439,0.283732
49,12,1.0922,2.50795,0.349795,0.283741
49,13,1.08519,2.46751,0.341719,0.284047
49,14,1.07581,2.41465,0.331195,0.284654
49,15,1.06421,2.35164,0.318697,0.285594
49,16,1.05171,2.28392,0.305276,0.286798
49,17,1.04205,2.22781,0.294122,0.287992
49,18,1.0331,2.17934,0.284677,0.289366
49,19,1.02509,2.13514,0.276068,0.29074
49,20,1.01872,2.10254,0.269751,0.291757
49,21,1.01303,2.07525,0.264599,0.292774
49,22,1.00614,2.04456,0.25885,0.29392
49,23,0.999135,2.01367,0.253097,0.295079
49,24,0.98897,1.98557,0.248331,0.294763
49,25,0.965157,1.93658,0.241653,0.289749
49,26,0.900007,1.80689,0.22562,0.271892
49,27,0.77412,1.55554,0.194192,0.235052
49,28,0.607806,1.21943,0.153813,0.186565
49,29,0.438676,0.884783,0.109808,0.139819
49,30,0.298308,0.604943,0.0791656,0.0934294
49,31,0.201665,0.396423,0.0523714,0.0661179
49,32,0.125384,0.248953,0.0352041,0.0464113
49,33,0.0820947,0.156866,0.0236514,0.0278101
49,34,0.0508373,0.0965185,0.0208818,0.01759
49,35,0.0297024,0.0616486,0.0122374,0.01775
49,36,0.0239462,0.036664,0.00673972,0.0145589
49,37,0.0176567,0.0243692,0.00996558,0.0115302
49,38,0.0157687,0.017096,0.00984937,0.0109173
49,39,0.0136412,0.0110591,0.00546136,0.00386722
49,40,0.00563727,0.0142172,0.000601286,0.0100659
49,41,0.00280891,0.00774741,0.00226181,0.00581453
49,42,0.00692907,0.00329865,0.00701085,0.00737193
49,43,0.00528174,0.00288701,0.00492732,0.00171987
49,44,0.00347649,0.00776236,0.00967187,0.000614903
49,45,0.000360418,0.00752423,0.00784389,0.00954145
49,46,0.00128958,0.00618261,0.00792605,0.00119894
49,47,0.00904949,0.00250589,0.00311714,0.00226781
49,48,0.00182898,0.00326029,0.00121099,0.00324648
49,49,0.00791641,0.00313579,0.00830633,0.00413213
49,50,0.00470984,0.00502109,0.000904684,0.00952178
49,51,0.00700612,0.00571336,0.000903181,0.000315606
49,52,0.00280406,0.000608728,0.000502173,0.00301064
49,53,0.00760245,0.00810535,0.00230141,0.00890707
49,54,0.00420159,0.00020348,0.000100975,0.00310484
49,55,0.00260097,0.00330206,0.00540057,0.00440315
49,56,0.00650056,0.00640121,0.00760035,0.00450205
49,57,0.00950031,0.00580071,0.00850022,0.0041013
49,58,0.000800197,0.00920039,0.00350015,0.0078008
49,59,0.0051001,0.00440022,0.00790008,0.00790048
49,60,0.00510006,0.00840012,0.000900056,0.0028003
49,61,0.00660003,0.00320007,0.00180003,0.00070017
49,62,0.00320002,0.00200004,0.00360002,0.00580009
49,63,0.00510001,0.00880002,0.000100009,0.00150005
49,64,0.0053,0.00750001,0.0058,0.00490002
49,65,0.0033,0.0042,0.009,0.00410001
49,66,0.0036,0.0027,0.002,0.0087
49,67,0.0069,5.35814e-12,0.0065,0.0021
49,68,0.0082,0.0072,0.005,0.0047
49,69,0.0004,0.0066,0.0052,0.0036
49,70,0.0084,0.0088,0.0095,0.0036
49,71,0.0078,0.0094,0.0049,0.003
50,0,1.16501,2.90647,0.430415,0.293242
50,1,1.16154,2.89819,0.428806,0.292865
50,2,1.15619,2.87779,0.424765,0.291936
50,3,1.14903,2.85103,0.41945,0.290762
50,4,1.14109,2.81824,0.412911,0.289385
50,5,1.13256,2.78356,0.405987,0.288014
50,6,1.12424,2.7466,0.398559,0.286739
50,7,1.11574,2.70715,0.390592,0.28557
50,8,1.1087,2.66614,0.382265,0.284614
50,9,1.10196,2.62163,0.373201,0.28399
50,10,1.09534,2.57325,0.363322,0.283485
50,11,1.09002,2.53111,0.3547,0.283187
50,12,1.0831,2.49327,0.347106,0.282998
50,13,1.07461,2.45033,0.338589,0.283333
50,14,1.06282,2.3921,0.32707,0.283868
50,15,1.04918,2.32524,0.313883,0.284724
50,16,1.03552,2.25693,0.300426,0.285826
50,17,1.02489,2.20103,0.289444,0.286997
50,18,1.0162,2.15261,0.280016,0.288401
50,19,1.00823,2.10761,0.271285,0.289884
50,20,1.00178,2.07356,0.264685,0.291011
50,21,0.995402,2.04424,0.259204,0.292068
50,22,0.988857,2.01427,0.2536,0.293223
50,23,0.982445,1.98427,0.248038,0.294521
50,24,0.974404,1.95663,0.243073,0.295113
50,25,0.958158,1.92284,0.238106,0.29251
50,26,0.911593,1.83036,0.226899,0.279798
50,27,0.805765,1.62047,0.200404,0.250171
50,28,0.650812,1.30912,0.161809,0.205128
50,29,0.484658,0.970477,0.123577,0.153728
50,30,0.333055,0.675293,0.0860118,0.106911
50,31,0.224878,0.447694,0.0619043,0.0771529
50,32,0.142256,0.287324,0.0408547,0.0485012
50,33,0.0927376,0.183403,0.0273484,0.0344622
50,34,0.0601901,0.114988,0.0205726,0.0273305
50,35,0.038273,0.0758693,0.0149801,0.0208556
50,36,0.0265384,0.048873,0.0127513,0.0114799
50,37,0.0153074,0.0311547,0.0115478,0.00788185
50,38,0.0114787,0.0190673,0.00595313,0.00398214
50,39,0.00517103,0.0132306,0.00970358,0.00495357
50,40,0.0118352,0.0114061,0.00589438,0.00583089
50,41,0.00437862,0.00491995,0.0100135,0.0100499
50,42,0.00839837,0.00924766,0.00815727,0.00325965
50,43,0.00698911,0.00601317,0.00176586,0.00314805
50,44,0.00344682,0.0102053,0.00669607,0.00620276
50,45,0.00590208,0.0055192,0.00885779,0.00990635
50,46,0.00891454,0.00314367,0.000439723,0.00964244
50,47,0.00676772,0.00914188,0.00242464,0.0061002
50,48,0.00473985,0.00768351,0.000516247,0.00756908
50,49,0.00912322,0.000151794,0.00670966,0.00654822
50,50,0.00731406,0.00473082,0.00910607,0.00363368
50,51,0.00930875,0.000819933,0.00640433,0.00252339
50,52,0.000206078,0.00291263,0.00820283,0.00571586
50,53,0.00800356,0.00720783,0.00560199,0.00681067
50,54,0.000202416,0.00600492,0.00640129,0.00690713
50,55,0.00490138,0.00880291,0.00280089,0.00950462
50,56,0.00640081,0.0032018,0.00710053,0.00540304
50,57,0.00330049,0.00370105,0.00180037,0.000501953
50,58,0.00820026,0.000800601,0.00390022,0.00760118
50,59,0.00160016,0.000400335,0.000100139,0.00160073
50,60,0.00310008,0.00830017,0.00740007,0.00110044
50,61,0.00540004,0.0029001,0.00790004,0.00540025
50,62,0.00870002,0.00440005,0.00250003,0.00350014
50,63,0.00310001,0.00510002,0.00310001,0.00930007
50,64,0.0081,0.00010001,0.00490001,0.00130003
50,65,0.0038,0.0067,0.0018,0.00210001
50,66,0.0076,0.0058,0.0096,0.009
50,67,0.006,0.0097,0.0006,0.0092
50,68,0.0079,0.0078,0.0002,0.0035
50,69,0.0008,0.0081,0.0089,0.0093
50,70,0.0026,0.0013,0.0029,0.0055
50,71,0.0065,0.0059,0.005,0.0047
51,0,1.14,2.9054,0.430806,0.292337
51,1,1.13833,2.89744,0.429208,0.292009
51,2,1.13319,2.8786,0.425512,0.291118
51,3,1.1266,2.85174,0.420197,0.289895
51,4,1.11944,2.81764,0.413395,0.288439
51,5,1.11271,2.78181,0.4062,0.28704
51,6,1.10723,2.74451,0.398628,0.285834
51,7,1.10231,2.70307,0.390144,0.284697
51,8,1.09766,2.66107,0.381552,0.283806
51,9,1.09267,2.61694,0.37255,0.283314
51,10,1.08703,2.56854,0.362672,0.282891
51,11,1.08129,2.52186,0.35316,0.282697
51,12,1.07458,2.47843,0.344388,0.282587
51,13,1.06425,2.42871,0.334551,0.282831
51,14,1.05118,2.36643,0.322239,0.283216
51,15,1.03535,2.2972,0.308684,0.283993
51,16,1.0205,2.22921,0.295374,0.284956
51,17,1.00916,2.17512,0.284823,0.285954
51,18,0.999967,2.12613,0.275412,0.287482
51,19,0.991446,2.08023,0.266599,0.289019
51,20,0.984795,2.04396,0.259661,0.290356
51,21,0.977871,2.01232,0.253698,0.291438
51,22,0.970477,1.98076,0.247912,0.29266
51,23,0.962373,1.94856,0.242037,0.293847
51,24,0.954024,1.92107,0.237115,0.294464
51,25,0.941224,1.89199,0.232713,0.29302
51,26,0.906622,1.82206,0.223818,0.284591
51,27,0.822112,1.65227,0.202773,0.260541
51,28,0.684198,1.37243,0.169565,0.218748
51,29,0.51958,1.04275,0.131026,0.169296
51,30,0.366702,0.740331,0.09291,0.120938
51,31,0.244908,0.494738,0.0606205,0.0826367
51,32,0.164112,0.322317,0.0448105,0.0603997
51,33,0.107116,0.207473,0.0303516,0.0436197
51,34,0.065822,0.12616,0.0215892,0.0271005
51,35,0.040287,0.0848487,0.0104638,0.0230287
51,36,0.0320271,0.0535834,0.00852161,0.0118692
51,37,0.021825,0.0295858,0.0102449,0.0157547
51,38,0.0175395,0.0196302,0.00361053,0.0136115
51,39,0.0111251,0.0129957,0.00208422,0.00673208
51,40,0.0113508,0.0145628,0.00246138,0.00901143
51,41,0.00830122,0.0121957,0.00711924,0.00224539
51,42,0.00143865,0.00611673,0.00592892,0.00352569
51,43,0.00284005,0.00810859,0.00141494,0.00194396
51,44,0.00363978,0.00470658,0.00353179,0.00144802
51,45,0.00476319,0.000851576,0.000587282,0.00371096
51,46,0.00225734,0.00222714,0.00305388,0.00791369
51,47,0.00389385,0.00369716,0.00173576,0.00215252
51,48,0.00155701,0.00321896,0.00902071,0.00800406
51,49,0.00113513,0.00557272,0.00861383,0.0011742
51,50,0.00922005,0.0044448,0.00361006,0.00125126
51,51,0.0011137,0.00482849,0.00230697,0.00433496
51,52,0.00850814,0.0057181,0.00520446,0.00312396
51,53,0.00590526,0.00551143,0.0065029,0.00801585
51,54,0.00750322,0.00930698,0.00560194,0.0012108
51,55,0.00290205,0.00730424,0.00330131,0.00430696
51,56,0.000301264,0.00220261,0.00210086,0.00140454
