x,y,beta,gamma,rx,ry
49,36,0.0065,0.0012,0.0024,0.0084
49,37,0.0071,0.0029,0.0074,0.0076
49,38,0.0094,0.0041,0.0083,0.0084
49,39,0.0098,0.0032,0.0045,0.0022
49,40,0.0033,0.0095,0,0.009
49,41,0.0014,0.0049,0.0019,0.0051
49,42,0.0061,0.0016,0.0068,0.0069
49,43,0.0048,0.0019,0.0048,0.0014
49,44,0.0032,0.0072,0.0096,0.0004
49,45,0.0002,0.0072,0.0078,0.0094
49,46,0.0012,0.006,0.0079,0.0011
49,47,0.009,0.0024,0.0031,0.0022
49,48,0.0018,0.0032,0.0012,0.0032
49,49,0.0079,0.0031,0.0083,0.0041
49,50,0.0047,0.005,0.0009,0.0095
49,51,0.007,0.0057,0.0009,0.0003
49,52,0.0028,0.0006,0.0005,0.003
49,53,0.0076,0.0081,0.0023,0.0089
49,54,0.0042,0.0002,0.0001,0.0031
49,55,0.0026,0.0033,0.0054,0.0044
49,56,0.0065,0.0064,0.0076,0.0045
49,57,0.0095,0.0058,0.0085,0.0041
49,58,0.0008,0.0092,0.0035,0.0078
49,59,0.0051,0.0044,0.0079,0.0079
49,60,0.0051,0.0084,0.0009,0.0028
49,61,0.0066,0.0032,0.0018,0.0007
49,62,0.0032,0.002,0.0036,0.0058
49,63,0.0051,0.0088,0.0001,0.0015
49,64,0.0053,0.0075,0.0058,0.0049
49,65,0.0033,0.0042,0.009,0.0041
49,66,0.0036,0.0027,0.002,0.0087
49,67,0.0069,0,0.0065,0.0021
49,68,0.0082,0.0072,0.005,0.0047
49,69,0.0004,0.0066,0.0052,0.0036
49,70,0.0084,0.0088,0.0095,0.0036
49,71,0.0078,0.0094,0.0049,0.003
50,0,0.0071,0.0009,0.008,0.0005
50,1,0.0051,0.0069,0.0046,0.0087
50,2,0.0094,0.0064,0.0073,0.0065
50,3,0.0064,0.0038,0.0084,0.0047
50,4,0.0011,0.0033,0.0092,0.0015
50,5,0.0001,0.0045,0.0052,0.0083
50,6,0.0034,0.0046,0.0019,0.0011
50,7,0.0041,0.0068,0.0042,0.0013
50,8,0.0075,0.0021,0.0016,0.0026
50,9,0.0088,0.0062,0.0014,0.0082
50,10,0.0027,0.0086,0.0048,0.0089
50,11,0.0025,0.0031,0.0035,0.0036
50,12,0.0065,0.0028,0.0052,0.0064
50,13,0.0073,0.0003,0.0048,0.0007
50,14,0.0049,0.0067,0.0016,0.009
50,15,0.0035,0.0058,0.0005,0.0011
50,16,0.0077,0.0019,0.0037,0.0067
50,17,0.008,0.005,0.005,0.0006
50,18,0.0037,0.0096,0.0096,0.006
50,19,0.0028,0.003,0.0094,0.0091
50,20,0.0057,0.0047,0.0056,0.0031
50,21,0.005,0.0004,0.0036,0.0097
50,22,0.0071,0.0053,0.0089,0.0007
50,23,0.001,0.0092,0.0017,0.0088
50,24,0.0012,0.0054,0.0054,0.0092
50,25,0.0003,0.0003,0,0.0038
50,26,0.0097,0.0094,0.0096,0.0024
50,27,0.0025,0.0092,0.0017,0.0082
50,28,0.0038,0.0071,0.0013,0.0087
50,29,0.0075,0.0047,0.0085,0.0048
50,30,0.0001,0.0075,0.0053,0.0012
50,31,0.0068,0.0068,0.0098,0.0079
50,32,0.0022,0.0053,0.0072,0.0025
50,33,0.0054,0.007,0.0062,0.0052
50,34,0.0063,0.0059,0.0076,0.0089
50,35,0.0052,0.0091,0.007,0.0091
50,36,0.0064,0.0081,0.0079,0.0038
50,37,0.003,0.0063,0.0086,0.0029
50,38,0.004,0.0039,0.0041,0.0007
50,39,0.0006,0.004,0.0086,0.0028
50,40,0.0091,0.0058,0.0052,0.0044
50,41,0.0027,0.0015,0.0096,0.0091
50,42,0.0074,0.0072,0.0079,0.0026
50,43,0.0064,0.0048,0.0016,0.0027
50,44,0.0031,0.0095,0.0066,0.0059
50,45,0.0057,0.0051,0.0088,0.0097
50,46,0.0088,0.0029,0.0004,0.0095
50,47,0.0067,0.009,0.0024,0.006
50,48,0.0047,0.0076,0.0005,0.0075
50,49,0.0091,0.0001,0.0067,0.0065
50,50,0.0073,0.0047,0.0091,0.0036
50,51,0.0093,0.0008,0.0064,0.0025
50,52,0.0002,0.0029,0.0082,0.0057
50,53,0.008,0.0072,0.0056,0.0068
50,54,0.0002,0.006,0.0064,0.0069
50,55,0.0049,0.0088,0.0028,0.0095
50,56,0.0064,0.0032,0.0071,0.0054
50,57,0.0033,0.0037,0.0018,0.0005
50,58,0.0082,0.0008,0.0039,0.0076
50,59,0.0016,0.0004,0.0001,0.0016
50,60,0.0031,0.0083,0.0074,0.0011
50,61,0.0054,0.0029,0.0079,0.0054
50,62,0.0087,0.0044,0.0025,0.0035
50,63,0.0031,0.0051,0.0031,0.0093
50,64,0.0081,0.0001,0.0049,0.0013
50,65,0.0038,0.0067,0.0018,0.0021
50,66,0.0076,0.0058,0.0096,0.009
50,67,0.006,0.0097,0.0006,0.0092
50,68,0.0079,0.0078,0.0002,0.0035
50,69,0.0008,0.0081,0.0089,0.0093
50,70,0.0026,0.0013,0.0029,0.0055
50,71,0.0065,0.0059,0.005,0.0047
51,0,0.006,0,0.0061,0
51,1,0.0065,0.0077,0.0019,0.004
51,2,0.0034,0.0014,0.0032,0.0095
51,3,0.0012,0.0036,0.0086,0.009
51,4,0.0015,0.0088,0.0026,0.0021
51,5,0.007,0.0016,0.0015,0.0094
51,6,0.0028,0.0042,0.005,0.0093
51,7,0,0.0001,0.0039,0.0061
51,8,0.0098,0.0098,0.0059,0.0065
51,9,0.0075,0.0076,0.0006,0.001
51,10,0.0091,0.0036,0.0004,0.0002
51,11,0.0072,0.0088,0.0092,0.0087
51,12,0.0075,0.0019,0.0007,0.0044
51,13,0.0034,0.002,0.0039,0.0062
51,14,0.0063,0.0088,0.0054,0.0061
51,15,0.0087,0.0091,0.0023,0.0087
51,16,0.0089,0.008,0.0051,0.0065
51,17,0.0058,0.0057,0.0075,0.0048
51,18,0.0092,0.0078,0.005,0.0065
51,19,0.0067,0.0042,0.0052,0.0044
51,20,0.0061,0.0057,0.0088,0.0093
51,21,0.0078,0.0027,0.0054,0.004
51,22,0.0016,0.0009,0.0002,0.0004
51,23,0,0.0024,0.0089,0.0089
51,24,0.0005,0.0041,0.0055,0.0063
51,25,0.0097,0.0029,0.0012,0.009
51,26,0.0006,0.0061,0.0054,0.0074
51,27,0.0004,0.0005,0.0017,0.0063
51,28,0.0063,0.0006,0.0056,0.004
51,29,0.0031,0.0011,0.008,0.0047
51,30,0.0019,0.0082,0.005,0.0019
51,31,0.0007,0.004,0.0007,0.0013
51,32,0.008,0.0062,0.0074,0.0078
51,33,0.0089,0.0085,0.0067,0.0096
51,34,0.0045,0.002,0.0069,0.0047
51,35,0.0024,0.0086,0.0011,0.0087
51,36,0.009,0.0067,0.0028,0.0023
51,37,0.0077,0.0007,0.0068,0.0096
51,38,0.0089,0.0019,0.0014,0.0095
51,39,0.0058,0.0021,0.0007,0.0039
51,40,0.0081,0.0079,0.0016,0.0071
51,41,0.0063,0.0081,0.0066,0.0009
51,42,0.0002,0.0036,0.0056,0.0026
51,43,0.0021,0.0066,0.0012,0.0013
51,44,0.0032,0.0038,0.0034,0.001
51,45,0.0045,0.0003,0.0005,0.0034
51,46,0.0021,0.0019,0.003,0.0077
51,47,0.0038,0.0035,0.0017,0.002
51,48,0.0015,0.0031,0.009,0.0079
51,49,0.0011,0.0055,0.0086,0.0011
51,50,0.0092,0.0044,0.0036,0.0012
51,51,0.0011,0.0048,0.0023,0.0043
51,52,0.0085,0.0057,0.0052,0.0031
51,53,0.0059,0.0055,0.0065,0.008
51,54,0.0075,0.0093,0.0056,0.0012
51,55,0.0029,0.0073,0.0033,0.0043
51,56,0.0003,0.0022,0.0021,0.0014
51,57,0.0077,0.0008,0.0023,0.0068
51,58,0.0052,0.0059,0.0081,0.0061
51,59,0.0009,0.0005,0.0004,0.0092
51,60,0.0061,0.0054,0.0024,0.0019
51,61,0.001,0.0088,0.0097,0.0083
51,62,0.008,0.0054,0.0096,0.0011
51,63,0.0026,0.003,0.0052,0.0029
51,64,0.005,0.0073,0.0041,0.0028
51,65,0.0081,0.0064,0.0097,0.0033
51,66,0.0025,0.0077,0.0092,0.0032
51,67,0.008,0.0096,0.0023,0.0042
51,68,0.0051,0.0047,0.0061,0.0062
51,69,0.0034,0.0059,0.0046,0.0016
51,70,0.0014,0.0041,0.0025,0.004
51,71,0.0069,0.0077,0.0067,0.002
52,0,0.0049,0.0007,0.0049,0.0029
52,1,0.007,0.0047,0.0062,0.0093
52,2,0.0023,0.0056,0.0026,0.0004
52,3,0.0051,0.0047,0.0047,0.0002
52,4,0.0094,0.0007,0.0062,0.003
52,5,0.0065,0.0007,0.0044,0.0077
52,6,0.0049,0.0069,0.0017,0.0019
52,7,0.0047,0.0082,0.004,0.0094
52,8,0.009,0.0087,0.0024,0.0061
52,9,0.0033,0.0087,0.0053,0.0056
52,10,0.0042,0.0077,0.006,0.0091
52,11,0.0025,0.0006,0.0093,0.002
52,12,0.0012,0.0056,0.0048,0.0077
52,13,0.0062,0.0092,0.0053,0.0012
52,14,0.0062,0.0068,0.0029,0.0008
52,15,0.0052,0.0069,0.0003,0.0041
52,16,0.0055,0.0028,0.0001,0.0088
52,17,0.0014,0.0054,0.0045,0.0054
52,18,0.0032,0.0005,0.0046,0.0057
52,19,0.0011,0.0039,0.0075,0.0021
52,20,0.0093,0.0025,0.0098,0.0056
52,21,0.0016,0.0051,0.0066,0.0079
52,22,0.002,0.0096,0.0085,0.007
52,23,0.0064,0.0087,0.0012,0.0021
52,24,0.0016,0.0013,0.0008,0.0028
52,25,0.0067,0.0054,0.0082,0
52,26,0.0057,0.0027,0.0055,0.0066
52,27,0.0066,0.0032,0.0088,0.0059
52,28,0.0055,0.0085,0.0014,0.0071
52,29,0.0037,0.0081,0.0049,0.0056
52,30,0.0076,0.0036,0.0027,0.0041
52,31,0.0024,0.004,0.006,0.0038
52,32,0.0053,0.0069,0.0066,0.002
52,33,0.0022,0.0047,0.0018,0.0079
52,34,0.0074,0.0074,0.0046,0.004
52,35,0.0005,0.0035,0.0097,0.006
52,36,0.0022,0.0012,0.0032,0.0057
52,37,0.0093,0.0082,0.0014,0.007
52,38,0.0017,0.0042,0.0011,0.0039
52,39,0.0082,0.0071,0.0077,0.0034
52,40,0.0041,0.0042,0.0054,0.0061
52,41,0.0089,0.0071,0.0041,0.0062
52,42,0.0044,0.0086,0.0001,0.0049
52,43,0.0022,0.0098,0.001,0.0042
52,44,0.0012,0.004,0.0001,0.0004
52,45,0.0023,0.0015,0.0073,0.0038
52,46,0.0057,0.0084,0.0077,0.0038
52,47,0.0054,0.0053,0.0073,0.0094
52,48,0.0095,0.0026,0.0056,0.0083
52,49,0.0097,0.0098,0.0047,0.004
52,50,0.0083,0.0048,0.0089,0.0006
52,51,0.0046,0.0097,0.0047,0.0056
52,52,0.0039,0.0048,0.006,0.0062
52,53,0.0061,0.0032,0.0002,0.0018
52,54,0.0017,0.0077,0.0056,0.007
52,55,0.0032,0.0028,0.0065,0.0028
52,56,0.0053,0.002,0.0011,0.0049
52,57,0.0017,0.0058,0.009,0.0001
52,58,0.0005,0.008,0.0006,0.0049
52,59,0.0079,0.0053,0.0006,0.0017
52,60,0,0.0067,0.0079,0.0059
52,61,0,0.0079,0.0077,0.0016
52,62,0.0056,0.0033,0.0084,0.0088
52,63,0.0059,0.005,0.0015,0.0013
52,64,0.007,0.0026,0.0063,0.0088
52,65,0.0082,0.0052,0.0087,0.0088
52,66,0.0031,0.0093,0.0038,0.0009
52,67,0.0047,0.0043,0.0026,0.0047
52,68,0.0011,0.0007,0.0008,0.0009
52,69,0.0084,0.0083,0.0023,0.0041
52,70,0.0015,0.0006,0.0028,0.0075
52,71,0.0056,0.0044,0.0086,0.0026
53,0,0.007,0.0048,0.0013,0.0052
53,1,0.0001,0.0001,0.0041,0.0033
53,2,0.0095,0.0077,0.0042,0.0041
53,3,0.0021,0.0069,0.0087,0.003
53,4,0.0074,0.0095,0.0038,0.0057
53,5,0.0077,0.0059,0,0.0093
53,6,0.0066,0.0026,0.0067,0.0021
53,7,0.007,0.0054,0.0045,0.004
53,8,0.0004,0.0058,0.0092,0.0003
53,9,0.0058,0.0032,0.0036,0.0054
53,10,0.0008,0.0077,0.0093,0.003
53,11,0.0047,0.0081,0.0058,0.002
53,12,0.0075,0.0094,0.0077,0.0054
53,13,0.0055,0.0075,0.0046,0.002
53,14,0.0003,0.0014,0.0041,0.0071
53,15,0.0066,0.0087,0.0012,0.0068
53,16,0.0044,0.0003,0.0072,0.0003
53,17,0.0033,0.0007,0.0055,0.0042
53,18,0.0084,0.005,0.007,0.0032
53,19,0.0032,0.0027,0.0052,0.0007
53,20,0.0023,0.0029,0.0061,0.0076
53,21,0.0005,0.0006,0.0096,0.0008
53,22,0.0018,0.0036,0.008,0.0084
53,23,0.0024,0.009,0.0054,0.0067
53,24,0.0092,0.0025,0.007,0.0026
53,25,0.0032,0.0025,0.0066,0.0018
53,26,0.0075,0.0037,0.0048,0.0006
53,27,0.0063,0,0.0013,0.0086
53,28,0.0029,0.0072,0.0061,0.0034
53,29,0.0078,0.0056,0.0043,0.0094
53,30,0.0092,0.0022,0.008,0.0016
53,31,0.0011,0.0033,0.0083,0.0004
53,32,0.0056,0.0052,0.0029,0.0088
53,33,0.0077,0.0095,0.0005,0.0051
53,34,0.0032,0.0054,0.0058,0.0095
53,35,0.0054,0.0069,0.008,0.0083
53,36,0.0041,0.004,0.0016,0.0018
53,37,0.0096,0.0059,0.0014,0.0089
53,38,0.0079,0.0094,0.0004,0.0091
53,39,0.0026,0.0087,0.0095,0.0082
53,40,0.0041,0.0023,0.0069,0.0019
53,41,0.002,0.0075,0.0069,0.0052
53,42,0.003,0.0026,0.0046,0.0082
53,43,0.0095,0.0025,0.0064,0.0035
53,44,0.0065,0.008,0.0054,0.0062
53,45,0.0039,0.0068,0.005,0.0017
53,46,0.0061,0.0055,0.0009,0.0085
53,47,0.0043,0.0004,0.0068,0.0082
53,48,0.0027,0.0036,0.0001,0.0047
53,49,0.0012,0.007,0.0097,0.004
53,50,0.0096,0.0042,0.0023,0.009
53,51,0.0065,0.0085,0.0025,0.0031
53,52,0.0065,0.0079,0.0091,0.0005
53,53,0.0046,0.0043,0.0022,0.0008
53,54,0.0096,0.003,0.0091,0.0038
53,55,0.0034,0.006,0.002,0.0061
53,56,0.0096,0.0021,0.0008,0.0008
53,57,0.0089,0.0004,0.0048,0.0084
53,58,0.0045,0.007,0.0073,0.0011
53,59,0.0054,0.0098,0.0041,0.002
53,60,0.0076,0.0033,0.0025,0.0023
53,61,0.0074,0.0046,0.0029,0.0069
53,62,0.0076,0.0021,0.0009,0.0009
53,63,0.0079,0.0029,0.0068,0.0075
53,64,0.0048,0.0074,0.0083,0.0038
53,65,0.0077,0.003,0.0023,0.0023
53,66,0.0098,0.0094,0.0032,0.0054
53,67,0.0094,0.0073,0.0074,0.0071
53,68,0.0006,0.0098,0.0095,0.008
53,69,0.0045,0.0023,0.0049,0.002
53,70,0.0045,0.0058,0.0029,0.0025
53,71,0.0085,0.0097,0.0001,0.0034
54,0,0.0073,0.0082,0.0072,0.0051
54,1,0.0014,0.0093,0.0072,0.0013
54,2,0.0088,0.0005,0.0067,0.0081
54,3,0.0077,0.0041,0.0052,0.0083
54,4,0.004,0.0046,0.0062,0.0085
54,5,0.0069,0.0012,0.0006,0.0015
54,6,0.0068,0.0033,0.0039,0.0054
54,7,0.0031,0.0038,0.0088,0.0003
54,8,0.0022,0.0059,0.0052,0.0034
54,9,0.0053,0.0025,0.0047,0.0041
54,10,0.0029,0.0014,0.0021,0.0007
54,11,0.0055,0.0073,0.0088,0.0095
54,12,0.002,0.0051,0.0079,0.009
54,13,0.0062,0.0083,0.0004,0.0031
54,14,0.0017,0.0043,0.0086,0.0046
54,15,0.0082,0.0073,0.005,0.0005
54,16,0.0034,0.0001,0.0039,0.0085
54,17,0.0027,0.0084,0.0025,0.0054
54,18,0.0096,0.0047,0.0061,0.005
54,19,0.0021,0.005,0.0044,0.0042
54,20,0,0.0024,0.0031,0.0062
54,21,0.0006,0.0035,0.0094,0.0023
54,22,0.0079,0.0079,0.007,0.006
54,23,0.0051,0.0019,0.0065,0.0085
54,24,0.002,0.0003,0.007,0.0045
54,25,0.0085,0.0095,0,0.0083
54,26,0.0043,0.0059,0.0034,0.0063
54,27,0.001,0.0079,0.0004,0.0009
54,28,0.0002,0.0035,0.0071,0.0009
54,29,0.007,0.0064,0.003,0.005
54,30,0.0042,0.0098,0.0011,0.0094
54,31,0.0018,0.0074,0.0078,0.0037
54,32,0.0075,0.0049,0.008,0.0062
54,33,0.0046,0.0081,0.0044,0.0087
54,34,0.0041,0.0076,0.0049,0.005
54,35,0.0056,0.0053,0.0059,0.0057
54,36,0.0088,0.0029,0.0066,0.006
54,37,0.0094,0.0096,0.0009,0.0035
54,38,0.0096,0.0019,0.003,0.0013
54,39,0.0091,0.001,0.0048,0.0068
54,40,0.0057,0.003,0.0029,0.0002
54,41,0.001,0.0071,0.009,0.0051
54,42,0.0048,0.004,0,0.0004
54,43,0.0094,0.0057,0.0061,0.0081
54,44,0.0087,0.0028,0.0042,0.008
54,45,0.0023,0.005,0.0016,0.0018
54,46,0.0069,0.0045,0.003,0.0061
54,47,0.0053,0.0078,0.003,0.0011
54,48,0.0007,0.0057,0.0014,0.0017
54,49,0.0029,0.0003,0.0069,0.0078
54,50,0.0041,0.0067,0.008,0.0036
54,51,0.0026,0.0042,0.0017,0.0014
54,52,0.0068,0.0059,0.0092,0.0089
54,53,0.001,0.0007,0.0009,0.0077
54,54,0.0052,0.0037,0.004,0.0004
54,55,0.0016,0.0068,0.0016,0.0022
54,56,0.0027,0.0028,0.0039,0.0054
54,57,0.0031,0.0007,0.0031,0.0072
54,58,0.0075,0.0012,0.0008,0
54,59,0.0052,0.0025,0.0012,0.0021
54,60,0.0082,0.0005,0.0012,0.0091
54,61,0.0012,0.0019,0.0069,0.0063
54,62,0.0056,0.001,0.0067,0.007
54,63,0.0077,0.0083,0.0092,0.0003
54,64,0.001,0.0031,0.0057,0.0039
54,65,0.0038,0.0087,0.0011,0.0014
54,66,0.0097,0.0017,0.0014,0.0051
54,67,0.004,0.0026,0.0072,0.0023
54,68,0.0029,0.0082,0.0013,0.0042
54,69,0,0.0083,0.0006,0.0054
54,70,0.0091,0.0071,0.0024,0.0067
54,71,0.0054,0.0015,0.007,0.0064
55,0,0.0046,0.0027,0.0005,0.0085
55,1,0.0015,0.0016,0.0097,0.0013
55,2,0.0031,0.0011,0.0062,0.0071
55,3,0.0035,0.0034,0.0094,0.0065
55,4,0.0017,0.0007,0.0006,0.0016
55,5,0.0088,0.001,0.0068,0.008
55,6,0.0081,0.0092,0.0049,0.0036
55,7,0.0007,0.0018,0,0.0053
55,8,0.0045,0.0003,0.0037,0.0058
55,9,0.0019,0.0036,0.007,0.005
55,10,0.0045,0.0033,0.002,0.0078
55,11,0.0067,0.0015,0.0044,0.0083
55,12,0.002,0.0048,0,0.0009
55,13,0.0058,0.0068,0.009,0.0039
55,14,0.006,0.0038,0.0073,0.0067
55,15,0.0054,0.0073,0.0019,0.0098
55,16,0.0076,0.0057,0.0057,0.0093
55,17,0.0091,0.0028,0.0042,0.0037
55,18,0.0062,0.0062,0.0016,0.003
55,19,0.0076,0.0059,0.0014,0.0096
55,20,0.0006,0.0012,0.0007,0.0063
55,21,0.0079,0.0095,0.0003,0.0038
55,22,0.0032,0.0074,0.0006,0.0084
55,23,0.0049,0.0025,0.0083,0.0024
55,24,0.008,0.0042,0.0017,0.0072
55,25,0.007,0.0059,0.0008,0.0031
55,26,0.0021,0.0023,0.006,0.0097
55,27,0.0082,0.0072,0.0092,0.0086
55,28,0.0085,0.0097,0.005,0.0063
55,29,0.0091,0.0051,0.0002,0.0022
55,30,0.0027,0.0008,0.0008,0.0074
55,31,0.0031,0.0091,0.0098,0.0013
55,32,0.0032,0.0016,0.0085,0.0002
55,33,0.0074,0.0092,0.0033,0.0095
55,34,0.0016,0.0093,0.0091,0.0096
55,35,0.0067,0.0082,0.0083,0.0051
55,36,0.0081,0.0033,0.0015,0.0071
55,37,0.0084,0.0017,0.0094,0.0012
55,38,0.0023,0.0001,0.0086,0.0054
55,39,0.009,0.0084,0.0065,0.0024
55,40,0.0001,0.005,0.0024,0.0073
55,41,0.0043,0.0057,0.0069,0.0059
55,42,0.005,0.0061,0.0056,0.0016
55,43,0.0043,0.0038,0.0065,0.0023
55,44,0.0071,0.008,0.0094,0.0057
55,45,0.0095,0.0087,0.0067,0.0017
55,46,0.0088,0.0053,0.0069,0.008
55,47,0.0038,0.0036,0.0003,0.0037
55,48,0.0086,0.0027,0.0012,0.003
55,49,0.0082,0.0081,0.0087,0.0031
55,50,0.0042,0.0042,0.0047,0.0083
55,51,0.008,0.0011,0.0007,0.0051
55,52,0.0089,0.0002,0.0007,0.0085
55,53,0.009,0.0074,0.0003,0.0077
55,54,0.0028,0.0073,0.0056,0.0064
55,55,0.0008,0.0059,0.0003,0.0094
55,56,0.0084,0.0013,0.0023,0.0068
55,57,0.0092,0.0009,0,0.0033
55,58,0.0051,0.0046,0.0017,0.003
55,59,0.0057,0.0024,0.0081,0.0048
55,60,0.0025,0.0088,0.0032,0.0016
55,61,0.0062,0.0034,0.0091,0.0088
55,62,0.0006,0.0049,0.0054,0.0014
55,63,0.0007,0.0055,0.0007,0.0092
55,64,0.0068,0.0028,0.0059,0.0061
55,65,0.0037,0.0057,0.0095,0.0088
55,66,0.0002,0.0011,0.0019,0.006
55,67,0.0036,0,0.0007,0.0061
55,68,0.0086,0.0037,0.0075,0.0049
55,69,0.0071,0.0065,0.0039,0.0077
55,70,0.0013,0.0091,0.0089,0.0021
55,71,0.0047,0.0094,0.0012,0.0014
56,0,0.0023,0.0069,0.0073,0.006
56,1,0.0027,0.0067,0.0047,0.003
56,2,0.0079,0.0067,0.0088,0.0014
56,3,0.0065,0.0095,0.0075,0.0052
56,4,0.0033,0.0049,0.0001,0.0004
56,5,0.0015,0.0038,0.0079,0.0029
56,6,0.003,0.007,0.0048,0.0075
56,7,0.0065,0.0058,0.0087,0.0087
56,8,0.0028,0.0061,0.0048,0.0055
56,9,0.003,0.0096,0.0083,0.001
56,10,0.0062,0.0072,0.0024,0.0026
56,11,0.0066,0.0097,0.0078,0.0001
56,12,0.0045,0.0079,0.0003,0.0058
56,13,0.0016,0.0082,0.0085,0.0044
56,14,0.0053,0.0032,0.002,0.0018
56,15,0.009,0.0006,0.0006,0.0019
56,16,0.0068,0.0052,0.0075,0.0096
56,17,0.0047,0.0057,0.0005,0.001
56,18,0.0031,0.0027,0.0036,0.0097
56,19,0.0025,0.0014,0.0096,0.0068
56,20,0.0091,0,0.0027,0.0009
56,21,0.0083,0.0012,0.0053,0.0035
56,22,0.0044,0.0072,0.0053,0.0036
56,23,0.0078,0.0057,0.0055,0.0047
56,24,0.0011,0.0029,0.0042,0.0058
56,25,0.0087,0.0047,0.0067,0.0017
56,26,0.0074,0.0002,0.0015,0
56,27,0.0016,0.0011,0.0066,0.0009
56,28,0.0011,0.0092,0.0016,0.0092
56,29,0.0005,0.0069,0.0029,0.0049
56,30,0.0042,0.008,0.0085,0.002
56,31,0.0039,0.004,0.0065,0.005
56,32,0.0069,0.0009,0.0007,0.0055
56,33,0.0056,0.0074,0.0072,0.0032
56,34,0.0077,0.0086,0.003,0.0093
56,35,0.0097,0.0097,0.0001,0.0007
56,36,0.009,0.0017,0.0001,0.0095
56,37,0.0085,0.003,0.0043,0.0026
56,38,0.0011,0.0028,0.0046,0.005
56,39,0.0068,0.0013,0.0098,0.0036
56,40,0.0022,0.0007,0.009,0.0076
56,41,0.0079,0.0063,0.0009,0.0057
56,42,0.0048,0.0038,0.005,0.0046
56,43,0.0036,0.0049,0.0054,0.0025
56,44,0.0067,0.0053,0.0019,0.0051
56,45,0.0083,0.006,0.0077,0.0092
56,46,0.0088,0.0023,0.0044,0.0055
56,47,0.0036,0.0041,0.0092,0.0056
56,48,0.0046,0.0083,0.0033,0.0027
56,49,0.0045,0.0041,0.0082,0.0092
56,50,0.0079,0.0031,0.0039,0.0014
56,51,0.0081,0.0091,0.0037,0.0047
56,52,0.0045,0.0056,0.0098,0.0027
56,53,0.0015,0.0074,0.0021,0.0005
56,54,0.0097,0.0063,0.006,0.0032
56,55,0.0003,0.0051,0.0086,0.005
56,56,0.0033,0.0019,0.0075,0.0077
56,57,0.006,0.0058,0.007,0.0038
56,58,0.009,0.0008,0.0052,0.0072
56,59,0.0098,0.0087,0.0018,0.0042
56,60,0.0042,0.0017,0.007,0.0057
56,61,0.0089,0.0089,0.0062,0.0088
56,62,0.0051,0.0022,0.0019,0.0054
56,63,0.0073,0.0007,0.0005,0.0006
56,64,0.0026,0.008,0.0083,0.0084
56,65,0.0038,0.0054,0.0023,0.0029
56,66,0.006,0.0073,0,0.0059
56,67,0.0061,0.0018,0.0003,0.0002
56,68,0.0033,0.0071,0.0059,0.0023
56,69,0.0061,0.0021,0.001,0.0011
56,70,0.0043,0.003,0.0065,0.0015
56,71,0.0035,0.0069,0.0021,0.0061
57,0,0.0048,0.0003,0.0046,0.0086
57,1,0.0055,0.0067,0.0014,0.0017
57,2,0.0039,0.0014,0.0074,0.0098
57,3,0.003,0.0077,0.0001,0.0063
57,4,0.0047,0.006,0.0085,0.0007
57,5,0.0079,0.0095,0.0018,0.0021
57,6,0.0024,0.0084,0.0037,0.0059
57,7,0.0054,0.0056,0.0019,0.0003
57,8,0.006,0.0065,0.0088,0.0016
57,9,0.0031,0.0003,0.0031,0.007
57,10,0.0016,0.0007,0.0067,0.0046
57,11,0.0082,0.0068,0.0009,0.0031
57,12,0.0028,0.0094,0.0038,0.0008
57,13,0.0088,0.0057,0.003,0.0014
57,14,0.004,0.0065,0.0071,0.0092
57,15,0.0022,0.0091,0.0093,0.008
57,16,0.0055,0.0082,0.0095,0.0087
57,17,0.0086,0.0027,0.0056,0.0003
57,18,0.0034,0.0025,0.0049,0.0018
57,19,0.0091,0.0056,0.0047,0.002
57,20,0.0051,0.0083,0.0027,0.0039
57,21,0.0039,0.0055,0.0051,0.0079
57,22,0.0021,0.0023,0.0072,0.0041
57,23,0.0015,0.0067,0.0023,0.0071
57,24,0.0048,0.0017,0.0057,0.0035
57,25,0.0044,0.0014,0.0038,0.0077
57,26,0.0037,0.0086,0.0093,0.003
57,27,0.0041,0.0041,0.0048,0.0093
57,28,0.0025,0.0075,0.0031,0.0065
57,29,0.0031,0.0082,0.0043,0.005
57,30,0.0006,0.0015,0.0092,0.0022
57,31,0.008,0.0014,0.0091,0.0029
57,32,0.0031,0.0049,0.0065,0.0073
57,33,0.0063,0.0002,0.0051,0
57,34,0.0086,0.0045,0.003,0.0029
57,35,0.0084,0.0078,0.0021,0.0011
57,36,0.0053,0.0052,0.0074,0.0082
57,37,0.0033,0.0018,0.0034,0.0039
57,38,0.0033,0.0025,0.0059,0.0012
57,39,0.0039,0.0049,0.0042,0.0068
57,40,0.0098,0.0008,0.0042,0.0061
57,41,0.0008,0.0092,0.0061,0.0095
57,42,0.0036,0.0089,0.0025,0.0022
57,43,0.0066,0.0046,0.0031,0.002
57,44,0.0096,0.0006,0.0004,0.003
57,45,0.0022,0.0036,0.0069,0.0054
57,46,0.0061,0.0028,0.0066,0.0098
57,47,0.0077,0.0009,0.0065,0.0075
57,48,0.0015,0.0006,0.0037,0.0024
57,49,0.0098,0.0096,0.002,0.0036
57,50,0.0086,0.0045,0.0056,0.0051
57,51,0.0089,0.0087,0.0072,0.0086
57,52,0.0093,0.0074,0.0017,0.0014
57,53,0.0009,0.0084,0.0068,0.0068
