x,y,beta,gamma,rx,ry
44,47,0.00160002,0.00170004,0.00920001,0.00360003
44,48,0.0005,0.0096,0.0021,0.0042
44,49,0.0057,0.0082,0.0025,0.0041
44,50,0.0064,0.0021,0.0003,0.0083
44,51,0.0047,0.0039,0.008,0.0019
44,52,0.0069,0.0033,0.0095,0.0086
44,53,0.0033,0.0044,0.0023,0.0061
44,54,0.0001,0.0094,0.0021,0.0017
44,55,0.001,0.0013,0.0054,0.0014
44,56,0.001,0.0073,0.0056,0.0067
44,57,0.0054,0.0079,0.0007,0.002
44,58,0.0098,0.001,0.0002,0.0046
44,59,0.0047,0.0082,0.0063,0.0015
44,60,0.0017,0.0057,0.0003,0.005
44,61,0.0003,0.0024,0.001,0.0004
44,62,0.0017,0.003,0.0019,0.0027
44,63,0.0043,0.0073,0.0041,0.0051
44,64,0.0045,0.0095,0.0017,0.0001
44,65,0.0075,0.0024,0.0019,0.0075
44,66,0.0032,0.0021,0.002,0.0078
44,67,0.0002,0.0082,0.0093,0.0017
44,68,0.004,0.0094,0.0066,0.0041
44,69,0.0019,0.0076,0.0043,0.0036
44,70,0.0005,0.0063,0.0062,0.0046
44,71,0.0035,0.0002,0.0097,0.0081
45,0,1.24685,2.87474,0.422205,0.295466
45,1,1.24818,2.86845,0.420733,0.295636
45,2,1.24536,2.84837,0.416565,0.295304
45,3,1.24382,2.82475,0.411641,0.294979
45,4,1.24284,2.80035,0.406551,0.294734
45,5,1.24003,2.77479,0.401265,0.294475
45,6,1.23587,2.74698,0.395538,0.294242
45,7,1.23133,2.71529,0.389007,0.294082
45,8,1.22705,2.67753,0.381269,0.2941
45,9,1.22262,2.6366,0.372914,0.294135
45,10,1.21435,2.59766,0.365226,0.293806
45,11,1.19898,2.55088,0.356485,0.29254
45,12,1.17565,2.48964,0.345843,0.289428
45,13,1.13853,2.40435,0.332597,0.282396
45,14,1.07761,2.2738,0.313954,0.269036
45,15,0.977572,2.06594,0.285638,0.245964
45,16,0.838587,1.7756,0.245577,0.212537
45,17,0.680386,1.43722,0.198799,0.170885
45,18,0.522832,1.11413,0.157009,0.134576
45,19,0.394263,0.827063,0.11439,0.0988744
45,20,0.283518,0.597933,0.0880042,0.0727099
45,21,0.203305,0.424166,0.0588775,0.0540801
45,22,0.142458,0.299263,0.0452602,0.0429721
45,23,0.0955535,0.2034,0.0324291,0.030403
45,24,0.067444,0.137282,0.022706,0.0170014
45,25,0.0451777,0.0984129,0.0128919,0.0136299
45,26,0.0351974,0.07003,0.0148089,0.0133547
45,27,0.0234008,0.0492813,0.0116876,0.0140157
45,28,0.0163866,0.0319264,0.00431579,0.00404713
45,29,0.00922827,0.020089,0.0067366,0.00884029
45,30,0.00679298,0.0121198,0.0065122,0.00389815
45,31,0.0079385,0.00832297,0.00975778,0.00876184
45,32,0.00426325,0.00791739,0.00840841,0.00463143
45,33,0.00173545,0.0112712,0.0064845,0.00690336
45,34,0.00807257,0.00451693,0.00263628,0.00165724
45,35,0.00173303,0.00959675,0.000643337,0.00495847
45,36,0.00401075,0.00174223,0.00528157,0.00439617
45,37,0.00346966,0.00974811,0.000844804,0.00475544
45,38,0.000290286,0.00598437,0.00712283,0.00443145
45,39,0.00674167,0.00598523,0.0021107,0.00881622
45,40,0.0089195,0.000140228,0.00270502,0.00910873
45,41,0.00840999,0.00862052,0.00570254,0.00570517
45,42,0.00130347,0.00810704,0.00690088,0.0025026
45,43,0.00660095,0.007302,0.00740028,0.000401352
45,44,0.00840056,0.00250119,0.00470018,0.00160085
45,45,0.00210035,0.00550072,0.00610011,0.00230056
45,46,0.00120018,0.00320037,0.00670006,0.00780032
45,47,0.00910007,0.00860016,0.00650003,0.00790017
45,48,0.00870002,0.00900005,0.00710001,0.00730007
45,49,0.00770002,0.00290003,0.00290001,0.00900004
45,50,0.00100001,1.40488e-08,0.0015,0.00760002
45,51,0.0071,0.00870001,0.0078,0.00540001
45,52,0.0013,0.0024,0.007,0.0032
45,53,0.0077,0.0033,0.0055,0.0087
45,54,0.0065,0.0021,0.0066,0.0055
45,55,0.0009,0.0032,0.0035,0.0096
45,56,0.0023,0.0008,0.0068,0
45,57,0.0035,0.0096,0.0088,0.0043
45,58,0.0096,0.0004,0.0018,0.0066
45,59,0.0091,0.0094,0.0021,0.0004
45,60,0.0019,0.0091,0.0036,0.0094
45,61,0.0025,0.009,0.0083,0.0088
45,62,0.0012,0.0048,0.0044,0.0019
45,63,0.0081,0.0078,0.0015,0.0003
45,64,0.0086,0.0081,0.0003,0.002
45,65,0.0078,0.009,0.0064,0.0073
45,66,0.0094,0.008,0.004,0.0085
45,67,0.0076,0.0061,0.0089,0.0093
45,68,0.0054,0.0026,0.0089,0.0077
45,69,0.0017,0.0071,0.0065,0.0028
45,70,0.002,0.001,0.0045,0
45,71,0.0088,0.0058,0.0004,0.0073
46,0,1.23513,2.8889,0.425316,0.295463
46,1,1.23403,2.8792,0.423271,0.295321
46,2,1.23085,2.859,0.419112,0.294877
46,3,1.22851,2.83417,0.413972,0.294371
46,4,1.22623,2.80833,0.408623,0.293987
46,5,1.22285,2.78138,0.403063,0.293597
46,6,1.21968,2.75244,0.397088,0.293358
46,7,1.21752,2.71836,0.390014,0.29334
46,8,1.21522,2.67792,0.381627,0.293461
46,9,1.21149,2.63552,0.372871,0.293567
46,10,1.20503,2.59346,0.364346,0.293627
46,11,1.19596,2.548,0.355277,0.293478
46,12,1.18281,2.49899,0.345836,0.292691
46,13,1.15892,2.44209,0.336198,0.28956
46,14,1.12054,2.35781,0.323267,0.28216
46,15,1.04407,2.20137,0.302138,0.263607
46,16,0.917881,1.93952,0.266965,0.23278
46,17,0.758717,1.60792,0.223528,0.193103
46,18,0.598837,1.26491,0.174453,0.155624
46,19,0.454127,0.955921,0.134896,0.117591
46,20,0.331132,0.69884,0.0986933,0.0862818
46,21,0.234094,0.496616,0.0741615,0.0630846
46,22,0.165212,0.346857,0.0536703,0.0423426
46,23,0.115253,0.237044,0.037163,0.0372878
46,24,0.0783048,0.16106,0.0256742,0.0225854
46,25,0.0532173,0.111789,0.0189195,0.0219088
46,26,0.0417029,0.0799611,0.0163454,0.0162316
46,27,0.0289968,0.0532423,0.00833033,0.00886068
46,28,0.018907,0.0395306,0.00997662,0.0101652
46,29,0.0133213,0.0257191,0.0122928,0.00939391
46,30,0.0149296,0.0214134,0.00846232,0.0042051
46,31,0.012551,0.0111254,0.00225366,0.00179156
46,32,0.00486477,0.0106438,0.00372607,0.00476624
46,33,0.0100764,0.0109958,0.00315702,0.00629336
46,34,0.00603233,0.0115357,0.0034776,0.00161713
46,35,0.00522822,0.00639833,0.00416716,0.00839519
46,36,0.00326964,0.010359,0.00429745,0.00622119
46,37,0.00470392,0.00431988,0.00295371,0.00297285
46,38,0.00190974,0.00962367,0.00532829,0.000143154
46,39,0.0017526,0.00630667,0.000713807,0.00402371
46,40,0.00152517,0.00375109,0.00800637,0.00971331
46,41,0.00111314,0.000626761,0.00560346,0.00610833
46,42,0.000104899,0.00880981,0.00740134,0.00450469
46,43,0.00390162,0.00130334,0.00280058,0.00660273
46,44,0.001101,0.00710199,0.00280038,0.00560183
46,45,0.000900628,0.00550124,0.00850022,0.00250125
46,46,0.00500034,0.00380069,0.00260015,0.00660079
46,47,0.00980016,0.00310033,0.000700091,0.00140047
46,48,0.00660008,0.00850015,0.00120005,0.00770026
46,49,0.00910005,0.00690009,0.00390003,0.00930016
46,50,0.00560002,0.00120004,0.00390002,0.00950009
46,51,0.00260001,0.00660002,0.00620001,0.00370005
46,52,0.0038,0.00880001,0.0091,0.00450002
46,53,0.0044,0.0075,0.0071,0.00930001
46,54,0.0014,0.0095,0.0058,0.0014
46,55,0.0028,0.0065,0.0026,0.0094
46,56,0.0049,0.0037,0.0071,0.0041
46,57,0.0005,0.0011,0.0033,0.0061
46,58,0.0022,0.0071,0.0056,0.0046
46,59,0.0038,0.0017,0.0081,0.0074
46,60,0.0007,0.0073,0.002,0.0049
46,61,0.0049,0.0091,0.0041,0.0062
46,62,0.0088,0,0.0074,0.0017
46,63,0.0063,0.0098,0.001,0.0013
46,64,0.0036,0.0081,0.0053,0.0039
46,65,0.0091,0.0086,0.0002,0.0014
46,66,0.0058,0.0056,0.0058,0.0096
46,67,0.0073,0.004,0.0071,0.0078
46,68,0.0014,0.009,0.0027,0.0061
46,69,0.0082,0.0066,0.0022,0.0069
46,70,0.0067,0.0094,0.0084,0.0029
46,71,0.0094,0.0095,0.0041,0.0029
47,0,1.21395,2.89265,0.426535,0.294799
47,1,1.21465,2.8872,0.425358,0.294766
47,2,1.21286,2.86577,0.42094,0.294276
47,3,1.21185,2.84069,0.415739,0.293778
47,4,1.20993,2.81393,0.410198,0.293265
47,5,1.20654,2.78653,0.404545,0.292705
47,6,1.20291,2.75765,0.398614,0.292369
47,7,1.20143,2.72257,0.391332,0.29239
47,8,1.19965,2.68001,0.382491,0.292523
47,9,1.19669,2.63391,0.37294,0.292718
47,10,1.19178,2.58753,0.363399,0.292927
47,11,1.18553,2.54189,0.354101,0.29311
47,12,1.17853,2.49939,0.345601,0.293087
47,13,1.16136,2.45467,0.337524,0.291389
47,14,1.13465,2.39122,0.327116,0.28712
47,15,1.07694,2.27442,0.311471,0.273037
47,16,0.970121,2.05112,0.282072,0.247579
47,17,0.823997,1.74205,0.238518,0.211447
47,18,0.662973,1.4011,0.19136,0.171046
47,19,0.510769,1.07534,0.15118,0.131914
47,20,0.37832,0.793844,0.108876,0.100163
47,21,0.27007,0.572906,0.0833373,0.0731537
47,22,0.193933,0.406409,0.0605548,0.0557094
47,23,0.13691,0.278624,0.0444618,0.0360315
47,24,0.093082,0.195615,0.0325153,0.0244266
47,25,0.0691155,0.136146,0.022158,0.022561
47,26,0.0460882,0.0913901,0.0116685,0.0157544
47,27,0.0298968,0.0658164,0.0141655,0.00741862
47,28,0.0205969,0.0459593,0.00908516,0.00947958
47,29,0.0162815,0.026922,0.0111458,0.00398888
47,30,0.0085612,0.0218664,0.00973878,0.00992317
47,31,0.0134409,0.0162482,0.0103016,0.00402353
47,32,0.00680367,0.0133537,0.00394384,0.00402951
47,33,0.00855874,0.0123718,0.0100177,0.00300771
47,34,0.00620713,0.0122948,0.00771881,0.00828148
47,35,0.0102319,0.00582121,0.00819269,0.00254835
47,36,0.00353514,0.00299708,0.00711367,0.00805282
47,37,0.00494299,0.00559994,0.00846277,0.00559426
47,38,0.0012324,0.00647,0.00343494,0.0095563
47,39,0.002265,0.0026324,0.00201741,0.00593342
47,40,0.00933111,0.00516421,0.00880826,0.00582008
47,41,0.00341667,0.00843387,0.00820455,0.00841277
47,42,0.00830644,0.00571343,0.00630203,0.00770769
47,43,2.51429e-06,0.00440506,0.000201041,0.00310488
47,44,0.00630147,0.00700306,0.000900682,0.00110333
47,45,0.00200095,0.0093019,0.00650041,0.00300226
47,46,0.00550053,0.00970106,0.00240028,0.00770145
47,47,0.00240027,0.00450054,0.00380017,0.00160091
47,48,0.00960012,0.00270028,0.00740009,0.00290054
47,49,0.00130008,0.00570016,0.00130006,0.00940034
47,50,0.00140004,0.00760008,0.00710003,0.00120019
47,51,0.00190002,0.00730005,0.00410002,0.00820011
47,52,0.00420001,0.00510001,0.00910001,0.00620005
47,53,0.0043,0.0057,0.009,0.00980001
47,54,0.0056,0.0016,0.0075,0.0078
47,55,0.0061,0.0014,0.0094,0.0056
47,56,0.0039,0.0067,0.0086,0.005
47,57,0.0025,0,0.0044,0.0037
47,58,0.0076,0.0016,0.0049,0.0093
47,59,0.0087,0.0089,0.0076,0.003
47,60,0.0039,0.0068,0.009,0.0082
47,61,0.0027,0.0082,0.008,0.0081
47,62,0.0096,0.0056,0.0058,0.0058
47,63,0.0068,0.0053,0.0013,0.0006
47,64,0.0021,0.0097,0.0057,0.0044
47,65,0.0097,0.0002,0.008,0.0072
47,66,0.0016,0.003,0.0066,0.0004
47,67,0.002,0.0041,0.0032,0.0059
47,68,0.0011,0.0023,0.0041,0.0036
47,69,0.0004,0.002,0.0016,0.0098
47,70,0.0074,0.0074,0.0055,0.0043
47,71,0.0026,0.0069,0.0047,0.0045
48,0,1.19227,2.89407,0.42733,0.294063
48,1,1.1914,2.88451,0.425332,0.293786
48,2,1.19191,2.86764,0.421834,0.293466
48,3,1.19231,2.84446,0.417015,0.293014
48,4,1.19222,2.818,0.411513,0.292515
48,5,1.18931,2.7886,0.405451,0.291922
48,6,1.1863,2.75901,0.39935,0.291476
48,7,1.18385,2.72422,0.392171,0.291338
48,8,1.18179,2.68082,0.383172,0.291395
48,9,1.1793,2.63182,0.373008,0.291583
48,10,1.1757,2.58252,0.362814,0.291826
48,11,1.17122,2.53787,0.353632,0.292052
48,12,1.16534,2.49981,0.345963,0.292076
48,13,1.1554,2.46154,0.338783,0.291316
48,14,1.13531,2.40812,0.330009,0.288115
48,15,1.08983,2.30899,0.31584,0.277915
48,16,1.0015,2.12213,0.289489,0.256936
48,17,0.871836,1.84462,0.251515,0.225195
48,18,0.718973,1.51733,0.207237,0.189304
48,19,0.562377,1.19106,0.164644,0.14898
48,20,0.424159,0.894135,0.125995,0.116747
48,21,0.313474,0.651308,0.0885582,0.0869333
48,22,0.22136,0.463066,0.0669518,0.0619408
48,23,0.15332,0.321293,0.0470207,0.04379
48,24,0.104999,0.22369,0.0337454,0.0349284
48,25,0.0787335,0.154186,0.0198753,0.0265638
48,26,0.0481095,0.102461,0.0200112,0.0176292
48,27,0.0346878,0.070461,0.0178094,0.0165278
48,28,0.0300722,0.0513801,0.0126657,0.0148765
48,29,0.0164224,0.0369127,0.0103331,0.0112015
48,30,0.0122151,0.0215147,0.00459004,0.00803581
48,31,0.0111057,0.0185948,0.0101959,0.00856558
48,32,0.00608633,0.0112508,0.00516563,0.002913
48,33,0.00317411,0.00890336,0.00999505,0.00262893
48,34,0.00959056,0.00958716,0.00716859,0.00217033
48,35,0.00275549,0.00785917,0.00992106,0.00200276
48,36,0.00530507,0.00783985,0.00113621,0.00778824
48,37,0.00608527,0.00838649,0.00527528,0.0094165
48,38,0.0011572,0.00752003,0.00494137,0.0063726
48,39,0.00427852,0.00386039,0.00312122,0.00674364
48,40,0.00733834,0.00717867,0.00831034,0.00802662
48,41,0.00152079,0.00764204,0.00010625,0.00951721
48,42,0.00450848,0.00691737,0.00140289,0.00621072
48,43,0.0031034,0.00100705,0.00790128,0.00770677
48,44,0.007802,0.00880419,0.00550088,0.00370464
48,45,0.00650126,0.000602702,0.00290062,0.00730311
48,46,0.00780071,0.00760148,0.00380039,0.00190207
48,47,0.00120038,0.00670074,0.00860021,0.00840125
48,48,0.00400018,0.00680037,0.00650013,0.00550075
48,49,0.00450011,0.00660022,0.00510008,0.00880047
48,50,0.00340005,0.00630011,0.00510005,0.00660026
48,51,0.00740003,0.00300007,0.00420003,0.00510015
48,52,0.00190001,0.00970002,0.00870001,0.00840007
48,53,0.000400003,0.0017,0.0058,0.00800002
48,54,0.0092,0.0094,0,0.0005
48,55,0.0063,0.0084,0.0087,0.0002
48,56,0.0051,0.0054,0.0055,0.0097
48,57,0.0021,0.0005,0.0084,0.0056
48,58,0.0069,0.0035,0.0021,0.0042
48,59,0.0065,0.0063,0.0093,0.0084
48,60,0.0062,0.0081,0.0067,0.0064
48,61,0.0097,0.0026,0.0044,0.0088
48,62,0.002,0.0044,0.0091,0.0081
48,63,0.003,0.008,0.0083,0.0081
48,64,0.0035,0.0039,0.0077,0.0056
48,65,0.0044,0.0061,0.0011,0.0012
48,66,0.0096,0.0032,0.0054,0.006
48,67,0.0096,0.0049,0.0045,0.0057
48,68,0.0029,0.0011,0.002,0.0027
48,69,0.0035,0.0064,0.0016,0.0055
48,70,0.0008,0.0009,0.0037,0.0038
48,71,0.0089,0.0019,0.0018,0.0023
49,0,1.16574,2.88867,0.426836,0.292933
49,1,1.16701,2.88158,0.425331,0.292804
49,2,1.16845,2.86756,0.422404,0.292538
49,3,1.17035,2.84613,0.417924,0.292128
49,4,1.17204,2.82064,0.412601,0.291645
49,5,1.16892,2.78896,0.406091,0.29093
49,6,1.16632,2.7572,0.399551,0.290365
49,7,1.16411,2.72257,0.392399,0.290127
49,8,1.16229,2.67916,0.383399,0.290113
49,9,1.16056,2.62865,0.37291,0.290278
49,10,1.15821,2.57786,0.362373,0.290529
49,11,1.15543,2.53294,0.353078,0.290782
49,12,1.15185,2.49589,0.345494,0.290981
49,13,1.1454,2.45916,0.338353,0.290951
49,14,1.13015,2.41083,0.330071,0.288913
49,15,1.09356,2.32401,0.317035,0.281604
49,16,1.02153,2.16555,0.294861,0.26492
49,17,0.908644,1.92451,0.260504,0.238737
49,18,0.766216,1.61981,0.220148,0.204431
49,19,0.617841,1.29901,0.175992,0.165875
49,20,0.473189,0.996418,0.138653,0.127356
49,21,0.351952,0.737367,0.104471,0.0976794
49,22,0.254113,0.527082,0.0745183,0.0734699
49,23,0.174212,0.368157,0.0561872,0.0511
49,24,0.125367,0.256796,0.0380765,0.0410376
49,25,0.0859703,0.174881,0.0288718,0.0290607
49,26,0.0607964,0.114943,0.0209782,0.0217487
49,27,0.0437753,0.0842274,0.0134928,0.0135732
49,28,0.030634,0.0524436,0.0124654,0.0112794
49,29,0.0172946,0.0378861,0.00473251,0.013545
49,30,0.0105019,0.0272742,0.00947185,0.00393765
49,31,0.0154824,0.0189586,0.00652752,0.0079766
49,32,0.00639975,0.0087219,0.00619527,0.00919513
49,33,0.00828507,0.00737684,0.00559104,0.00376839
49,34,0.00530131,0.00441545,0.010016,0.00236699
49,35,0.00178368,0.00542164,0.0054592,0.00836058
49,36,0.00708099,0.00240288,0.00255647,0.00863137
49,37,0.00743181,0.0035858,0.00748706,0.00774708
49,38,0.00958235,0.00447745,0.00834802,0.00849206
49,39,0.00989322,0.00339288,0.00452562,0.00225807
49,40,0.0033472,0.00959559,1.38882e-05,0.00903543
49,41,0.00142566,0.00495206,0.00190779,0.00512361
49,42,0.00611086,0.00162269,0.00680356,0.00691477
49,43,0.0048046,0.00190963,0.00480188,0.00140968
49,44,0.00320285,0.00720577,0.00960113,0.000406562
49,45,0.000201823,0.00720359,0.00780078,0.0094043
49,46,0.00120103,0.00600204,0.00790049,0.00110289
49,47,0.00900048,0.00240105,0.00310033,0.00220177
49,48,0.00180026,0.00320053,0.0012002,0.00320105
49,49,0.00790014,0.00310031,0.00830011,0.00410066
49,50,0.00470007,0.00500015,0.000900069,0.00950036
49,51,0.00700004,0.00570009,0.00090004,0.000300216
49,52,0.00280001,0.000600027,0.000500017,0.00300009
49,53,0.0076,0.0081,0.00230001,0.00890003
49,54,0.0042,0.0002,0.0001,0.0031
49,55,0.0026,0.0033,0.0054,0.0044
49,56,0.0065,0.0064,0.0076,0.0045
49,57,0.0095,0.0058,0.0085,0.0041
49,58,0.0008,0.0092,0.0035,0.0078
49,59,0.0051,0.0044,0.0079,0.0079
49,60,0.0051,0.0084,0.0009,0.0028
49,61,0.0066,0.0032,0.0018,0.0007
49,62,0.0032,0.002,0.0036,0.0058
49,63,0.0051,0.0088,0.0001,0.0015
49,64,0.0053,0.0075,0.0058,0.0049
49,65,0.0033,0.0042,0.009,0.0041
49,66,0.0036,0.0027,0.002,0.0087
49,67,0.0069,0,0.0065,0.0021
49,68,0.0082,0.0072,0.005,0.0047
49,69,0.0004,0.0066,0.0052,0.0036
49,70,0.0084,0.0088,0.0095,0.0036
49,71,0.0078,0.0094,0.0049,0.003
50,0,1.13787,2.88775,0.427301,0.291963
50,1,1.14014,2.881,0.425875,0.291796
50,2,1.14264,2.86652,0.422841,0.29153
50,3,1.14591,2.84567,0.418466,0.291117
50,4,1.14788,2.81935,0.412976,0.290536
50,5,1.14602,2.78673,0.406264,0.28975
50,6,1.14485,2.75377,0.399449,0.28917
50,7,1.14333,2.71843,0.392145,0.288802
50,8,1.14232,2.67455,0.383037,0.288755
50,9,1.14115,2.62334,0.372401,0.288882
50,10,1.14006,2.57256,0.361843,0.289157
50,11,1.13921,2.52601,0.352198,0.289731
50,12,1.13713,2.48374,0.343519,0.290324
50,13,1.13185,2.4425,0.335325,0.290648
50,14,1.11823,2.39438,0.326577,0.289612
50,15,1.08958,2.31891,0.314477,0.284564
50,16,1.03294,2.18825,0.295574,0.272401
50,17,0.939784,1.98455,0.267405,0.249377
50,18,0.812626,1.71474,0.231847,0.218839
50,19,0.667274,1.40455,0.191067,0.183244
50,20,0.523502,1.09777,0.148806,0.14314
50,21,0.392883,0.819448,0.111155,0.112966
50,22,0.286863,0.595411,0.0849723,0.0783697
50,23,0.1988,0.422932,0.056369,0.0623787
50,24,0.137296,0.290399,0.0424406,0.046409
50,25,0.0924717,0.193376,0.0254721,0.0297672
50,26,0.0707347,0.137728,0.0259918,0.0200848
50,27,0.0432053,0.0940629,0.0128431,0.0198656
50,28,0.0305031,0.0628163,0.00861075,0.0165008
50,29,0.024851,0.0410358,0.013125,0.0100814
50,30,0.0114313,0.0309737,0.00832657,0.00476365
50,31,0.0140389,0.0218856,0.0117055,0.0102167
50,32,0.00684026,0.0149061,0.00842402,0.00406679
50,33,0.00832737,0.0130639,0.0069762,0.00623008
50,34,0.00811148,0.00964949,0.00807612,0.00956799
50,35,0.00631306,0.0113908,0.00729272,0.00953847
50,36,0.00706439,0.00946831,0.00807436,0.00409085
50,37,0.00338616,0.0070905,0.00870054,0.00308826
50,38,0.004215,0.00434081,0.00415841,0.000821192
50,39,0.000713382,0.00422979,0.00863004,0.00287601
50,40,0.00915622,0.0059164,0.00521644,0.00444811
50,41,0.00273138,0.00156431,0.00960902,0.00913143
50,42,0.00741386,0.00722879,0.00790464,0.00262062
50,43,0.00640617,0.00481296,0.00160275,0.0027134
50,44,0.00310387,0.00950777,0.00660166,0.00590893
50,45,0.00570236,0.00510491,0.00880105,0.00970594
50,46,0.0088013,0.00290281,0.000400783,0.00950387
50,47,0.00670067,0.00900138,0.00240045,0.00600241
50,48,0.00470034,0.0076007,0.000500277,0.00750143
50,49,0.00910019,0.000100433,0.00670015,0.0065009
50,50,0.00730009,0.00470021,0.00910008,0.00360051
50,51,0.00930005,0.000800126,0.00640005,0.00250029
50,52,0.00020002,0.00290004,0.00820002,0.00570012
50,53,0.008,0.00720001,0.00560001,0.00680004
50,54,0.0002,0.006,0.0064,0.0069
50,55,0.0049,0.0088,0.0028,0.0095
50,56,0.0064,0.0032,0.0071,0.0054
50,57,0.0033,0.0037,0.0018,0.0005
50,58,0.0082,0.0008,0.0039,0.0076
50,59,0.0016,0.0004,0.0001,0.0016
50,60,0.0031,0.0083,0.0074,0.0011
50,61,0.0054,0.0029,0.0079,0.0054
50,62,0.0087,0.0044,0.0025,0.0035
50,63,0.0031,0.0051,0.0031,0.0093
50,64,0.0081,0.0001,0.0049,0.0013
50,65,0.0038,0.0067,0.0018,0.0021
50,66,0.0076,0.0058,0.0096,0.009
50,67,0.006,0.0097,0.0006,0.0092
50,68,0.0079,0.0078,0.0002,0.0035
50,69,0.0008,0.0081,0.0089,0.0093
50,70,0.0026,0.0013,0.0029,0.0055
50,71,0.0065,0.0059,0.005,0.0047
51,0,1.10805,2.88947,0.428357,0.291114
51,1,1.11181,2.87831,0.426032,0.290814
51,2,1.11487,2.86327,0.422894,0.290435
51,3,1.11902,2.84209,0.418437,0.28995
51,4,1.12189,2.81507,0.412791,0.289297
51,5,1.12306,2.78187,0.405903,0.288465
51,6,1.12433,2.74801,0.39884,0.287949
51,7,1.12435,2.71113,0.391179,0.287574
51,8,1.12318,2.66524,0.381681,0.287409
51,9,1.12188,2.61347,0.370961,0.287467
51,10,1.12089,2.56214,0.360329,0.287806
51,11,1.12007,2.51245,0.350074,0.288511
51,12,1.11769,2.46251,0.339862,0.289372
51,13,1.11167,2.41266,0.329901,0.289971
51,14,1.10032,2.36021,0.32,0.289723
51,15,1.07857,2.29349,0.308629,0.286964
51,16,1.03659,2.1909,0.293231,0.278545
51,17,0.963237,2.02815,0.270765,0.26126
51,18,0.85584,1.79635,0.23917,0.234451
51,19,0.720334,1.50863,0.201179,0.198921
51,20,0.574975,1.20237,0.16249,0.162757
51,21,0.438735,0.911282,0.123099,0.123553
51,22,0.31746,0.663034,0.0873363,0.089373
51,23,0.22327,0.469119,0.0683844,0.0704839
51,24,0.154258,0.325237,0.0469111,0.0496325
51,25,0.112736,0.220009,0.0295868,0.03844
51,26,0.070005,0.15062,0.0240094,0.0274935
51,27,0.0462848,0.0961733,0.014148,0.0199015
51,28,0.036201,0.0632512,0.0136219,0.0132089
51,29,0.022644,0.0418487,0.0131631,0.010858
51,30,0.0145689,0.0344429,0.00837818,0.00606463
51,31,0.00886404,0.0208982,0.00291138,0.00409489
51,32,0.0131627,0.0169458,0.00876648,0.00962758
51,33,0.0121681,0.0152883,0.00756776,0.0108158
51,34,0.00654285,0.00622654,0.00743808,0.00552182
51,35,0.00366176,0.0111851,0.00144279,0.00923865
51,36,0.00975066,0.00825392,0.00300546,0.00266362
51,37,0.00813944,0.00161154,0.00691794,0.00983266
51,38,0.00914679,0.00241242,0.00147035,0.00965124
51,39,0.00593254,0.00237282,0.000739007,0.00399949
51,40,0.00816789,0.00803991,0.0016212,0.00716368
51,41,0.00633787,0.00817776,0.00661181,0.000943595
51,42,0.00021843,0.0036372,0.00560635,0.00262822
51,43,0.0021086,0.00661735,0.00120381,0.0013186
51,44,0.00320521,0.00381071,0.00340242,0.00101252
51,45,0.0045032,0.000306741,0.000501683,0.00340834
51,46,0.00210188,0.00190381,0.00300102,0.00770533
51,47,0.00380094,0.00350193,0.00170063,0.00200334
51,48,0.00150049,0.00310099,0.00900032,0.00790195
51,49,0.00110029,0.00550056,0.0086002,0.00110125
51,50,0.00920012,0.00440028,0.00360012,0.00120069
51,51,0.00110008,0.00480016,0.00230007,0.00430039
51,52,0.00850002,0.00570005,0.00520003,0.00310017
51,53,0.00590001,0.00550001,0.00650001,0.00800005
51,54,0.0075,0.0093,0.0056,0.0012
51,55,0.0029,0.0073,0.0033,0.0043
51,56,0.0003,0.0022,0.0021,0.0014
51,57,0.0077,0.0008,0.0023,0.0068
51,58,0.0052,0.0059,0.0081,0.0061
51,59,0.0009,0.0005,0.0004,0.0092
51,60,0.0061,0.0054,0.0024,0.0019
51,61,0.001,0.0088,0.0097,0.0083
51,62,0.008,0.0054,0.0096,0.0011
51,63,0.0026,0.003,0.0052,0.0029
51,64,0.005,0.0073,0.0041,0.0028
51,65,0.0081,0.0064,0.0097,0.0033
51,66,0.0025,0.0077,0.0092,0.0032
51,67,0.008,0.0096,0.0023,0.0042
51,68,0.0051,0.0047,0.0061,0.0062
51,69,0.0034,0.0059,0.0046,0.0016
51,70,0.0014,0.0041,0.0025,0.004
51,71,0.0069,0.0077,0.0067,0.002
52,0,1.07426,2.88722,0.428818,0.290025
52,1,1.07843,2.87663,0.426576,0.289698
52,2,1.08394,2.86073,0.423209,0.289288
52,3,1.09058,2.83749,0.418278,0.288722
52,4,1.09726,2.80915,0.412264,0.288108
52,5,1.10143,2.77656,0.405423,0.287319
52,6,1.1049,2.73922,0.397583,0.286854
52,7,1.10634,2.69698,0.388772,0.286316
52,8,1.10572,2.65052,0.379165,0.286143
52,9,1.10413,2.59805,0.368332,0.286122
52,10,1.10235,2.54624,0.357649,0.286366
52,11,1.10082,2.49221,0.346587,0.287323
52,12,1.09707,2.43256,0.33447,0.288448
52,13,1.09024,2.37227,0.322392,0.28942
52,14,1.07994,2.3141,0.311071,0.289877
