x,y,beta,gamma,rx,ry
44,65,0.0075,0.0024,0.0019,0.0075
44,66,0.0032,0.0021,0.002,0.0078
44,67,0.0002,0.0082,0.0093,0.0017
44,68,0.004,0.0094,0.0066,0.0041
44,69,0.0019,0.0076,0.0043,0.0036
44,70,0.0005,0.0063,0.0062,0.0046
44,71,0.0035,0.0002,0.0097,0.0081
45,0,1.24839,2.91934,0.431237,0.296528
45,1,1.24455,2.90461,0.428269,0.29594
45,2,1.23457,2.88095,0.423539,0.294944
45,3,1.22284,2.85213,0.417769,0.29373
45,4,1.21265,2.82662,0.412688,0.292691
45,5,1.20339,2.79931,0.407218,0.291732
45,6,1.19591,2.77726,0.402797,0.291028
45,7,1.18791,2.75553,0.398522,0.290351
45,8,1.18026,2.72296,0.391919,0.289695
45,9,1.17101,2.67714,0.382563,0.288996
45,10,1.15974,2.62431,0.371805,0.288318
45,11,1.15071,2.57965,0.362718,0.287918
45,12,1.14386,2.54542,0.355793,0.287733
45,13,1.13822,2.51536,0.349709,0.287629
45,14,1.12713,2.48185,0.343166,0.287558
45,15,1.11542,2.43777,0.334456,0.287786
45,16,1.10474,2.38873,0.324653,0.288403
45,17,1.09321,2.33483,0.313872,0.289194
45,18,1.08052,2.28297,0.303648,0.29
45,19,1.07126,2.24027,0.295238,0.290967
45,20,1.0656,2.20367,0.288059,0.292309
45,21,1.06072,2.17049,0.28157,0.293662
45,22,1.05749,2.14866,0.27731,0.29462
45,23,1.0548,2.13057,0.273823,0.295519
45,24,1.05127,2.10898,0.269643,0.296568
45,25,1.03943,2.08458,0.265737,0.295387
45,26,1.00108,2.00558,0.254752,0.287449
45,27,0.902639,1.8081,0.229365,0.262187
45,28,0.734063,1.47054,0.185652,0.213707
45,29,0.53436,1.07215,0.13706,0.159527
45,30,0.356763,0.714818,0.0931445,0.106373
45,31,0.226493,0.44877,0.063148,0.0721386
45,32,0.136279,0.273182,0.0406802,0.0435731
45,33,0.0796415,0.16722,0.0256086,0.0298159
45,34,0.0531036,0.0956024,0.0139284,0.0153492
45,35,0.0279497,0.0621608,0.00722105,0.0128723
45,36,0.0190982,0.0321973,0.0089974,0.00903097
45,37,0.0121721,0.0272351,0.00302502,0.00746842
45,38,0.00533428,0.0161078,0.00834625,0.00603246
45,39,0.00963343,0.0118324,0.00283246,0.00975021
45,40,0.0105815,0.00352184,0.00311944,0.00966395
45,41,0.00936318,0.0105496,0.00593645,0.00604053
45,42,0.00184826,0.00920042,0.00703245,0.00270488
45,43,0.00689933,0.00790561,0.00747263,0.000521706
45,44,0.00856048,0.0028272,0.00473982,0.00167138
45,45,0.00218609,0.00567375,0.00612112,0.0023424
45,46,0.00124377,0.00328865,0.00671083,0.00782459
45,47,0.00912199,0.00864532,0.00650569,0.00791495
45,48,0.00871082,0.00902254,0.00710292,0.00730916
45,49,0.00770545,0.0029116,0.00290165,0.00900575
45,50,0.00100269,5.72996e-06,0.00150091,0.00760365
45,51,0.00710148,0.00870322,0.0078005,0.00540244
45,52,0.00130092,0.00240198,0.00700033,0.00320164
45,53,0.00770055,0.00330123,0.00550022,0.00870107
45,54,0.00650034,0.00210076,0.00660014,0.00550071
45,55,0.000900211,0.00320045,0.00350009,0.00960045
45,56,0.00230012,0.000800263,0.00680005,2.91066e-07
45,57,0.00350007,0.00960014,0.00880003,0.00430018
45,58,0.00960003,0.000400081,0.00180002,0.0066001
45,59,0.00910002,0.00940004,0.00210001,0.000400064
45,60,0.00190001,0.00910002,0.00360001,0.00940004
45,61,0.00250001,0.00900001,0.0083,0.00880002
45,62,0.0012,0.00480001,0.0044,0.00190001
45,63,0.0081,0.0078,0.0015,0.000300006
45,64,0.0086,0.0081,0.000300001,0.002
45,65,0.0078,0.009,0.0064,0.0073
45,66,0.0094,0.008,0.004,0.0085
45,67,0.0076,0.0061,0.0089,0.0093
45,68,0.0054,0.0026,0.0089,0.0077
45,69,0.0017,0.0071,0.0065,0.0028
45,70,0.002,0.001,0.0045,0
45,71,0.0088,0.0058,0.0004,0.0073
46,0,1.23113,2.92887,0.433563,0.296221
46,1,1.22701,2.91071,0.429873,0.2955
46,2,1.21883,2.88476,0.424668,0.294437
46,3,1.20837,2.85403,0.418511,0.293144
46,4,1.1986,2.8277,0.413247,0.291978
46,5,1.19013,2.80135,0.408012,0.291035
46,6,1.18244,2.77539,0.402834,0.290194
46,7,1.17471,2.75345,0.398523,0.289459
46,8,1.16591,2.72242,0.39226,0.2887
46,9,1.15386,2.67183,0.381997,0.28774
46,10,1.14103,2.61512,0.370482,0.286826
46,11,1.13203,2.5714,0.361597,0.286318
46,12,1.12702,2.53909,0.355017,0.286238
46,13,1.12238,2.50902,0.348932,0.286332
46,14,1.11301,2.4724,0.341673,0.286339
46,15,1.10143,2.42721,0.332718,0.286543
46,16,1.08976,2.37065,0.321445,0.287345
46,17,1.07585,2.30627,0.308645,0.288307
46,18,1.06348,2.25416,0.298341,0.289079
46,19,1.05703,2.22049,0.291619,0.289903
46,20,1.05074,2.18356,0.284514,0.291277
46,21,1.04372,2.1454,0.277144,0.292633
46,22,1.03932,2.12346,0.272898,0.293385
46,23,1.03844,2.10494,0.269305,0.294673
46,24,1.03521,2.08258,0.265038,0.295883
46,25,1.02681,2.05586,0.260205,0.296344
46,26,1.00968,2.01674,0.254142,0.294156
46,27,0.955591,1.90805,0.239795,0.280357
46,28,0.824609,1.64865,0.207686,0.244116
46,29,0.630618,1.26174,0.161435,0.189065
46,30,0.436353,0.869406,0.112056,0.130008
46,31,0.280158,0.551608,0.069541,0.0826677
46,32,0.167826,0.337511,0.0441044,0.0534999
46,33,0.105393,0.203301,0.0269375,0.035058
46,34,0.0615453,0.123095,0.017238,0.0187547
46,35,0.0372397,0.0708786,0.0120639,0.0181733
46,36,0.0217083,0.0473573,0.00882876,0.0119826
46,37,0.0152866,0.0256667,0.00557175,0.00639626
46,38,0.00802917,0.0218977,0.00682033,0.00219105
46,39,0.00528504,0.0134068,0.00159389,0.0052308
46,40,0.00356381,0.00785538,0.00849639,0.0104261
46,41,0.00228605,0.00299237,0.0058889,0.0065463
46,42,0.000774266,0.0101511,0.00756268,0.00477319
46,43,0.00427213,0.00205458,0.00289332,0.00676473
46,44,0.00130384,0.0075101,0.00285148,0.00570096
46,45,0.00101047,0.00572289,0.00852716,0.00256336
46,46,0.00505712,0.00391695,0.00261534,0.00663881
46,47,0.00982976,0.00316226,0.000708662,0.00142521
46,48,0.00661549,0.00853219,0.00120479,0.00771587
46,49,0.00910811,0.00691731,0.00390267,0.00931039
46,50,0.00560424,0.0012092,0.00390155,0.00950685
46,51,0.00260255,0.00660538,0.00620095,0.00370474
46,52,0.00380155,0.00880329,0.00910059,0.00450321
46,53,0.00440097,0.00750208,0.00710041,0.00930213
46,54,0.00140062,0.00950129,0.00580027,0.00140146
46,55,0.00280037,0.00650078,0.00260019,0.00940092
46,56,0.00490021,0.00370047,0.00710011,0.00410061
46,57,0.000500129,0.00110027,0.00330007,0.00610038
46,58,0.00220007,0.00710015,0.00560004,0.00460023
46,59,0.00380004,0.00170008,0.00810002,0.00740014
46,60,0.000700022,0.00730004,0.00200002,0.00490008
46,61,0.00490001,0.00910002,0.00410001,0.00620005
46,62,0.00880001,1.32625e-08,0.0074,0.00170003
46,63,0.0063,0.00980001,0.001,0.00130001
46,64,0.0036,0.0081,0.0053,0.00390001
46,65,0.0091,0.0086,0.000200001,0.0014
46,66,0.0058,0.0056,0.0058,0.0096
46,67,0.0073,0.004,0.0071,0.0078
46,68,0.0014,0.009,0.0027,0.0061
46,69,0.0082,0.0066,0.0022,0.0069
46,70,0.0067,0.0094,0.0084,0.0029
46,71,0.0094,0.0095,0.0041,0.0029
47,0,1.21535,2.93098,0.434359,0.295798
47,1,1.21085,2.91252,0.430614,0.295011
47,2,1.20176,2.88569,0.425251,0.293817
47,3,1.19202,2.8545,0.419021,0.292473
47,4,1.18353,2.82518,0.413154,0.29127
47,5,1.17618,2.79888,0.407915,0.290182
47,6,1.16758,2.7705,0.402267,0.289225
47,7,1.15975,2.74278,0.396719,0.288335
47,8,1.15,2.71253,0.390674,0.287502
47,9,1.13605,2.65978,0.380028,0.286329
47,10,1.12178,2.60084,0.368093,0.28519
47,11,1.11291,2.56137,0.36009,0.284565
47,12,1.10859,2.53469,0.354678,0.284474
47,13,1.10404,2.50338,0.34836,0.284616
47,14,1.09663,2.46223,0.340114,0.284857
47,15,1.08615,2.41811,0.331302,0.28496
47,16,1.07456,2.35518,0.318809,0.286107
47,17,1.05935,2.2811,0.304104,0.287299
47,18,1.04908,2.23285,0.29451,0.288058
47,19,1.04377,2.20102,0.288285,0.289131
47,20,1.035,2.15716,0.279827,0.290511
47,21,1.0266,2.11737,0.272186,0.291756
47,22,1.02182,2.09405,0.267708,0.292556
47,23,1.01986,2.07237,0.26355,0.293956
47,24,1.0162,2.04367,0.258074,0.295662
47,25,1.0116,2.01872,0.253363,0.296907
47,26,1.00471,2.00101,0.250344,0.296701
47,27,0.979273,1.95149,0.24378,0.290802
47,28,0.888854,1.77445,0.221639,0.265727
47,29,0.713899,1.42557,0.179786,0.214062
47,30,0.505526,1.01428,0.12964,0.156311
47,31,0.332412,0.658976,0.0874183,0.101137
47,32,0.202478,0.405825,0.052181,0.0637299
47,33,0.123729,0.244073,0.0376951,0.0387281
47,34,0.0731559,0.146733,0.0239126,0.0289036
47,35,0.0485845,0.0834907,0.0174801,0.0148671
47,36,0.0257117,0.0476728,0.0124652,0.0151496
47,37,0.0176602,0.0312392,0.0115147,0.00982645
47,38,0.00859462,0.0212512,0.00523775,0.0120513
47,39,0.00651407,0.0112002,0.00306842,0.00746127
47,40,0.0117665,0.0101173,0.00939621,0.00675538
47,41,0.00483446,0.0112907,0.00854627,0.00898624
47,42,0.00911396,0.00735802,0.00650158,0.00806665
47,43,0.000462918,0.00533258,0.000319263,0.00333319
47,44,0.00655319,0.00751602,0.000967165,0.00124839
47,45,0.00214115,0.00958514,0.00653646,0.00309486
47,46,0.00557499,0.00985341,0.00242125,0.00776029
47,47,0.00244129,0.0045848,0.00381213,0.0016407
47,48,0.00962156,0.00274623,0.00740674,0.00292697
47,49,0.00131239,0.00572566,0.00130446,0.00941782
47,50,0.00140673,0.00761401,0.00710249,0.0012124
47,51,0.00190406,0.0073085,0.00410172,0.00820832
47,52,0.00420247,0.00510533,0.00910104,0.00620575
47,53,0.00430156,0.00570337,0.0090007,0.00980386
47,54,0.00560097,0.00160215,0.00750048,0.00780262
47,55,0.00610058,0.0014013,0.0094003,0.00560174
47,56,0.00390036,0.00670076,0.0086002,0.00500114
47,57,0.00250021,4.60994e-07,0.00440013,0.00370073
47,58,0.00760011,0.00160026,0.00490008,0.00930045
47,59,0.00870006,0.00890014,0.00760005,0.00300028
47,60,0.00390004,0.00680008,0.00900003,0.00820017
47,61,0.00270002,0.00820004,0.00800002,0.0081001
47,62,0.00960001,0.00560002,0.00580001,0.00580006
47,63,0.0068,0.00530001,0.00130001,0.00060003
47,64,0.0021,0.0097,0.0057,0.00440001
47,65,0.0097,0.000200002,0.008,0.00720001
47,66,0.0016,0.003,0.0066,0.000400002
47,67,0.002,0.0041,0.0032,0.0059
47,68,0.0011,0.0023,0.0041,0.0036
47,69,0.0004,0.002,0.0016,0.0098
47,70,0.0074,0.0074,0.0055,0.0043
47,71,0.0026,0.0069,0.0047,0.0045
48,0,1.19851,2.92283,0.433048,0.294957
48,1,1.19371,2.90797,0.430052,0.294265
48,2,1.18599,2.88453,0.425355,0.293191
48,3,1.1776,2.85393,0.419282,0.291838
48,4,1.16978,2.82446,0.413404,0.290583
48,5,1.16113,2.795,0.407562,0.28935
48,6,1.15198,2.76386,0.401363,0.288207
48,7,1.1425,2.73375,0.395354,0.287161
48,8,1.134,2.69906,0.388335,0.28626
48,9,1.12165,2.64811,0.378037,0.285131
48,10,1.10936,2.59103,0.366433,0.284079
48,11,1.10304,2.55539,0.359126,0.283565
48,12,1.09838,2.53274,0.354584,0.28344
48,13,1.0916,2.49962,0.348005,0.283353
48,14,1.0838,2.45665,0.339413,0.283596
48,15,1.07392,2.40457,0.32903,0.284127
48,16,1.05976,2.33631,0.315519,0.285028
48,17,1.04378,2.2613,0.300697,0.28613
48,18,1.03346,2.21225,0.291025,0.286991
48,19,1.0266,2.17392,0.283548,0.288167
48,20,1.01806,2.1272,0.27451,0.289769
48,21,1.01099,2.08967,0.267268,0.29108
48,22,1.00568,2.0654,0.262657,0.291951
48,23,1.00312,2.04132,0.258062,0.293407
48,24,1.00248,2.0154,0.253035,0.295478
48,25,1.00443,1.99606,0.249176,0.297503
48,26,0.996435,1.98178,0.246736,0.297219
48,27,0.982285,1.95587,0.24305,0.294953
48,28,0.923655,1.84202,0.228899,0.2794
48,29,0.774981,1.54964,0.193203,0.237022
48,30,0.570856,1.14123,0.142015,0.17677
48,31,0.380624,0.760265,0.0987499,0.12087
48,32,0.235499,0.471398,0.0610171,0.0744223
48,33,0.139828,0.282657,0.0424147,0.0457262
48,34,0.0885333,0.168886,0.0262507,0.0277302
48,35,0.0485986,0.0998138,0.0207667,0.0170831
48,36,0.0315736,0.060721,0.00763083,0.0165374
48,37,0.0211819,0.0388233,0.0089403,0.0146126
48,38,0.00993158,0.0251297,0.00706564,0.00955113
48,39,0.00934548,0.0141069,0.0043691,0.00869213
48,40,0.0102707,0.0131297,0.00901782,0.00923447
48,41,0.00324041,0.0111052,0.000541958,0.0102753
48,42,0.00549946,0.00892731,0.00165646,0.00670005
48,43,0.00366919,0.00216064,0.00804129,0.00801883
48,44,0.00811679,0.00944957,0.00558302,0.00390941
48,45,0.0066789,0.000971297,0.00294967,0.00743614
48,46,0.00789792,0.00780354,0.00382856,0.00199168
48,47,0.00125614,0.00681491,0.00861605,0.00846021
48,48,0.00403087,0.00686441,0.00650992,0.00554106
48,49,0.00451756,0.00663706,0.00510631,0.00882768
48,50,0.00340992,0.00632103,0.00510395,0.00661896
48,51,0.00740587,0.00301304,0.00420265,0.00511311
48,52,0.00190382,0.00970794,0.00870163,0.00840886
48,53,0.000402444,0.00170518,0.00580115,0.00800602
48,54,0.00920141,0.00940313,8.43806e-07,0.000504144
48,55,0.00630087,0.0084019,0.00870047,0.000202725
48,56,0.00510053,0.00540115,0.00550032,0.00970172
48,57,0.00210032,0.000500694,0.00840019,0.00560111
48,58,0.00690017,0.00350039,0.00210013,0.0042007
48,59,0.0065001,0.00630021,0.00930007,0.00840042
48,60,0.00620005,0.00810012,0.00670004,0.00640025
48,61,0.00970003,0.00260006,0.00440003,0.00880015
48,62,0.00200002,0.00440003,0.00910001,0.00810008
48,63,0.00300001,0.00800002,0.00830001,0.00810004
48,64,0.0035,0.00390001,0.0077,0.00560002
48,65,0.0044,0.0061,0.0011,0.00120001
48,66,0.0096,0.0032,0.0054,0.006
48,67,0.0096,0.0049,0.0045,0.0057
48,68,0.0029,0.0011,0.002,0.0027
48,69,0.0035,0.0064,0.0016,0.0055
48,70,0.0008,0.0009,0.0037,0.0038
48,71,0.0089,0.0019,0.0018,0.0023
49,0,1.17728,2.91879,0.432594,0.294097
49,1,1.17412,2.9047,0.429814,0.293474
49,2,1.16943,2.88244,0.425361,0.292498
49,3,1.16378,2.85409,0.419677,0.291283
49,4,1.15587,2.8209,0.413057,0.2898
49,5,1.1464,2.7911,0.407213,0.288425
49,6,1.1384,2.75769,0.400512,0.28729
49,7,1.1303,2.72349,0.393574,0.286249
49,8,1.12211,2.68805,0.386375,0.285251
49,9,1.11175,2.64298,0.377294,0.284267
49,10,1.10153,2.59229,0.366999,0.283355
49,11,1.09527,2.55848,0.360071,0.28284
49,12,1.09022,2.52913,0.354187,0.282717
49,13,1.08259,2.4916,0.346699,0.282462
49,14,1.07398,2.44679,0.337757,0.282752
49,15,1.06133,2.38755,0.326026,0.283186
49,16,1.04582,2.31654,0.312022,0.284008
49,17,1.02784,2.23765,0.296516,0.285007
49,18,1.01536,2.18732,0.286665,0.285543
49,19,1.00983,2.1494,0.279294,0.287021
49,20,1.00235,2.10187,0.270098,0.288907
49,21,0.995636,2.06257,0.262528,0.29046
49,22,0.990696,2.03574,0.257425,0.291562
49,23,0.989262,2.01705,0.253823,0.292766
49,24,0.98878,1.99631,0.249845,0.294506
49,25,0.98835,1.97598,0.245912,0.296231
49,26,0.98461,1.95952,0.242826,0.297024
49,27,0.973674,1.94072,0.240002,0.295786
49,28,0.93288,1.86213,0.229997,0.285838
49,29,0.812485,1.62501,0.200151,0.252383
49,30,0.620944,1.24507,0.155225,0.193998
49,31,0.42838,0.851459,0.106848,0.13688
49,32,0.26869,0.535621,0.0693193,0.0910625
49,33,0.165425,0.324144,0.0435526,0.0547508
49,34,0.0976388,0.190378,0.0317673,0.0330725
49,35,0.0554703,0.113134,0.018328,0.0263089
49,36,0.0378665,0.0647402,0.0100958,0.0193882
49,37,0.0252112,0.0396331,0.0117414,0.0142937
49,38,0.0198733,0.0254319,0.010813,0.0125149
49,39,0.0158912,0.0156511,0.00600397,0.00483193
49,40,0.00689502,0.0167566,0.000912793,0.0106341
49,41,0.00351451,0.00917834,0.0024359,0.006169
49,42,0.00732369,0.00411239,0.00710688,0.00759264
49,43,0.00550725,0.00335336,0.00498407,0.00186325
49,44,0.00360681,0.00803074,0.00970384,0.000707905
49,45,0.00043648,0.00768039,0.00786328,0.00960028
49,46,0.00133352,0.00627369,0.00793768,0.00123878
49,47,0.0090744,0.00255963,0.00312466,0.0022941
49,48,0.00184405,0.00329213,0.00121578,0.00326394
49,49,0.00792491,0.00315442,0.00830901,0.0041437
49,50,0.00471465,0.00503156,0.000906504,0.00952926
49,51,0.00700885,0.00571946,0.000904326,0.000320733
49,52,0.00280572,0.000612418,0.00050291,0.00301401
49,53,0.00760344,0.00810758,0.00230188,0.00890926
49,54,0.00420222,0.000204901,0.000101291,0.00310632
49,55,0.00260136,0.00330292,0.00540076,0.00440412
49,56,0.00650078,0.00640172,0.00760047,0.00450267
49,57,0.00950044,0.00580101,0.00850029,0.0041017
49,58,0.000800278,0.00920056,0.0035002,0.00780105
49,59,0.00510015,0.00440033,0.00790011,0.00790064
49,60,0.00510008,0.00840017,0.000900074,0.00280039
49,61,0.00660004,0.0032001,0.00180004,0.000700227
49,62,0.00320002,0.00200005,0.00360002,0.00580013
49,63,0.00510001,0.00880002,0.000100013,0.00150007
49,64,0.00530001,0.00750001,0.00580001,0.00490003
49,65,0.0033,0.0042,0.009,0.00410001
49,66,0.0036,0.0027,0.002,0.0087
49,67,0.0069,3.86145e-10,0.0065,0.0021
49,68,0.0082,0.0072,0.005,0.0047
49,69,0.0004,0.0066,0.0052,0.0036
49,70,0.0084,0.0088,0.0095,0.0036
49,71,0.0078,0.0094,0.0049,0.003
50,0,1.15751,2.9233,0.433953,0.293687
50,1,1.1539,2.90391,0.430137,0.292732
50,2,1.15103,2.88262,0.425883,0.291804
50,3,1.14695,2.85795,0.420921,0.290748
50,4,1.14097,2.82242,0.413784,0.289243
50,5,1.13277,2.78772,0.40687,0.287769
50,6,1.12461,2.75285,0.399872,0.286473
50,7,1.11733,2.71623,0.392443,0.28532
50,8,1.11186,2.67956,0.384977,0.28438
50,9,1.10377,2.64084,0.377136,0.283572
50,10,1.09601,2.59685,0.368223,0.282845
50,11,1.08744,2.56362,0.361545,0.282106
50,12,1.08308,2.52419,0.353492,0.282183
50,13,1.07514,2.48223,0.345088,0.282023
50,14,1.06529,2.4316,0.334987,0.282271
50,15,1.0513,2.36887,0.322565,0.282487
50,16,1.03492,2.29791,0.308632,0.283289
50,17,1.01654,2.21803,0.292972,0.284319
50,18,1.00501,2.1671,0.283005,0.28507
50,19,0.996991,2.12822,0.275562,0.286245
50,20,0.988266,2.08003,0.26634,0.288041
50,21,0.980445,2.03624,0.257971,0.289768
50,22,0.976233,2.01001,0.252935,0.290915
50,23,0.973306,1.99262,0.249706,0.291846
50,24,0.970682,1.96997,0.245487,0.293347
50,25,0.967322,1.94476,0.240775,0.294949
50,26,0.963664,1.92789,0.23762,0.295727
50,27,0.95534,1.90977,0.234762,0.295328
50,28,0.925106,1.85009,0.226739,0.289098
50,29,0.83182,1.66347,0.204282,0.262788
50,30,0.660028,1.32374,0.162853,0.210962
50,31,0.467927,0.93413,0.118292,0.154163
50,32,0.300922,0.603811,0.0779015,0.100264
50,33,0.187092,0.372258,0.0495323,0.0657455
50,34,0.113862,0.222709,0.0330969,0.0454544
50,35,0.0681673,0.135763,0.0219588,0.0313474
50,36,0.0429942,0.0819833,0.0165779,0.0176923
50,37,0.0244217,0.0494826,0.0136501,0.0115521
50,38,0.0165239,0.0292808,0.00715545,0.00620007
50,39,0.00800666,0.0189634,0.0103596,0.00630022
50,40,0.013412,0.0146529,0.00627781,0.00666566
50,41,0.00528886,0.00678954,0.0102274,0.0105706
50,42,0.008917,0.0103238,0.00828452,0.00360245
50,43,0.00729121,0.00664434,0.00184658,0.00337139
50,44,0.00362564,0.0105754,0.00674254,0.00634815
50,45,0.00600665,0.00574009,0.00888548,0.0100015
50,46,0.00897549,0.00327534,0.000458684,0.00970582
50,47,0.00680415,0.00921967,0.00243624,0.00614314
50,48,0.0047618,0.00773044,0.000523799,0.00759773
50,49,0.0091359,0.000180263,0.00671402,0.00656744
50,50,0.00732139,0.00474717,0.00910868,0.00364656
50,51,0.00931299,0.000829753,0.00640606,0.00253198
50,52,0.000208772,0.00291849,0.0082039,0.00572148
50,53,0.00800512,0.00721139,0.00560272,0.00681438
50,54,0.000203436,0.00600712,0.00640176,0.00690956
50,55,0.00490198,0.00880424,0.00280121,0.00950618
50,56,0.00640116,0.00320261,0.00710072,0.00540405
50,57,0.0033007,0.00370152,0.0018005,0.000502604
50,58,0.00820037,0.000800885,0.00390029,0.00760158
50,59,0.00160023,0.0004005,0.00010019,0.00160098
50,60,0.00310012,0.00830026,0.0074001,0.00110059
50,61,0.00540006,0.00290014,0.00790006,0.00540034
50,62,0.00870003,0.00440008,0.00250004,0.00350019
50,63,0.00310002,0.00510004,0.00310002,0.0093001
50,64,0.00810001,0.000100018,0.00490001,0.00130005
50,65,0.0038,0.00670001,0.0018,0.00210002
50,66,0.0076,0.0058,0.0096,0.00900001
50,67,0.006,0.0097,0.0006,0.0092
50,68,0.0079,0.0078,0.0002,0.0035
50,69,0.0008,0.0081,0.0089,0.0093
50,70,0.0026,0.0013,0.0029,0.0055
50,71,0.0065,0.0059,0.005,0.0047
51,0,1.13765,2.91746,0.433268,0.29275
51,1,1.1359,2.90336,0.430491,0.292016
51,2,1.13127,2.88703,0.427281,0.291212
51,3,1.12798,2.86131,0.422113,0.29011
51,4,1.12073,2.82268,0.414401,0.288362
51,5,1.11287,2.78666,0.407216,0.286763
51,6,1.1078,2.75313,0.400416,0.285568
51,7,1.10476,2.71675,0.3929,0.284513
51,8,1.1018,2.68111,0.385607,0.283828
51,9,1.09663,2.64284,0.377792,0.283034
51,10,1.09118,2.60114,0.369297,0.282561
51,11,1.08415,2.5573,0.360406,0.282102
51,12,1.07633,2.51261,0.351397,0.281807
51,13,1.06787,2.46844,0.342539,0.281703
51,14,1.05639,2.41319,0.33156,0.281894
51,15,1.04018,2.34287,0.317689,0.282223
51,16,1.02148,2.26747,0.302915,0.282732
51,17,1.00684,2.20028,0.289743,0.283747
51,18,0.995689,2.14823,0.279661,0.284859
51,19,0.985778,2.1052,0.271391,0.285807
51,20,0.975977,2.05824,0.262546,0.287462
51,21,0.966605,2.01298,0.253997,0.289084
51,22,0.961249,1.98694,0.249084,0.290081
51,23,0.956345,1.96466,0.244956,0.291025
51,24,0.949209,1.93272,0.239252,0.292521
51,25,0.940739,1.89889,0.233181,0.29392
51,26,0.934743,1.87774,0.229401,0.294652
51,27,0.92779,1.8599,0.226471,0.294708
51,28,0.907806,1.81773,0.220712,0.291178
51,29,0.838486,1.67794,0.203864,0.271979
51,30,0.690755,1.3837,0.168321,0.226885
51,31,0.501827,1.00597,0.121682,0.167852
51,32,0.335783,0.666709,0.0846378,0.117762
51,33,0.212119,0.418348,0.054806,0.0796265
51,34,0.127202,0.249485,0.0357824,0.0493329
51,35,0.0752111,0.154704,0.0187853,0.0361952
51,36,0.0515041,0.0930856,0.0131766,0.0200046
51,37,0.0328203,0.0520515,0.0128157,0.0206166
51,38,0.0237625,0.0324345,0.00513795,0.0166447
51,39,0.0147059,0.0203681,0.00297623,0.00869365
51,40,0.0134098,0.0188255,0.00298331,0.0102591
51,41,0.00950678,0.014697,0.00741681,0.00307577
51,42,0.00215914,0.00760533,0.00611044,0.00406847
51,43,0.00326554,0.00899328,0.00153171,0.00230547
51,44,0.00389311,0.00524026,0.00360265,0.00168949
51,45,0.00491434,0.00117542,0.000633404,0.00387142
51,46,0.00234886,0.0024221,0.00308215,0.00801983
51,47,0.0039486,0.003815,0.00175414,0.0022254
51,48,0.00159052,0.00329077,0.00903129,0.00805209
51,49,0.0011553,0.00561585,0.00862063,0.00120717
51,50,0.00923129,0.00447041,0.00361474,0.00127318
51,51,0.00112077,0.00484384,0.00231004,0.00434934
51,52,0.00851214,0.00572733,0.00520634,0.00313349
51,53,0.00590776,0.0055171,0.00650408,0.008022
51,54,0.00750472,0.0093104,0.00560272,0.0012149
51,55,0.00290299,0.00730633,0.00330182,0.00430957
51,56,0.000301842,0.00220389,0.00210119,0.00140622
51,57,0.00770098,0.000802292,0.00230074,0.00680384
51,58,0.00520057,0.00590127,0.0081004,0.00610238
51,59,0.000900344,0.000500739,0.000400282,0.00920143
51,60,0.00610017,0.00540039,0.00240016,0.00190087
51,61,0.0010001,0.0088002,0.00970008,0.00830049
51,62,0.00800005,0.00540011,0.00960004,0.00110028
51,63,0.00260003,0.00300006,0.00520003,0.00290015
51,64,0.00500001,0.00730003,0.00410001,0.00280007
51,65,0.0081,0.00640001,0.0097,0.00330003
51,66,0.0025,0.0077,0.0092,0.00320001
51,67,0.008,0.0096,0.0023,0.0042
51,68,0.0051,0.0047,0.0061,0.0062
51,69,0.0034,0.0059,0.0046,0.0016
51,70,0.0014,0.0041,0.0025,0.004
51,71,0.0069,0.0077,0.0067,0.002
52,0,1.1134,2.92209,0.434775,0.292179
