x,y,beta,gamma,rx,ry
45,66,0.0094,0.008,0.004,0.0085
45,67,0.0076,0.0061,0.0089,0.0093
45,68,0.0054,0.0026,0.0089,0.0077
45,69,0.0017,0.0071,0.0065,0.0028
45,70,0.002,0.001,0.0045,0
45,71,0.0088,0.0058,0.0004,0.0073
46,0,1.22599,2.92094,0.432001,0.295804
46,1,1.22356,2.90413,0.428548,0.295187
46,2,1.21756,2.87974,0.423626,0.294266
46,3,1.20944,2.85282,0.418209,0.29318
46,4,1.20118,2.8308,0.413805,0.2922
46,5,1.19305,2.80596,0.408881,0.29134
46,6,1.18483,2.77795,0.403289,0.290458
46,7,1.17613,2.74988,0.397697,0.289617
46,8,1.16653,2.71325,0.390298,0.288791
46,9,1.15521,2.66387,0.380275,0.287924
46,10,1.14369,2.61126,0.369582,0.287161
46,11,1.13464,2.56911,0.361035,0.286689
46,12,1.12704,2.53459,0.35411,0.286475
46,13,1.12014,2.49993,0.347185,0.286524
46,14,1.11308,2.46386,0.340009,0.286783
46,15,1.1042,2.42003,0.33122,0.287303
46,16,1.09173,2.35977,0.319165,0.288141
46,17,1.07945,2.30241,0.307733,0.288997
46,18,1.06821,2.25673,0.298757,0.289688
46,19,1.05999,2.21803,0.291186,0.290658
46,20,1.05302,2.17794,0.28341,0.29208
46,21,1.04775,2.14628,0.277243,0.293288
46,22,1.04407,2.12765,0.273611,0.293936
46,23,1.04266,2.10728,0.26965,0.295266
46,24,1.0338,2.07909,0.264517,0.295805
46,25,1.01926,2.04068,0.25798,0.29521
46,26,0.987647,1.97408,0.248731,0.288558
46,27,0.90126,1.80205,0.226641,0.26472
46,28,0.74269,1.4877,0.188074,0.22037
46,29,0.549314,1.10085,0.142165,0.165385
46,30,0.375762,0.74865,0.0973994,0.111913
46,31,0.242065,0.475328,0.0601012,0.0711601
46,32,0.146146,0.294376,0.0388085,0.0470268
46,33,0.0939526,0.180405,0.0241244,0.0316174
46,34,0.0556719,0.111387,0.015804,0.0169522
46,35,0.0342995,0.0650045,0.0113501,0.0172831
46,36,0.0202531,0.0444609,0.00847707,0.0115334
46,37,0.0145737,0.0242403,0.00539849,0.00616922
46,38,0.00767927,0.0212012,0.0067366,0.00207597
46,39,0.00511368,0.0130647,0.00155203,0.00517322
46,40,0.00347959,0.00768677,0.00847655,0.010397
46,41,0.00224441,0.00290868,0.00587897,0.00653085
46,42,0.000753499,0.0101096,0.00755777,0.00476484
46,43,0.00426175,0.00203347,0.00289077,0.00676017
46,44,0.00129854,0.00749937,0.00285017,0.00569838
46,45,0.00100774,0.00571732,0.0085265,0.00256184
46,46,0.00505571,0.00391403,0.00261497,0.00663793
46,47,0.00982903,0.00316072,0.000708461,0.00142468
46,48,0.0066151,0.00853138,0.00120468,0.00771555
46,49,0.0091079,0.00691687,0.00390261,0.00931019
46,50,0.00560413,0.00120896,0.00390152,0.00950673
46,51,0.00260249,0.00660526,0.00620094,0.00370467
46,52,0.00380152,0.00880323,0.00910058,0.00450317
46,53,0.00440096,0.00750205,0.0071004,0.0093021
46,54,0.00140061,0.00950127,0.00580027,0.00140144
46,55,0.00280036,0.00650077,0.00260018,0.00940091
46,56,0.00490021,0.00370046,0.00710011,0.0041006
46,57,0.000500127,0.00110027,0.00330007,0.00610037
46,58,0.00220007,0.00710015,0.00560004,0.00460023
46,59,0.00380004,0.00170008,0.00810002,0.00740014
46,60,0.000700021,0.00730004,0.00200002,0.00490008
46,61,0.00490001,0.00910002,0.00410001,0.00620005
46,62,0.00880001,1.30765e-08,0.0074,0.00170003
46,63,0.0063,0.00980001,0.001,0.00130001
46,64,0.0036,0.0081,0.0053,0.00390001
46,65,0.0091,0.0086,0.0002,0.0014
46,66,0.0058,0.0056,0.0058,0.0096
46,67,0.0073,0.004,0.0071,0.0078
46,68,0.0014,0.009,0.0027,0.0061
46,69,0.0082,0.0066,0.0022,0.0069
46,70,0.0067,0.0094,0.0084,0.0029
46,71,0.0094,0.0095,0.0041,0.0029
47,0,1.21368,2.9249,0.433091,0.295513
47,1,1.21132,2.90791,0.429617,0.294883
47,2,1.20421,2.88253,0.424518,0.293832
47,3,1.19563,2.85351,0.418707,0.292624
47,4,1.1876,2.82768,0.413544,0.29157
47,5,1.18011,2.80307,0.408659,0.290576
47,6,1.17103,2.77299,0.402677,0.289565
47,7,1.16113,2.74208,0.396515,0.28854
47,8,1.15042,2.70598,0.389274,0.287612
47,9,1.13804,2.65493,0.378946,0.286602
47,10,1.126,2.60044,0.367889,0.285712
47,11,1.11682,2.55844,0.359385,0.285139
47,12,1.11025,2.52647,0.352955,0.284927
47,13,1.10496,2.49292,0.34623,0.28509
47,14,1.10083,2.4565,0.338924,0.285636
47,15,1.09124,2.41225,0.330093,0.286083
47,16,1.07787,2.34739,0.317166,0.286997
47,17,1.06408,2.28099,0.303948,0.288042
47,18,1.05409,2.23526,0.294857,0.288758
47,19,1.04604,2.19709,0.287498,0.289832
47,20,1.0368,2.15249,0.278903,0.291179
47,21,1.03092,2.12014,0.272641,0.292343
47,22,1.02868,2.09992,0.268708,0.293415
47,23,1.02519,2.0768,0.264294,0.294607
47,24,1.018,2.04575,0.258484,0.295819
47,25,1.01051,2.01596,0.25296,0.296825
47,26,0.995937,1.98573,0.24845,0.294484
47,27,0.94374,1.88436,0.235763,0.280381
47,28,0.814968,1.63071,0.20418,0.243959
47,29,0.626863,1.25344,0.159211,0.187871
47,30,0.434107,0.873075,0.112697,0.135297
47,31,0.285917,0.566076,0.0763419,0.087016
47,32,0.175515,0.352163,0.0456259,0.055537
47,33,0.109332,0.215327,0.034284,0.0342915
47,34,0.065757,0.131987,0.0221493,0.0266456
47,35,0.044898,0.0760823,0.0166015,0.0136981
47,36,0.0238775,0.0440053,0.0120301,0.0145719
47,37,0.0167608,0.029439,0.0113028,0.00953248
47,38,0.00815132,0.0203669,0.00513136,0.0119037
47,39,0.00629603,0.0107629,0.00301565,0.00738384
47,40,0.0116594,0.00990028,0.00937096,0.00671441
47,41,0.00478047,0.0111819,0.00853357,0.00896422
47,42,0.00908685,0.00730265,0.00649504,0.00805435
47,43,0.000448823,0.005304,0.000315725,0.00332603
47,44,0.00654595,0.00750111,0.000965299,0.00124416
47,45,0.00213729,0.00957724,0.0065355,0.00309234
47,46,0.00557295,0.00984916,0.0024207,0.00775879
47,47,0.00244018,0.00458248,0.00381182,0.00163975
47,48,0.00962097,0.00274496,0.00740658,0.00292638
47,49,0.00131205,0.00572495,0.00130436,0.00941746
47,50,0.00140655,0.00761363,0.00710243,0.00121217
47,51,0.00190396,0.0073083,0.00410169,0.00820818
47,52,0.00420242,0.00510522,0.00910103,0.00620566
47,53,0.00430153,0.0057033,0.00900069,0.00980381
47,54,0.00560095,0.00160211,0.00750047,0.00780258
47,55,0.00610057,0.00140128,0.00940029,0.00560172
47,56,0.00390035,0.00670075,0.00860019,0.00500113
47,57,0.00250021,4.53337e-07,0.00440013,0.00370072
47,58,0.00760011,0.00160026,0.00490008,0.00930044
47,59,0.00870006,0.00890014,0.00760005,0.00300028
47,60,0.00390004,0.00680008,0.00900003,0.00820016
47,61,0.00270002,0.00820004,0.00800002,0.0081001
47,62,0.00960001,0.00560002,0.00580001,0.00580005
47,63,0.0068,0.00530001,0.00130001,0.000600029
47,64,0.0021,0.0097,0.0057,0.00440001
47,65,0.0097,0.000200002,0.008,0.00720001
47,66,0.0016,0.003,0.0066,0.000400002
47,67,0.002,0.0041,0.0032,0.0059
47,68,0.0011,0.0023,0.0041,0.0036
47,69,0.0004,0.002,0.0016,0.0098
47,70,0.0074,0.0074,0.0055,0.0043
47,71,0.0026,0.0069,0.0047,0.0045
48,0,1.20129,2.91885,0.432124,0.294903
48,1,1.19699,2.90469,0.429279,0.294272
48,2,1.18984,2.88245,0.424836,0.293283
48,3,1.18175,2.85374,0.419124,0.292043
48,4,1.1741,2.82607,0.413606,0.290891
48,5,1.16527,2.79774,0.407994,0.289723
48,6,1.15536,2.76593,0.401676,0.288547
48,7,1.14441,2.73252,0.395024,0.287381
48,8,1.13446,2.69428,0.387312,0.286381
48,9,1.1233,2.64547,0.377432,0.285394
48,10,1.113,2.59182,0.366503,0.284582
48,11,1.10593,2.55083,0.358118,0.28409
48,12,1.09976,2.52211,0.352349,0.283846
48,13,1.09328,2.48843,0.345656,0.283833
48,14,1.08736,2.4511,0.338192,0.284209
48,15,1.07771,2.40204,0.328452,0.28479
48,16,1.06369,2.33479,0.315131,0.285724
48,17,1.04968,2.26571,0.301442,0.286887
48,18,1.03952,2.21487,0.291408,0.287927
48,19,1.02974,2.16955,0.282626,0.289055
48,20,1.02014,2.12376,0.273793,0.290398
48,21,1.01442,2.09309,0.267851,0.291447
48,22,1.01055,2.06994,0.263461,0.29253
48,23,1.00668,2.04461,0.258654,0.29385
48,24,1.00297,2.01732,0.253464,0.295447
48,25,1.00079,1.9948,0.249148,0.296914
48,26,0.990234,1.97296,0.245578,0.296176
48,27,0.958662,1.91334,0.23807,0.288493
48,28,0.860724,1.71993,0.214342,0.26106
48,29,0.687043,1.377,0.172505,0.211015
48,30,0.492123,0.98503,0.122968,0.153107
48,31,0.326395,0.652304,0.085938,0.104477
48,32,0.20323,0.407145,0.0532663,0.0644344
48,33,0.122256,0.2477,0.0383028,0.0402363
48,34,0.0795141,0.150814,0.0241027,0.0248459
48,35,0.0440272,0.0907074,0.0197024,0.0156014
48,36,0.0293107,0.0561961,0.00708124,0.0157956
48,37,0.0200646,0.0365843,0.00867433,0.0142333
48,38,0.00937489,0.0240179,0.00693374,0.00935081
48,39,0.00906901,0.0135494,0.00430257,0.00858516
48,40,0.0101321,0.0128483,0.00898521,0.00917597
48,41,0.00316897,0.0109608,0.000524263,0.0102424
48,42,0.00546263,0.00885201,0.00164724,0.00668074
48,43,0.00364975,0.00212051,0.0080366,0.00800742
48,44,0.00810652,0.00942814,0.00558041,0.0039024
48,45,0.00667331,0.000959467,0.00294817,0.00743188
48,46,0.00789487,0.00779706,0.00382772,0.00198898
48,47,0.00125443,0.0068113,0.00861559,0.00845855
48,48,0.00402993,0.00686238,0.00650965,0.00554
48,49,0.00451703,0.0066359,0.00510614,0.00882701
48,50,0.00340962,0.00632039,0.00510385,0.00661854
48,51,0.00740571,0.00301268,0.00420259,0.00511284
48,52,0.00190373,0.00970774,0.00870159,0.0084087
48,53,0.000402391,0.00170506,0.00580113,0.00800591
48,54,0.00920138,0.00940306,8.2939e-07,0.000504078
48,55,0.00630086,0.00840186,0.00870046,0.000202684
48,56,0.00510052,0.00540113,0.00550031,0.00970169
48,57,0.00210031,0.000500681,0.00840019,0.00560109
48,58,0.00690017,0.00350038,0.00210013,0.00420069
48,59,0.00650009,0.00630021,0.00930007,0.00840041
48,60,0.00620005,0.00810011,0.00670004,0.00640025
48,61,0.00970003,0.00260006,0.00440003,0.00880014
48,62,0.00200002,0.00440003,0.00910001,0.00810008
48,63,0.00300001,0.00800002,0.00830001,0.00810004
48,64,0.0035,0.00390001,0.0077,0.00560002
48,65,0.0044,0.0061,0.0011,0.00120001
48,66,0.0096,0.0032,0.0054,0.006
48,67,0.0096,0.0049,0.0045,0.0057
48,68,0.0029,0.0011,0.002,0.0027
48,69,0.0035,0.0064,0.0016,0.0055
48,70,0.0008,0.0009,0.0037,0.0038
48,71,0.0089,0.0019,0.0018,0.0023
49,0,1.18086,2.915,0.431744,0.294085
49,1,1.17769,2.90124,0.429017,0.293481
49,2,1.1725,2.88035,0.424855,0.292558
49,3,1.16631,2.85346,0.419479,0.291405
49,4,1.15857,2.82256,0.413316,0.290054
49,5,1.14919,2.79249,0.407394,0.28873
49,6,1.14016,2.75824,0.400544,0.287527
49,7,1.1307,2.72132,0.393097,0.286375
49,8,1.12124,2.68287,0.385317,0.285275
49,9,1.11204,2.63997,0.376642,0.284414
49,10,1.10461,2.59133,0.366692,0.283824
49,11,1.09942,2.54996,0.358181,0.283503
49,12,1.0926,2.51516,0.351198,0.283268
49,13,1.08448,2.48041,0.344288,0.282873
49,14,1.07792,2.43982,0.336151,0.283358
49,15,1.06544,2.38613,0.325609,0.283779
49,16,1.04964,2.31724,0.312075,0.284574
49,17,1.03334,2.24484,0.29786,0.285612
49,18,1.02115,2.18899,0.286942,0.286654
49,19,1.0124,2.1428,0.277964,0.288005
49,20,1.00509,2.0994,0.269538,0.289593
49,21,1.00051,2.06984,0.263779,0.290804
49,22,0.995172,2.04406,0.258954,0.291796
49,23,0.991557,2.02003,0.254405,0.293034
49,24,0.987741,1.99378,0.249481,0.294588
49,25,0.983588,1.96951,0.244923,0.295905
49,26,0.976591,1.95012,0.241557,0.295985
49,27,0.954944,1.90866,0.236008,0.291355
49,28,0.88079,1.76186,0.217996,0.270805
49,29,0.729716,1.46258,0.180285,0.227948
49,30,0.538986,1.08321,0.135975,0.168731
49,31,0.368674,0.732012,0.0925435,0.118405
49,32,0.231636,0.461693,0.0605212,0.0796121
49,33,0.144894,0.283028,0.0386623,0.0481709
49,34,0.0868372,0.168765,0.0292616,0.0295311
49,35,0.0499523,0.102131,0.0170278,0.0244903
49,36,0.0351132,0.0591965,0.00943432,0.0184365
49,37,0.0238325,0.0368501,0.0114185,0.0137869
49,38,0.0191809,0.0240251,0.0106511,0.0122403
49,39,0.0155388,0.0149302,0.00591921,0.00467513
49,40,0.00671103,0.0163836,0.000867202,0.0105461
49,41,0.00341747,0.00898024,0.00241191,0.00611631
49,42,0.00727235,0.0040054,0.00709436,0.00756105
49,43,0.00547932,0.00329484,0.00497699,0.00184348
49,44,0.00359138,0.0079985,0.00970003,0.000695565
49,45,0.0004278,0.0076623,0.00786105,0.00959278
49,46,0.00132866,0.00626343,0.00793638,0.00123389
49,47,0.00907174,0.00255375,0.00312384,0.00229101
49,48,0.0018425,0.00328877,0.00121528,0.00326198
49,49,0.00792404,0.00315248,0.00830874,0.00414246
49,50,0.00471415,0.00503046,0.000906316,0.00952848
49,51,0.00700857,0.00571883,0.000904213,0.000320232
49,52,0.00280556,0.00061206,0.000502841,0.0030137
49,53,0.00760335,0.00810738,0.00230184,0.00890907
49,54,0.00420216,0.000204779,0.000101265,0.0031062
49,55,0.00260133,0.00330285,0.00540074,0.00440404
49,56,0.00650076,0.00640168,0.00760046,0.00450263
49,57,0.00950043,0.00580099,0.00850028,0.00410167
49,58,0.000800272,0.00920055,0.00350019,0.00780103
49,59,0.00510014,0.00440032,0.00790011,0.00790063
49,60,0.00510008,0.00840017,0.000900073,0.00280038
49,61,0.00660004,0.00320009,0.00180004,0.000700224
49,62,0.00320002,0.00200005,0.00360002,0.00580012
49,63,0.00510001,0.00880002,0.000100013,0.00150007
49,64,0.00530001,0.00750001,0.00580001,0.00490003
49,65,0.0033,0.0042,0.009,0.00410001
49,66,0.0036,0.0027,0.002,0.0087
49,67,0.0069,3.71224e-10,0.0065,0.0021
49,68,0.0082,0.0072,0.005,0.0047
49,69,0.0004,0.0066,0.0052,0.0036
49,70,0.0084,0.0088,0.0095,0.0036
49,71,0.0078,0.0094,0.0049,0.003
50,0,1.15958,2.91784,0.432805,0.293535
50,1,1.15618,2.90022,0.42933,0.292684
50,2,1.1528,2.88041,0.425382,0.29181
50,3,1.14777,2.85562,0.420418,0.290739
50,4,1.1414,2.82221,0.413722,0.289335
50,5,1.13335,2.78795,0.406886,0.287926
50,6,1.12497,2.75201,0.39967,0.286621
50,7,1.11705,2.71335,0.391843,0.28542
50,8,1.11038,2.67434,0.383912,0.284401
50,9,1.10267,2.63809,0.376562,0.28356
50,10,1.09816,2.59397,0.367506,0.283252
50,11,1.09314,2.55121,0.358691,0.283008
50,12,1.08596,2.51027,0.350473,0.282847
50,13,1.07742,2.46733,0.341901,0.28274
50,14,1.06696,2.41872,0.332263,0.282885
50,15,1.05338,2.36119,0.320939,0.283105
50,16,1.03597,2.29175,0.307371,0.283761
50,17,1.01919,2.2213,0.293603,0.284651
50,18,1.00719,2.1689,0.283396,0.285518
50,19,0.998332,2.12334,0.27463,0.28694
50,20,0.991046,2.07946,0.266177,0.288643
50,21,0.985603,2.04503,0.25956,0.290107
50,22,0.980595,2.01849,0.254524,0.291157
50,23,0.976061,1.99474,0.250148,0.292306
50,24,0.969705,1.96416,0.244521,0.293746
50,25,0.962995,1.93571,0.239279,0.294933
50,26,0.9565,1.91674,0.23596,0.295157
50,27,0.939681,1.88262,0.231149,0.292431
50,28,0.88465,1.77269,0.217236,0.277947
50,29,0.759745,1.52101,0.187602,0.240817
50,30,0.579455,1.16468,0.143983,0.185686
50,31,0.404461,0.807512,0.10361,0.134265
50,32,0.259733,0.521862,0.0683112,0.086958
50,33,0.163581,0.32531,0.0440214,0.0580254
50,34,0.10127,0.197493,0.0301686,0.0412378
50,35,0.0616282,0.122685,0.0204381,0.0290613
50,36,0.0396489,0.0752585,0.0158032,0.0164223
50,37,0.022697,0.0460129,0.013254,0.0108432
50,38,0.0156311,0.0274689,0.00694327,0.00579148
50,39,0.00753408,0.0180034,0.0102507,0.00606165
50,40,0.0131631,0.014136,0.0062172,0.00652269
50,41,0.00515166,0.00650469,0.0101952,0.0104842
50,42,0.00884209,0.0101662,0.00826605,0.00354742
50,43,0.00724922,0.00655518,0.0018352,0.00333679
50,44,0.00360166,0.010525,0.00673624,0.00632649
50,45,0.00599311,0.00571095,0.00888185,0.00998786
50,46,0.00896784,0.00325847,0.00045625,0.00969714
50,47,0.00679972,0.00921003,0.0024348,0.00613753
50,48,0.00475924,0.00772484,0.000522896,0.00759417
50,49,0.00913445,0.000176943,0.00671351,0.00656516
50,50,0.00732055,0.00474527,0.00910838,0.0036451
50,51,0.00931252,0.000828654,0.00640587,0.00253106
50,52,0.000208491,0.00291787,0.00820379,0.00572091
50,53,0.00800496,0.00721104,0.00560265,0.00681402
50,54,0.000203342,0.00600692,0.00640172,0.00690934
50,55,0.00490193,0.00880412,0.00280119,0.00950605
50,56,0.00640113,0.00320254,0.0071007,0.00540397
50,57,0.00330069,0.00370149,0.00180049,0.000502556
50,58,0.00820036,0.000800863,0.00390029,0.00760155
50,59,0.00160023,0.000400489,0.000100187,0.00160096
50,60,0.00310012,0.00830025,0.0074001,0.00110058
50,61,0.00540006,0.00290014,0.00790005,0.00540033
50,62,0.00870003,0.00440007,0.00250003,0.00350019
50,63,0.00310002,0.00510004,0.00310002,0.0093001
50,64,0.00810001,0.000100018,0.00490001,0.00130005
50,65,0.0038,0.00670001,0.0018,0.00210002
50,66,0.0076,0.0058,0.0096,0.00900001
50,67,0.006,0.0097,0.0006,0.0092
50,68,0.0079,0.0078,0.0002,0.0035
50,69,0.0008,0.0081,0.0089,0.0093
50,70,0.0026,0.0013,0.0029,0.0055
50,71,0.0065,0.0059,0.005,0.0047
51,0,1.13763,2.91348,0.432463,0.292607
51,1,1.13601,2.90041,0.429884,0.291939
51,2,1.1315,2.88355,0.426563,0.29112
51,3,1.12708,2.85762,0.421383,0.289982
51,4,1.12035,2.82188,0.414244,0.288409
51,5,1.11329,2.78636,0.407133,0.286917
51,6,1.10794,2.75111,0.399984,0.285703
51,7,1.10399,2.71245,0.392036,0.284605
51,8,1.10041,2.67356,0.384072,0.283863
51,9,1.09563,2.63319,0.375809,0.28317
51,10,1.09114,2.59213,0.367398,0.282792
51,11,1.08539,2.54739,0.358279,0.282541
51,12,1.07722,2.50031,0.348812,0.28233
51,13,1.06696,2.44939,0.338655,0.282266
51,14,1.05444,2.39267,0.327422,0.282382
51,15,1.03907,2.32933,0.314979,0.282647
51,16,1.02153,2.26024,0.301467,0.283102
51,17,1.00885,2.20171,0.289975,0.283986
51,18,0.997451,2.15137,0.280316,0.285106
51,19,0.986571,2.10334,0.27111,0.286257
51,20,0.977202,2.05644,0.262231,0.28793
51,21,0.969685,2.01713,0.25479,0.289457
51,22,0.963816,1.98997,0.249724,0.29046
51,23,0.957104,1.96037,0.244353,0.291713
51,24,0.947306,1.92329,0.237681,0.293084
51,25,0.937807,1.8912,0.231935,0.29408
51,26,0.929572,1.8682,0.227943,0.294434
51,27,0.917598,1.84147,0.223955,0.293134
51,28,0.880174,1.76435,0.21439,0.283334
51,29,0.778584,1.55976,0.190268,0.253292
51,30,0.614456,1.23292,0.150654,0.202318
51,31,0.435883,0.87517,0.106077,0.146235
51,32,0.291304,0.577729,0.0743599,0.10306
51,33,0.18577,0.365563,0.0486953,0.070674
51,34,0.112597,0.220199,0.0324205,0.0440661
51,35,0.0673993,0.139096,0.0169321,0.0332331
51,36,0.0474113,0.0847788,0.0122021,0.0182566
51,37,0.0306392,0.0475804,0.0123076,0.0196098
51,38,0.0225891,0.0300044,0.00484962,0.0160345
51,39,0.014059,0.0190237,0.00281434,0.00830872
51,40,0.0130516,0.0180748,0.00289179,0.0100204
51,41,0.0093039,0.0142701,0.00736645,0.00292123
51,42,0.00204145,0.00735859,0.00608058,0.00397068
51,43,0.00319827,0.00885117,0.001513,0.00224272
51,44,0.0038544,0.00515729,0.00359168,0.00164929
51,45,0.00489203,0.00112671,0.000626485,0.00384587
51,46,0.00233579,0.00239373,0.00307806,0.00800369
51,47,0.00394107,0.00379848,0.00175157,0.00221485
51,48,0.0015861,0.00328111,0.00902988,0.00804548
51,49,0.00115273,0.00561023,0.00861976,0.00120286
51,50,0.00922988,0.00446714,0.00361415,0.00127045
51,51,0.00111993,0.00484196,0.00230967,0.00434764
51,52,0.00851168,0.00572625,0.00520613,0.00313243
51,53,0.0059075,0.00551648,0.00650396,0.00802136
51,54,0.00750457,0.00931005,0.00560264,0.0012145
51,55,0.0029029,0.00730613,0.00330177,0.00430933
51,56,0.000301791,0.00220377,0.00210116,0.00140608
51,57,0.00770095,0.000802227,0.00230072,0.00680376
51,58,0.00520056,0.00590123,0.0081004,0.00610233
51,59,0.000900335,0.00050072,0.000400277,0.0092014
51,60,0.00610017,0.00540038,0.00240016,0.00190086
51,61,0.0010001,0.0088002,0.00970008,0.00830048
51,62,0.00800005,0.00540011,0.00960004,0.00110028
51,63,0.00260003,0.00300006,0.00520003,0.00290015
51,64,0.00500001,0.00730002,0.00410001,0.00280007
51,65,0.0081,0.00640001,0.0097,0.00330003
51,66,0.0025,0.0077,0.0092,0.00320001
51,67,0.008,0.0096,0.0023,0.0042
51,68,0.0051,0.0047,0.0061,0.0062
51,69,0.0034,0.0059,0.0046,0.0016
51,70,0.0014,0.0041,0.0025,0.004
51,71,0.0069,0.0077,0.0067,0.002
52,0,1.11221,2.91809,0.433995,0.292002
52,1,1.11275,2.90383,0.431119,0.291375
52,2,1.10984,2.88448,0.427304,0.290395
52,3,1.10487,2.85739,0.421944,0.289089
52,4,1.09968,2.8217,0.414804,0.287474
52,5,1.09602,2.78907,0.408217,0.286072
52,6,1.09324,2.75883,0.402064,0.285089
52,7,1.09208,2.72147,0.394339,0.284254
52,8,1.08984,2.67569,0.384884,0.283378
52,9,1.08651,2.62824,0.375114,0.282495
52,10,1.08305,2.58708,0.36667,0.282203
52,11,1.07738,2.54037,0.35718,0.282008
52,12,1.06909,2.48959,0.346968,0.28176
52,13,1.05778,2.43409,0.335891,0.28173
52,14,1.04414,2.37039,0.323257,0.281878
52,15,1.02563,2.29862,0.309257,0.282189
52,16,1.00729,2.23191,0.296208,0.282256
52,17,0.99673,2.1803,0.286216,0.283395
52,18,0.985625,2.12687,0.275982,0.284801
52,19,0.973896,2.07344,0.265829,0.286283
52,20,0.963043,2.02537,0.256775,0.287769
52,21,0.954137,1.98436,0.249063,0.289225
52,22,0.945117,1.95059,0.243011,0.290352
52,23,0.933981,1.91198,0.236151,0.291574
52,24,0.921689,1.87135,0.228961,0.292807
52,25,0.911277,1.83902,0.223238,0.293675
52,26,0.90363,1.81696,0.21936,0.294155
52,27,0.895244,1.79627,0.216185,0.293858
52,28,0.870355,1.74326,0.209436,0.288
52,29,0.790112,1.58154,0.190266,0.264486
52,30,0.643649,1.28534,0.154842,0.218822
52,31,0.468112,0.937148,0.114936,0.16383
52,32,0.316238,0.631638,0.0793868,0.113383
52,33,0.200645,0.402989,0.0493417,0.0803146
52,34,0.129061,0.253315,0.0335984,0.0518743
52,35,0.075277,0.153966,0.0268891,0.036959
52,36,0.0473837,0.0927594,0.0141253,0.0260208
52,37,0.0363416,0.063529,0.00818027,0.0204086
52,38,0.0183602,0.0380649,0.00530014,0.0129935
52,39,0.0182272,0.0277725,0.0101756,0.00957818
52,40,0.0102937,0.0169459,0.00698324,0.01029
52,41,0.0126564,0.0149327,0.00511482,0.00909003
52,42,0.00673402,0.0134155,0.000774671,0.00691256
52,43,0.00363481,0.012743,0.00142764,0.00560106
52,44,0.00207861,0.00581966,0.000378597,0.00138826
52,45,0.00283713,0.00262772,0.00746465,0.00448197
52,46,0.00602112,0.0090782,0.00780612,0.00427484
52,47,0.00559716,0.00572143,0.00737015,0.00972396
52,48,0.00961733,0.00286165,0.00564759,0.00852527
52,49,0.00977201,0.00995844,0.00473212,0.00415779
52,50,0.0083443,0.00489905,0.00891965,0.000709224
52,51,0.00462857,0.00976084,0.00471417,0.00567306
52,52,0.00391801,0.00483896,0.00600919,0.00624917
52,53,0.00611099,0.00322453,0.000206728,0.00183326
52,54,0.00170713,0.00771485,0.00560398,0.00702152
52,55,0.00320424,0.0028092,0.00650251,0.00281414
52,56,0.00530246,0.00200552,0.00110176,0.004909
52,57,0.0017015,0.00580315,0.00900094,0.000105736
52,58,0.000500873,0.00800177,0.000600678,0.00490348
52,59,0.00790044,0.00530102,0.000600408,0.00170213
52,60,2.71788e-07,0.00670055,0.00790021,0.00590125
52,61,1.44981e-07,0.00790029,0.00770012,0.00160073
52,62,0.00560007,0.00330016,0.00840007,0.0088004
52,63,0.00590003,0.00500008,0.00150004,0.00130022
52,64,0.00700002,0.00260004,0.00630002,0.0088001
52,65,0.00820001,0.00520001,0.00870001,0.00880004
52,66,0.0031,0.0093,0.0038,0.000900016
52,67,0.0047,0.0043,0.0026,0.0047
52,68,0.0011,0.0007,0.0008,0.000900001
